seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
7,1,1.0,280.34328107952024,-0.09628742228637291,5.5397274338092775,-5.636014856095651,-5.636014856095651,0.0,-0.02388304388619389,-2.86041364605558,0.9838417408120165,2.775601210040071,0.37479750771643194,0.49962726071025204,2.7741030266927744
7,2,1.0,287.1193261710631,-0.11975231778148517,5.54014558220036,-5.659897899981845,-5.659897899981845,0.0,-0.002779493520836951,-2.884787517684341,0.9833509130694479,2.775110382297503,0.3750040658041803,0.49963571573066695,2.773648590377022
7,3,1.0,287.918482588409,-0.12438963201588088,5.538287761486801,-5.6626773935026815,-5.662677393502682,8.881784197001252e-16,0.022399498692754705,-2.885782205595762,0.9851357186788642,2.7768951879069195,0.3746334360091072,0.49962545839149125,2.775388116888312
7,4,1.0,281.54094637299215,-0.10393814461723025,5.536339750192696,-5.640277894809927,-5.640277894809927,0.0,0.07936598290632269,-2.861365218419184,0.9871532071626873,2.7789126763907426,0.37448309982102584,0.49961054801338767,2.7773408555774304
7,5,1.0,260.0598799252365,-0.022240059299596097,5.538671852604008,-5.560911911903604,-5.560911911903604,0.0,0.12043333699052283,-2.7841058972041655,0.9850465454713837,2.7768060146994387,0.3737440802533922,0.4996572837907187,2.7754261863565097
7,6,1.0,230.55249370231382,0.09423132193946865,5.534709896852551,-5.440478574913081,-5.440478574913082,8.881784197001252e-16,0.052047362738636416,-2.6606843164464733,0.9880347892385529,2.7797942584666075,0.37546289074077915,0.49951215896602513,2.7778105680393232
7,7,1.0,218.85977155058185,0.14686260951235092,5.535293821686796,-5.388431212174445,-5.388431212174445,0.0,0.04745207197886003,-2.60979273042441,0.9868790125219796,2.7786384817500345,0.37572265631325585,0.49951865719211935,2.776691527155927
7,8,1.0,208.71697344984705,0.19284421608427332,5.533823356279857,-5.340979140195585,-5.340979140195584,8.881784197001252e-16,0.019867915802964653,-2.5616363595024825,0.987583311465048,2.779342780693103,0.37583109652633184,0.49948716201628957,2.7772680625316934
7,9,1.0,204.61112458346818,0.20668682876993544,5.527798053162556,-5.32111122439262,-5.32111122439262,0.0,0.04374151354843736,-2.5361700418922664,0.9931817132722985,2.784941182500354,0.37619465273115876,0.4994153505649503,2.7825490940681497
7,10,1.0,195.85404448769003,0.24643195871818094,5.523801669562364,-5.277369710844183,-5.277369710844184,8.881784197001252e-16,-0.08741664691455853,-2.489414597162964,0.9961956444531644,2.7879551136812197,0.3759513221818472,0.49932492104670056,2.785177554128001
7,11,1.0,213.74556472109145,0.1661262917452945,5.530912649504036,-5.364786357758741,-5.364786357758741,0.0,0.06862378346594156,-2.582176406976767,0.9908504815539191,2.7826099507819744,0.37523075244498993,0.499462379337666,2.780421337997152
7,12,1.0,199.56950552859917,0.23039330856376306,5.526555882856562,-5.2961625742928,-5.296162574292799,8.881784197001252e-16,0.08004724071760005,-2.510416121747104,0.9939869833176408,2.785746452545696,0.3752061633043418,0.49941747077650483,2.783362438373999
7,13,1.0,184.21717003688056,0.2982526713838025,5.514368004959002,-5.2161153335752,-5.2161153335752,0.0,0.039998850033855504,-2.4200104297212652,1.0043454346258798,2.796104903853935,0.3755203943681055,0.4992296398400344,2.79287834740337
7,14,1.0,176.99411501908574,0.3317691019301552,5.5078855854715,-5.176116483541344,-5.176116483541344,0.0,0.007748934916519623,-2.374755733002334,1.0096012813109565,2.8013607505390112,0.37487357788422304,0.4991004067534784,2.7975640890589353
7,15,1.0,175.62789933570988,0.34206826992251416,5.5104358185473385,-5.168367548624825,-5.168367548624825,0.0,-0.021149677476572926,-2.3699740968698726,1.0066339825268977,2.798393451754953,0.3759283641311002,0.49910959839128255,2.794662897644983
7,16,1.0,179.38193110991668,0.3217134728549854,5.511230698956382,-5.1895172261013975,-5.189517226101397,8.881784197001252e-16,0.0008693363032312718,-2.391476932845718,1.0062808240276246,2.7980402932556796,0.37524969192697466,0.4991087749095133,2.794306648718728
7,17,1.0,179.2260556489745,0.32055885716990107,5.509206746968069,-5.188647889798166,-5.188647889798167,8.881784197001252e-16,-0.0018492159512026873,-2.388570335841633,1.0083180847284783,2.8000775539565335,0.37551675440256577,0.4991068475594272,2.7963101744135646
7,18,1.0,179.5577899596079,0.3154682608452545,5.505965366594624,-5.190497105749369,-5.190497105749369,0.0,-0.013203352588185169,-2.386990368155313,1.0117472683660023,2.8035067375940574,0.3744893974847445,0.49911159573095115,2.79971890522267
7,19,1.0,181.94427490220684,0.3078359091051375,5.511536367442693,-5.203700458337554,-5.203700458337555,8.881784197001252e-16,-0.004061936171941838,-2.405604168123127,1.0063368209863723,2.7980962902144277,0.3746141204122351,0.4991847042457767,2.794671487058632
7,20,1.0,182.6848239469728,0.3007448745948578,5.508507269104354,-5.207762394509496,-5.207762394509496,0.0,-0.05845325906145504,-2.40662227008028,1.0093806552011608,2.801140124429216,0.373374526438573,0.4991282989858825,2.7974597722703365
7,21,1.0,193.68161548021885,0.25131014368816895,5.51752579725912,-5.266215653570951,-5.266215653570951,0.0,-0.10689395196142559,-2.4727522760839573,1.0017039082589383,2.7934633774869932,0.37317166167782634,0.49925163752353835,2.7903546376205313
