seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
23,1,0.5,473296.6464821955,-0.32649308778283037,12.414491454907838,-6.533738815236748,-6.533738815236749,8.881784197001252e-16,-0.16415661930119896,-3.395966200097664,3.6364879006629094,6.275545230278169,0.02759515541771566,0.4987537888214264,6.264120720014304
23,2,0.5,657231.023155421,-0.5024030543997464,12.390984760276403,-6.697895434537947,-6.697895434537948,8.881784197001252e-16,0.10319348925023064,-3.5517363000919,3.653260939276835,6.292318268892094,0.028444774893049776,0.4986554984057897,6.279912997153825
23,3,0.5,534669.399801403,-0.4016906758459605,12.38602253888351,-6.594701945287716,-6.594701945287716,0.0,0.14635359614330046,-3.44453528581353,3.661275989333114,6.300333318948374,0.027924533008879003,0.49858053471091385,6.2870746501371455
23,4,0.5,398992.02104409575,-0.23131190199044685,12.434072894307937,-6.448348349144416,-6.448348349144415,8.881784197001252e-16,-0.09202650651195743,-3.3215311829892538,3.614577002695065,6.253634332310324,0.027763344365013216,0.49864866395738716,6.241384858611385
23,5,0.5,479620.1480246074,-0.34571881295018786,12.389312085412369,-6.540374855656373,-6.540374855656372,8.881784197001252e-16,0.026490277888068015,-3.394029094659067,3.6536341923793545,6.292691521994614,0.02815646645513861,0.49835136115397793,6.277248798400585
23,6,0.5,454871.00649803074,-0.3280915550915331,12.371586045353546,-6.513884577768305,-6.513884577768306,8.881784197001252e-16,-0.007999482282767367,-3.3606586286307425,3.667394568659867,6.306451898275126,0.02806255772934426,0.4981935868159554,6.28916350117188
23,7,0.5,462206.99927688634,-0.3433863536757566,12.356995412750631,-6.521884060051073,-6.521884060051073,0.0,0.208400258275665,-3.3607870861424227,3.6831366182020426,6.3221939478173015,0.027412534537024136,0.49821607041271926,6.304840720282053
23,8,0.5,304664.8514018516,-0.13170851081087148,12.363550581929072,-6.313483801775408,-6.313483801775408,0.0,0.049243140165748045,-3.155199949769433,3.6775103743966917,6.31656770401195,0.026133521551812772,0.4982026424460133,6.299071581739399
23,9,0.5,276089.7638653782,-0.06397953952119104,12.400522244176937,-6.2642406616096595,-6.2642406616096595,0.0,0.015721759276323688,-3.1254583000811498,3.6385073934417576,6.277564723057016,0.027043954405133522,0.4982132337827103,6.260982921650935
23,10,0.5,267543.59517774096,-0.054710259698994484,12.387617285268682,-6.248518902333336,-6.248518902333336,0.0,-0.0697083267734806,-3.102954199861285,3.652072075328842,6.291129404944102,0.026591221010335366,0.4981639092354354,6.273741777456483
