seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
41,1,0.5,406565.4198534856,-0.2623473209416339,12.390805487587096,-6.4577500647351815,-6.457750064735182,8.881784197001252e-16,0.15605032735167068,-3.30785256551754,3.660737668820023,6.299794998435282,0.027911354486316445,0.4988370096282459,6.288759235156126
41,2,0.5,297568.42418024247,-0.10603510048194262,12.391329273803137,-6.301699737383511,-6.301699737383511,0.0,0.11436291547160682,-3.152960573340031,3.6584209984717,6.297478328086958,0.026992721463214502,0.49879737603604407,6.285933826901254
41,3,0.5,236729.55344256444,0.011821166570309058,12.398315976964424,-6.187336821911904,-6.187336821911903,8.881784197001252e-16,0.14907489671813945,-3.044871661809809,3.64587299058893,6.2849303202041895,0.02680481950244272,0.4987622317697186,6.27309327182312
41,4,0.5,175698.34424830988,0.16170758134773286,12.399939013082994,-6.038261925193765,-6.038261925193765,0.0,-0.0127616174104066,-2.903371531437425,3.63072345789742,6.269780787512679,0.027258602092562433,0.49853690259102723,6.256123036737789
41,5,0.5,180240.4524213912,0.14091360430434766,12.383874293817039,-6.051023542604171,-6.051023542604172,8.881784197001252e-16,0.00206148681471241,-2.9081438503521264,3.6467020548888285,6.285759384504088,0.027466933579852647,0.49839454844960973,6.270438966803554
41,6,0.5,179498.8556316342,0.13350005277746022,12.364924217133838,-6.048962055789459,-6.048962055789459,0.0,0.048884786286813586,-2.897705908512943,3.6634549649377735,6.302512294553033,0.026899636328416816,0.49837586729155287,6.286853491095051
41,7,0.5,162779.94532615592,0.1688469720817161,12.337848483168722,-6.000077269502645,-6.000077269502645,0.0,-0.014326172177747232,-2.837370213677814,3.686356782034404,6.325414111649662,0.02617569385197861,0.498279076208793,6.308032956901791
41,8,0.5,167511.43278667278,0.16578122868640438,12.360369340733591,-6.014403441680392,-6.0144034416803915,8.881784197001252e-16,0.04485218845853467,-2.863651292333867,3.6624469690777914,6.301504298693052,0.026472823680108327,0.4983374559298943,6.285365440188286
41,9,0.5,153139.1871008261,0.21077595636624916,12.360654419176214,-5.969551253221858,-5.969551253221858,0.0,-0.09900111777388343,-2.822697107031629,3.6546509627651966,6.293708292380456,0.027149707011437298,0.49807446562518093,6.27531738451812
41,10,0.5,186671.32740852624,0.11697225792383202,12.371049257839145,-6.068552370995741,-6.06855237099574,8.881784197001252e-16,-0.10791649552549742,-2.9224598796953876,3.6531276529854475,6.292184982600707,0.02655227378898309,0.4983356678013849,6.276282633635925
41,11,0.5,231639.53943128316,-0.0019367073381420692,12.34906431836619,-6.176468866521239,-6.176468866521238,8.881784197001252e-16,-0.023977372813673625,-3.0152886037076994,3.6833031960118197,6.322360525627078,0.025523092282621937,0.4985172903727535,6.307830910602823
41,12,0.5,243018.40948966367,-0.028675171896937593,12.34354213487595,-6.200446239334912,-6.200446239334912,0.0,-0.05560911746687314,-3.0376244701517954,3.686586208750974,6.325643538366234,0.02580913388953319,0.4984712933278597,6.3105753805153615
41,13,0.5,271606.80066040024,-0.06272830577852728,12.386654102046514,-6.256055356801785,-6.2560553568017845,8.881784197001252e-16,0.08803568189396582,-3.114961234058061,3.643130915872189,6.282188245487449,0.027056266694617557,0.498405964052071,6.267384258055215
41,14,0.5,227758.0931702228,0.03025216512368285,12.396543680063003,-6.1680196749078195,-6.168019674907819,8.881784197001252e-16,-0.07088558797912992,-3.0356252359757603,3.625731548248859,6.2647888778641185,0.027049033299186377,0.498339193560254,6.249627123733767
41,15,0.5,262448.5982828198,-0.04163951485422014,12.394531496065454,-6.2389052628869495,-6.238905262886948,1.7763568394002505e-15,-0.040963550869641985,-3.1038205883850662,3.6311120193885067,6.2701693490037655,0.026966069464540825,0.49848516254513037,6.256364675506624
41,16,0.5,284855.58955377253,-0.08688446598180016,12.385968695549582,-6.2798688137565915,-6.2798688137565915,0.0,-0.08478392997943551,-3.1410228908147255,3.6386345162684726,6.277691845883732,0.026509450662793733,0.49848976762005837,6.263903735893365
41,17,0.5,337494.83567436173,-0.16441402034897504,12.400477446774104,-6.364652743736027,-6.364652743736027,0.0,0.025482752438724,-3.232949125341803,3.6243499071731904,6.263407236788451,0.027750374933793523,0.4983861124083124,6.248797334429555
41,18,0.5,320725.20702069835,-0.14093461426115328,12.396470754072299,-6.339169991297303,-6.339169991297303,0.0,0.014258221694465334,-3.207486161731154,3.6243103295170376,6.263367659132298,0.027745682235596963,0.49823746930826174,6.247398906549853
41,19,0.5,311708.4389086763,-0.13310967680032515,12.383604185605021,-6.324911769602838,-6.324911769602836,1.7763568394002505e-15,-0.09646269353266135,-3.1877261326035993,3.6353139443832165,6.274371273998475,0.027922952469033833,0.4980813375034895,6.2568448622071395
41,20,0.5,378037.5946003774,-0.2293805063389908,12.383987913593018,-6.421374463135499,-6.4213744631355,8.881784197001252e-16,0.10042640995002294,-3.285103843390687,3.6334839098743665,6.272541239489626,0.028189815307945273,0.4981480413510481,6.25565261003631
41,21,0.5,309247.1598969818,-0.1229146483269701,12.396066809717013,-6.320948053185476,-6.320948053185477,8.881784197001252e-16,-0.015939476912246064,-3.192543959636466,3.617750857482762,6.256808187098021,0.02758776112300209,0.4982108257315293,6.240571931165044
41,22,0.5,319264.45797885687,-0.1340426394958667,12.40568978120371,-6.336887530097722,-6.336887530097722,0.0,0.13841975454738087,-3.2139634381014432,3.6067908543772984,6.245848183992558,0.027768205014635977,0.4982209008604554,6.229807498642229
41,23,0.5,242058.7032415991,-0.0011168207850121314,12.394701909530658,-6.198467775550341,-6.198467775550341,0.0,0.15522594685901225,-3.074284402500294,3.6093094164848347,6.248366746100092,0.027557386915297893,0.4979341843670651,6.229656896060713
