seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
49,1,0.5,283058.94163242524,-0.06258690513145745,12.428236618995898,-6.2767052146294064,-6.2767052146294064,0.0,0.021741097971947454,-3.143315429786359,3.627722240070837,6.266779569686094,0.02690036331573996,0.4988144894904903,6.255917864426321
49,2,0.5,271014.6705628652,-0.042451609100986824,12.425025015112944,-6.254964116657459,-6.254964116657459,0.0,-0.0853286467849319,-3.120819950341182,3.629231003017293,6.268288332632552,0.02690182704684561,0.49876328139290516,6.256920158509058
49,3,0.5,321446.21890712844,-0.12437927506779586,12.431826976749187,-6.340292763442391,-6.340292763442389,1.7763568394002505e-15,-0.06762050995917601,-3.2086258313794245,3.624276534510677,6.263333864125935,0.027201425480412416,0.49879114701386246,6.252311715610847
49,4,0.5,367995.7053370202,-0.2077088890649593,12.400408768673213,-6.407913273401567,-6.407913273401566,8.881784197001252e-16,-0.019456506279741603,-3.2614719161707035,3.6538253848464675,6.292882714461728,0.026983754770924365,0.4986254700683366,6.280012545301356
49,5,0.5,382597.7898694013,-0.21323447015042976,12.428270619061756,-6.4273697796813085,-6.427369779681308,8.881784197001252e-16,-0.05255512340770796,-3.2946606438655013,3.6263609420163556,6.265418271631613,0.02737244182963426,0.49872025573466644,6.253710148629694
49,6,0.5,425002.2772714796,-0.2811082559589802,12.397633294260071,-6.4799249030890165,-6.479924903089016,8.881784197001252e-16,-0.10470123344474747,-3.3335009245593126,3.653790627444148,6.292847957059407,0.027745853003672598,0.49844038726561296,6.27823567655824
49,7,0.5,524002.78232390573,-0.39549053912385,12.37827119481983,-6.584626136533764,-6.584626136533765,8.881784197001252e-16,0.12058658433865599,-3.430940086226542,3.668314770999184,6.307372100614444,0.028457991535940346,0.49825469692161517,6.290872149173808
49,8,0.5,411711.8969153748,-0.2558458948898163,12.416387314610585,-6.464039552195108,-6.464039552195109,8.881784197001252e-16,0.13493209431987996,-3.3272735376371574,3.6344746995006436,6.273532029115903,0.027736823890770212,0.49845862388308965,6.259400631267172
49,9,0.5,314335.10705940495,-0.11288487371623335,12.432445168317987,-6.329107457875228,-6.329107457875226,1.7763568394002505e-15,-0.03455548230820149,-3.2019954712958274,3.615166643543543,6.254223973158801,0.027705740164536908,0.49839885547518237,6.239652056470867
49,10,0.5,336827.38935839717,-0.14726973947779662,12.432786401411265,-6.3636629401834295,-6.3636629401834295,0.0,0.09688275129724744,-3.235129824602805,3.6180089015459904,6.257066231161249,0.027167173994981905,0.49856033408753553,6.243998697961927
49,11,0.5,277495.60598982556,-0.05500307472452941,12.423554228323308,-6.266780188886182,-6.266780188886184,1.7763568394002505e-15,0.20594540140308837,-3.1369002817876144,3.6207024845818765,6.259759814197136,0.027459955743049845,0.4982344476532774,6.243684745689923
49,12,0.5,183812.1470196509,0.13873652272217268,12.399142620410535,-6.060834787483094,-6.060834787483095,8.881784197001252e-16,0.06949782458562925,-2.925737565122833,3.6311371151052647,6.2701944447205245,0.027441670861038773,0.49793661000896283,6.2511843572489925
49,13,0.5,159959.17826106533,0.20033967951235987,12.383353284819648,-5.991336962897464,-5.991336962897464,0.0,-0.038129523281299704,-2.85262250210814,3.63837159196339,6.2774289215786485,0.028392052142767278,0.4976207594164016,6.255216111044318
49,14,0.5,172634.6813656005,0.15623430562896384,12.371401583615453,-6.029466486178764,-6.029466486178763,8.881784197001252e-16,-0.0898179705896025,-2.8840763062168153,3.65172303030864,6.2907803599239,0.027596412709185735,0.49760676878120935,6.268272553015605
49,15,0.5,206606.00757509086,0.07759036496009446,12.393749643456921,-6.119284456768367,-6.119284456768366,8.881784197001252e-16,0.013180581081758014,-2.980907940664179,3.6376957025931156,6.276753032208376,0.02725712808400025,0.49787833727740577,6.257098322614202
49,16,0.5,201230.79283021518,0.10489706858510905,12.422001888543438,-6.106103875686609,-6.1061038756866095,8.881784197001252e-16,0.031798600181795145,-2.9846066527074844,3.603937116342989,6.242994445958248,0.027527732794753963,0.4979025908196689,6.224038501096253
49,17,0.5,188831.5356915233,0.12943174217937944,12.407474035368384,-6.0743052755048135,-6.074305275504813,8.881784197001252e-16,0.07687873344686835,-2.947744926794681,3.614063367805003,6.253120697420263,0.027569969692980256,0.49768306979117966,6.232107133400301
49,18,0.5,161919.25825179,0.18702726426493987,12.36890761264577,-5.997426542057945,-5.997426542057945,0.0,-0.1295747277508994,-2.856239814254161,3.643316125992311,6.282373455607569,0.02740599655478098,0.49736822094141264,6.2579389070775875
49,19,0.5,209819.42096730368,0.0587434308953991,12.371489401408486,-6.1270012698088445,-6.127001269808844,8.881784197001252e-16,0.15356377220110762,-2.9827604718204173,3.649424266361596,6.2884815959768545,0.027549710653974782,0.4973985155169365,6.264213680289099
49,20,0.5,154334.0974110392,0.20872528670512425,12.364325568625722,-5.973437497607737,-5.973437497607737,0.0,-0.06831078221831,-2.8345826141247534,3.638652437350708,6.277709766965968,0.027676054669257946,0.4971155084478063,6.250904882563698
49,21,0.5,176927.7187757213,0.14893199885784159,12.38136055736778,-6.041748279826047,-6.041748279826048,8.881784197001252e-16,0.07620273001829503,-2.909038297502644,3.6263626350315477,6.265419964646807,0.027941310248604957,0.49721628038369553,6.239870275383567
49,22,0.5,151917.22811261658,0.21606740978733716,12.36322591919018,-5.965545549807752,-5.965545549807753,8.881784197001252e-16,-0.05383435887266952,-2.82814197178118,3.635749826437885,6.274807156053143,0.02811663582221787,0.49698461156412926,6.2467976922264645
49,23,0.5,169186.98753254683,0.1724448587260233,12.383649534812887,-6.019379908680421,-6.0193799086804205,8.881784197001252e-16,-0.014697924582999455,-2.8902753291025927,3.6191518295403995,6.258209159155657,0.02807960572132297,0.49715946576888453,6.2322349114007
49,24,0.5,174234.20284589668,0.15238272373690703,12.372921114000656,-6.034077833263421,-6.034077833263421,0.0,-0.08561803055775563,-2.8997093702051946,3.6296795965011937,6.268736926116452,0.027959775948124505,0.4970587815944615,6.241616959772815
49,25,0.5,206776.07587013015,0.07007714376528412,12.379546015172924,-6.1196958638211765,-6.119695863821177,8.881784197001252e-16,0.07866918060875161,-2.9854177976139034,3.629498802799286,6.2685561324145445,0.02768299679068216,0.49717757066837864,6.242638361641956
49,26,0.5,176672.5620547852,0.14122952566372884,12.364512417752309,-6.041026683212425,-6.041026683212426,8.881784197001252e-16,0.026760516837722292,-2.9037335865779474,3.6355288636536978,6.2745861932689575,0.027632807881087615,0.49697262302731304,6.246628394783195
49,27,0.5,167465.448733152,0.1639316537906718,12.35639564033075,-6.014266166374703,-6.014266166374703,0.0,-0.06150051653186317,-2.874255547758719,3.6409639076167077,6.280021237231966,0.02763737994407226,0.49690920451097487,6.2512072577162385
49,28,0.5,189384.26266521306,0.10150737688535617,12.354548119583844,-6.075766682906566,-6.075766682906566,0.0,0.008516817938148513,-2.932499400919511,3.6474772343588495,6.286534563974109,0.027319419183926157,0.4969817443994439,6.258353364972292
49,29,0.5,186185.67918474608,0.1161536551202531,12.366807040177342,-6.067249864968417,-6.067249864968418,8.881784197001252e-16,0.01762708693857551,-2.9325991878360385,3.6302440246495,6.2693013542647575,0.02732851323420381,0.4969046068676779,6.240850003038149
49,30,0.5,179736.2101946117,0.13199976775814823,12.36324509157598,-6.049622778029842,-6.049622778029842,0.0,-0.016910321549535645,-2.915574360607873,3.6290395052286795,6.268096834843939,0.027687636228165894,0.4967611871046286,6.238100342062937
49,31,0.5,185918.9674985772,0.12164268351306139,12.376351566184875,-6.066533099579377,-6.066533099579376,1.7763568394002505e-15,-0.07529628857463244,-2.9415217758855463,3.6109653177724037,6.250022647387662,0.02784345065777729,0.49668830859265817,6.219913512215853
49,32,0.5,216135.06157100777,0.054868488845115984,12.393395753998252,-6.14182938815401,-6.14182938815401,0.0,0.004147762966067781,-3.0223732878823815,3.5998548709279987,6.2389122005432585,0.027687053591068853,0.4968614698208779,6.210594572441697
49,33,0.5,214349.52378980024,0.05240864377902688,12.380180537933935,-6.137681625187942,-6.13768162518794,1.7763568394002505e-15,-0.10730204754552553,-3.015367651379357,3.6055706180019116,6.244627947617171,0.027885200821029552,0.4966238008801294,6.214088562026618
49,34,0.5,265658.61080916406,-0.06219087725212167,12.365585590962688,-6.2449836727334676,-6.244983672733466,1.7763568394002505e-15,0.15916761699868331,-3.1128153268043173,3.6252793622430417,6.264336691858301,0.027571415995078043,0.49660542594554125,6.233381189897981
49,35,0.5,193229.15814906475,0.08766713302101375,12.346966377511595,-6.085816055734784,-6.085816055734784,0.0,-0.007702472804267835,-2.9502179360867813,3.6321389096807484,6.271196239296009,0.027235428762926107,0.4962409513766078,6.23677207113509
49,36,0.5,196228.8888418888,0.06533163997925988,12.317700337036626,-6.093518528539052,-6.093518528539053,8.881784197001252e-16,-0.061447367544339215,-2.944738482492415,3.658502762478016,6.297560092093275,0.027292573507663696,0.4959815778151916,6.26001210064715
49,37,0.5,221888.83499320468,-0.0009002676664845704,12.30813125683381,-6.154965896083391,-6.1549658960833895,1.7763568394002505e-15,-0.0021372890420146007,-2.9983882006649725,3.6740980612215774,6.313155390836836,0.026777544180867176,0.49611633592730386,6.276617193972668
49,38,0.5,222839.3462142619,0.013979890570145634,12.342166151391101,-6.157103185125406,-6.157103185125405,8.881784197001252e-16,0.016922634172154005,-3.019816174775749,3.6355166910840553,6.274574020699314,0.027447316879095084,0.49615782065561287,6.239318405769409
49,39,0.5,215423.4924177247,0.022851020540009877,12.32606314298652,-6.140180550953252,-6.14018055095325,1.7763568394002505e-15,0.18973588600813684,-2.996446315639784,3.6484111410116786,6.287468470626938,0.02794965119151788,0.49594641107045423,6.249918721453901
49,40,0.5,147397.65210663073,0.21228407681885966,12.32545748352795,-5.950444664945115,-5.950444664945115,0.0,-0.0355696303843942,-2.817100303446928,3.6276313933811153,6.266688722996373,0.028469606118135097,0.49555714770947906,6.225812730606664
49,41,0.5,158265.3906641372,0.17859914725980797,12.329226885178635,-5.986014295329509,-5.986014295329509,0.0,-0.020773238039060615,-2.8550505968743343,3.6228700672950893,6.261927396910349,0.028211997673993836,0.49555278866637253,6.221259761348684
49,42,0.5,164979.26308917816,0.15475996242633475,12.32309499158981,-6.00678753336857,-6.006787533368571,8.881784197001252e-16,-0.06417560567944491,-2.8724127281893312,3.6296922807432184,6.268749610358478,0.02732537907242449,0.4955730348212663,6.228148270582336
49,43,0.5,187573.54323857673,0.10065084089971853,12.343227959895467,-6.070963139048015,-6.070963139048015,0.0,-0.011062853981590237,-2.9462074091259005,3.6104541302289697,6.2495114598442285,0.027183588447152924,0.4957056420412028,6.210582575734917
49,44,0.5,191769.9942069445,0.09203521764889949,12.348122421357008,-6.082025993029605,-6.082025993029604,8.881784197001252e-16,-0.05869826302542247,-2.962066240973171,3.6008621744976095,6.239919504112867,0.027515020612291566,0.49557663762196646,6.199981522409258
49,45,0.5,215657.87353257686,0.033814113196583166,12.349076738503225,-6.1407242560550275,-6.140724256055029,1.7763568394002505e-15,0.043899618684421604,-3.02127856746934,3.5998340475561164,6.238891377171376,0.027657613187770932,0.4955131001409078,6.198496927736928
49,46,0.5,197530.69614023832,0.07064182158054377,12.334932917902297,-6.096824637370606,-6.096824637370604,1.7763568394002505e-15,-0.03047532098479966,-2.9770784251495934,3.600435094826765,6.239492424442025,0.027714162594778338,0.4951652753113395,6.19587876766578
49,47,0.5,209944.79972855307,0.04040079526781305,12.335401507246436,-6.1272999583554055,-6.127299958355405,8.881784197001252e-16,-0.03223782810798248,-3.006493136195636,3.6025563147042794,6.241613644319538,0.027734985385601513,0.4952154119987397,6.198380271792991
49,48,0.5,223927.04211201993,0.0072179789259039645,12.333511530778583,-6.159537786463388,-6.159537786463388,0.0,-0.013784910347983015,-3.039805455263501,3.6004073327845143,6.239464662399774,0.0275489322818068,0.49509112889694573,6.1952332505599434
49,49,0.5,230186.56093712102,-0.011386422248571535,12.3238725491256,-6.173322696811371,-6.173322696811371,0.0,-0.08886842536533202,-3.0496247099812552,3.608338644044973,6.247395973660232,0.027752778272745124,0.49491634483551794,6.201528006825363
49,50,0.5,274960.3664750961,-0.10352021395461374,12.317341816444177,-6.262191122176703,-6.262191122176702,8.881784197001252e-16,0.09517031817944588,-3.134571087863139,3.616182739011869,6.255240068627127,0.027376358704642292,0.4950414646268439,6.2103961447961655
49,51,0.5,227303.54548802835,-0.0122707662108289,12.309500075572856,-6.167020803997257,-6.167020803997257,0.0,0.08796518183627366,-3.0436979619257767,3.6075883545277017,6.246645684142961,0.027801236050531104,0.49449547564900515,6.196933524906973
49,52,0.5,190634.11552002665,0.07487783301364638,12.30786691034926,-6.0790556221609835,-6.0790556221609835,0.0,-0.16392738099082305,-2.9612926151461503,3.5964686844144076,6.235526014029666,0.02818719581417711,0.49418416496682105,6.183063648845898
49,53,0.5,264597.7444641215,-0.08265878228053157,12.320648441742549,-6.2429830031518065,-6.242983003151806,8.881784197001252e-16,-0.08698147273592216,-3.1258518916148677,3.5952048934586185,6.234262223073878,0.027956588715407835,0.49452354018667677,6.1850348692074535
49,54,0.5,314874.350766376,-0.1792563321765258,12.301416287422402,-6.329964475887729,-6.329964475887727,1.7763568394002505e-15,0.04628156343783019,-3.2053624882393166,3.610146645681565,6.2492039752968225,0.028112971442599666,0.494411340530662,6.198551548104642
49,55,0.5,287036.83311870636,-0.14069326210203906,12.285979300695718,-6.2836829124498985,-6.2836829124498985,0.0,0.1553951962583744,-3.153026863428288,3.6222547684279602,6.261312098043219,0.028563270924272834,0.49406183071842447,6.2072860314156895
49,56,0.5,210359.95891244005,0.009549118215234235,12.27567366881352,-6.128287716191524,-6.128287716191526,1.7763568394002505e-15,0.0767195156740561,-2.9962070270959287,3.625104048575931,6.264161378191191,0.02774879157257075,0.49381017805029015,6.207866721599499
49,57,0.5,180436.89817511535,0.08013300016630287,12.263402401367543,-6.051568200517468,-6.051568200517469,8.881784197001252e-16,0.009529862578642856,-2.920988846251151,3.622101378917377,6.261158708532635,0.02711245209944982,0.49350910049620655,6.202055580691789
49,58,0.5,177030.38719306188,0.09086537707871722,12.265807430035085,-6.042038337938825,-6.042038337938825,0.0,-0.00979976439135477,-2.9177965409851327,3.609426264292126,6.248483593907386,0.027229189515854093,0.4933213723134182,6.188136020635125
49,59,0.5,180534.32496021065,0.07993632106541283,12.263548846791187,-6.05183810233018,-6.051838102330181,8.881784197001252e-16,0.10101320821255122,-2.9301995691580456,3.604219736729008,6.243277066344269,0.027776774346614994,0.4930516404492332,6.180736124089501
49,60,0.5,147509.78451182047,0.18265812765185846,12.266966043538973,-5.950824894117629,-5.950824894117628,8.881784197001252e-16,-0.08678572093859849,-2.8384172765296576,3.5857579055606834,6.224815235175943,0.028106644843703017,0.49276610941620297,6.159949242769891
49,61,0.5,175469.62502228696,0.08933059391448503,12.253882417941426,-6.037610615056227,-6.037610615056228,8.881784197001252e-16,-0.04893712921547966,-2.916418905720671,3.6033260890558543,6.242383418671112,0.02763453264529672,0.49278083565229436,6.177322787934762
49,62,0.5,193512.1322675188,0.035680749317904374,12.24445698717922,-6.086547744271707,-6.086547744271705,1.7763568394002505e-15,0.06662126018409342,-2.9634195535237815,3.607199051880592,6.246256381495852,0.02727654219023433,0.4927017049901191,6.1804348797560555
49,63,0.5,169372.03555001933,0.0996853494455465,12.239223667066321,-6.019926484087613,-6.019926484087614,8.881784197001252e-16,0.001416252603879009,-2.9009530251823046,3.5988895881953593,6.237946917810618,0.027622983227669238,0.4922944654213971,6.168606553742856
49,64,0.5,168892.96717940306,0.09887986956523533,12.234780202097939,-6.018510231483734,-6.018510231483734,0.0,0.08959567649608591,-2.9007800305373093,3.5964030722775893,6.235460401892849,0.027536824774127344,0.4921732243313902,6.1651570629906045
49,65,0.5,141185.38739405555,0.1815884459153037,12.221006001805906,-5.9289145549876485,-5.928914554987649,8.881784197001252e-16,0.05697569204130559,-2.8107144271534166,3.5973429260532064,6.236400255668465,0.02780067006296234,0.49173347622950997,6.161998485025981
49,66,0.5,125979.9096366906,0.24305348861005804,12.229984703112802,-5.871938862946343,-5.871938862946343,0.0,-0.07047063783982122,-2.763877223391538,3.5770659494943513,6.21612327910961,0.028486274857996177,0.4914593926239325,6.139702206637746
49,67,0.5,145047.8550197641,0.16938417708924533,12.22358735575082,-5.942409500786164,-5.942409500786164,0.0,0.009748444407173373,-2.829728809366728,3.586304053223614,6.225361382838871,0.028084595222045646,0.4914620422037659,6.148833105430531
49,68,0.5,142247.26324577443,0.16743209403868473,12.20018630083535,-5.932661056378991,-5.93266105637899,8.881784197001252e-16,0.02864290852599627,-2.8125412471995808,3.601182288743561,6.24023961835882,0.028043050571541515,0.49112283154259007,6.160033657002038
49,69,0.5,134327.5226618249,0.18159195306441503,12.17122020183482,-5.9040181478529945,-5.904018147852995,8.881784197001252e-16,0.048093752842346404,-2.7746711315877426,3.6196367029152463,6.258694032530506,0.02847607536388629,0.49058467249304005,6.172474484518794
49,70,0.5,122008.84120966123,0.2342173888305013,12.180283567682299,-5.855924395010648,-5.855924395010648,0.0,0.05610702726379735,-2.7412238749691133,3.5903437104678106,6.2294010400830695,0.028600923686432838,0.49034150026114603,6.142442234343504
49,71,0.5,109057.95699964438,0.2889859446948164,12.177606624883333,-5.799817367746851,-5.799817367746851,0.0,-0.10211045998499468,-2.68894248863317,3.5826924286121034,6.221749758227363,0.028980969382179988,0.49008827938725585,6.132591177265939
49,72,0.5,133767.1198524199,0.18400737038178955,12.171870396227272,-5.901927827731845,-5.901927827731846,8.881784197001252e-16,0.00740178552246995,-2.7875054183810657,3.589787489086299,6.228844818701559,0.028446443189571936,0.49007374266814374,6.1396294785290095
49,73,0.5,131801.47397617158,0.1883597165197114,12.16577151745817,-5.8945260422093755,-5.894526042209374,1.7763568394002505e-15,-0.06920450176016946,-2.782448623754832,3.5850975072938267,6.224154836909085,0.0284477894843057,0.4897683606650449,6.132494694109076
49,74,0.5,151366.76649621883,0.11539677113051887,12.158254630200128,-5.963730543969545,-5.963730543969545,0.0,0.030718997520045477,-2.848909593229286,3.59058457186526,6.229641901480518,0.02819888258853137,0.48972647265351044,6.137571627871835
49,75,0.5,142347.01070883454,0.14026308859705233,12.146549270093104,-5.9330115464494995,-5.9330115464494995,0.0,0.06245619036058514,-2.817399958941585,3.59216584540057,6.2312231750158285,0.027956262558056003,0.4894264093936725,6.136514105327991
49,76,0.5,125631.80332849616,0.1989287618988567,12.138968235975545,-5.870555356088914,-5.870555356088916,1.7763568394002505e-15,-0.16618165367052917,-2.759980279008868,3.5820928245448345,6.221150154160093,0.028556328892802022,0.4889298821687537,6.121980521880814
49,77,0.5,175163.31031067835,0.028234109277319897,12.12994223807353,-6.0367370097594435,-6.036737009759445,1.7763568394002505e-15,-0.05948326972127127,-2.9185606010552343,3.5972954877931578,6.2363528174084175,0.027939985159361108,0.48922533127452295,6.1396306213540255
49,78,0.5,197292.08190826728,-0.039231598023383996,12.113977362914662,-6.096220279480715,-6.096220279480715,0.0,0.06874591937558705,-2.9793262090345496,3.5947308112770733,6.233788140892332,0.029105492807348796,0.48882358436468587,6.133381536846362
49,79,0.5,171948.22967206888,0.027646802259970384,12.110242324730196,-6.027474360105128,-6.027474360105128,0.0,0.016870517044379696,-2.9126976213440727,3.5904961479068507,6.229553477522109,0.02892413909936817,0.48843160224537013,6.125727975764837
49,80,0.5,166243.30484888033,0.04477327750954354,12.110754241140583,-6.010603843060748,-6.010603843060748,0.0,-0.03868658461237651,-2.907589363510644,3.566971629484949,6.206028959100208,0.028606083165545314,0.48823072064207734,6.101429486003448
49,81,0.5,179616.77910482785,0.004384796684274439,12.107350448714799,-6.0492904276731245,-6.049290427673125,8.881784197001252e-16,-0.005067736040134108,-2.9463010369166835,3.5669214518976227,6.205978781512881,0.028604574069672685,0.4881378896798914,6.100650871577671
49,82,0.5,181446.53702083885,-0.012539771671020182,12.083636784084478,-6.054358163713259,-6.054358163713259,0.0,0.023620625292533504,-2.9476020720721023,3.574454853667053,6.213512183282311,0.028322401970868414,0.48767625508534107,6.103836742739365
49,83,0.5,173074.09504428692,0.006701385291385479,12.074877847424224,-6.030737538420725,-6.030737538420727,1.7763568394002505e-15,0.004506483080144896,-2.9260496500345403,3.5703184471571103,6.20937577677237,0.028674890632353633,0.4872811338586322,6.096304302147834
49,84,0.5,171521.19272276782,-0.0007377460164853487,12.050986618648189,-6.02623105534058,-6.026231055340579,8.881784197001252e-16,-0.01063853623449873,-2.9189324376923445,3.575539905681214,6.214597235296472,0.028862695801019234,0.48686826956996065,6.097478376824812
49,85,0.5,175209.76340866956,-0.010771841876224174,12.052195499397708,-6.036869591575079,-6.036869591575078,8.881784197001252e-16,0.016777894901483847,-2.9394683155362205,3.555745222462458,6.194802552077718,0.02879822245761807,0.4866181860415373,6.0762513757714185
