seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
42,1,1.0,2784.943860872106,-0.3150041767064614,7.616978817775669,-7.931982994482132,-7.93198299448213,1.7763568394002505e-15,0.09817616742665525,-1.6867983213820017,3.60612734348487,6.245184673100129,0.027495547293135296,0.499921367573854,6.244474564997796
42,2,1.0,2524.52152083953,-0.2151677784913023,7.618639048564173,-7.833806827055477,-7.833806827055476,8.881784197001252e-16,0.01200865057357614,-1.5907642303667962,3.603985267073422,6.243042596688681,0.02741561628152312,0.4998993388773228,6.242135252334866
42,3,1.0,2494.3867252834957,-0.2016620974196934,7.620136079062208,-7.8217981764819005,-7.821798176481901,8.881784197001252e-16,-0.023708311951910588,-1.5802231959699546,3.602517650896687,6.241574980511946,0.027404182384376086,0.4999166919890761,6.240824863804073
42,4,1.0,2554.2310244508844,-0.22637859749675493,7.619127890937056,-7.845506488433811,-7.845506488433811,0.0,0.025156504800992074,-1.6028311163904092,3.6036180424281423,6.242675372043402,0.027420011097554573,0.49991172112840415,6.241879985768024
42,5,1.0,2490.7769866947815,-0.20161319626216231,7.618736787370656,-7.820349983632819,-7.820349983632818,8.881784197001252e-16,0.02589564807517064,-1.5773431335355625,3.6039495204819976,6.243006850097257,0.02738006044918543,0.4999232577192317,6.242314708949921
42,6,1.0,2427.1046783573147,-0.17518277298437374,7.619271562573274,-7.794454335557648,-7.794454335557647,8.881784197001252e-16,0.058017039804302506,-1.55234878452543,3.6030482214169592,6.2421055510322185,0.027380999585197605,0.4999105452687892,6.241299996694408
42,7,1.0,2290.2981755902792,-0.11664100534436256,7.619796290408983,-7.736437295753346,-7.736437295753346,0.0,0.002113661651449661,-1.4955296343630038,3.6018503317750823,6.2409076613903425,0.027373002766994368,0.4999055480282671,6.240057084699663
42,8,1.0,2285.46237259218,-0.11393473921345407,7.62038889488844,-7.734323634101896,-7.734323634101894,1.7763568394002505e-15,-0.0009637345890007865,-1.4941305935141032,3.601135710972533,6.240193040587792,0.0273916258277501,0.49990192388148297,6.2393102276112185
42,9,1.0,2287.666013424394,-0.11677106874387652,7.618516299947022,-7.735287368690897,-7.735287368690899,1.7763568394002505e-15,-0.0046710010773685084,-1.4933083759724934,3.602921663103145,6.241978992718403,0.027431478482486612,0.4998903774669738,6.240991620312063
42,10,1.0,2298.376699176073,-0.12187851131885974,7.618079858449405,-7.7399583697682655,-7.739958369768265,8.881784197001252e-16,-0.07739778285051901,-1.497436013362156,3.6034650267908503,6.242522356406108,0.027392673517333294,0.4999097532130503,6.241709437151043
42,11,1.0,2483.3311726189413,-0.19980472074366407,7.617551431875119,-7.8173561526187845,-7.817356152618784,8.881784197001252e-16,0.07047414130252427,-1.5733159661040983,3.604982856899427,6.244040186514686,0.02744147643474992,0.4999361372217426,6.24346484940002
42,12,1.0,2314.3450513675007,-0.1294448685826868,7.617437142733572,-7.74688201131626,-7.746882011316259,8.881784197001252e-16,-0.014827794329216104,-1.5036838740915872,3.604140807609414,6.243198137224673,0.027371794788879644,0.49990639454581215,6.24235485080636
42,13,1.0,2348.917365950939,-0.14472138239410204,7.6169884232513745,-7.761709805645476,-7.761709805645476,0.0,0.061596243870310374,-1.5180520157928459,3.6046004602373714,6.243657789852629,0.027427488957319016,0.4998945931969195,6.242708293401309
42,14,1.0,2208.598790045625,-0.08505891147171081,7.615054650303456,-7.700113561775166,-7.700113561775167,8.881784197001252e-16,-0.00490687450934324,-1.4554280426248076,3.6056281895350994,6.244685519150359,0.027431079316409902,0.4998804140647877,6.243607507924123
42,15,1.0,2219.462739369892,-0.08874826342387407,7.616272172860635,-7.705020436284509,-7.705020436284508,8.881784197001252e-16,0.003738910623782843,-1.4613912619069136,3.604571844762336,6.243629174377595,0.027388246244503468,0.499896377196628,6.242695644027557
