seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
9,1,1.0,2553.047492201141,-0.22636196838929748,7.618681051186464,-7.845043019575761,-7.845043019575762,8.881784197001252e-16,0.05631643271265574,-1.6014295463024075,3.604556143658096,6.243613473273354,0.027415232070509787,0.49993825753180005,6.243056573513987
9,2,1.0,2413.2425699389823,-0.16939378324211546,7.619332803620989,-7.788726586863105,-7.788726586863104,8.881784197001252e-16,0.07339723979889534,-1.54584690118783,3.6038223560600158,6.242879685675275,0.027355248651755183,0.4999418992786167,6.242355653285759
9,3,1.0,2242.4613242303662,-0.0952352871985292,7.6200940598656794,-7.71532934706421,-7.715329347064209,8.881784197001252e-16,0.02536682842246929,-1.4737457924876192,3.602526224961333,6.241583554576592,0.027353848150191214,0.49992790626995937,6.240933457409915
9,4,1.0,2186.2926154757315,-0.06894632204601633,7.621016196595724,-7.689962518641741,-7.68996251864174,8.881784197001252e-16,0.03324244565777512,-1.4495181232233953,3.6013870658030873,6.240444395418345,0.02732259528581007,0.49993214420000937,6.239832918912431
9,5,1.0,2114.8096194491,-0.03557988060095176,7.621140192383013,-7.6567200729839655,-7.656720072983965,8.881784197001252e-16,-0.13254691089175008,-1.4168757823144635,3.6007869610542427,6.239844290669502,0.02731499784035193,0.49992192327301765,6.2391409954600565
9,6,1.0,2414.5470314462873,-0.16865915668480685,7.620607827190909,-7.789266983875716,-7.7892669838757165,8.881784197001252e-16,0.041105830145206745,-1.5477528750176652,3.602456779242792,6.241514108858051,0.027354271373791483,0.49994026882755305,6.240975795154474
9,7,1.0,2317.3073224633035,-0.12766890960700142,7.620492244123506,-7.748161153730509,-7.748161153730507,1.7763568394002505e-15,-0.022979451344933288,-1.5069332735574599,3.6021705505577906,6.2412278801730485,0.02734691609765115,0.4999244445575703,6.2405470738114115
9,8,1.0,2371.174319980635,-0.15118889345879494,7.619951711616649,-7.771140605075442,-7.771140605075444,1.7763568394002505e-15,0.0013341208644614966,-1.5292607383406374,3.6028225371195455,6.241879866734806,0.02735122630054531,0.49992285076625176,6.24118407526569
9,9,1.0,2368.0129961100392,-0.14956745872184787,7.620239025489132,-7.769806484210981,-7.769806484210981,0.0,-0.004462574024379329,-1.5282926806418546,3.6024564739538683,6.241513803569127,0.027370533442188195,0.4999187576589255,6.240781251028061
9,10,1.0,2378.6040434859888,-0.15580702200137078,7.618462036233987,-7.77426905823536,-7.774269058235358,1.7763568394002505e-15,0.02688713354387584,-1.531176130771451,3.6040355978486502,6.24309292746391,0.027394998264283904,0.49988915808080814,6.242089755986752
