seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
8,99,1.0,207.21658058126775,0.17378045891317956,5.507544988207275,-5.333764529294095,-5.333764529294096,8.881784197001252e-16,0.03244678114907806
8,100,1.0,200.60097744938815,0.20882152294193998,5.510139271086958,-5.301317748145017,-5.301317748145018,8.881784197001252e-16,0.022548949132752405
8,101,1.0,196.1282533404553,0.23174974516421815,5.510518544176483,-5.278768799012265,-5.278768799012265,0.0,-0.03588943741539019
8,102,1.0,203.2950224217251,0.20029721578704418,5.514955452214699,-5.314658236427655,-5.314658236427655,0.0,0.04264298856767024
8,103,1.0,194.80815384636708,0.23962981399953198,5.511645061859516,-5.272015247859985,-5.272015247859985,0.0,0.0010063824694110934
8,104,1.0,194.6122009537542,0.2405651549778012,5.511574020368373,-5.271008865390574,-5.271008865390572,1.7763568394002505e-15,-0.014483936452011292
8,105,1.0,197.45146392143187,0.22938081054866755,5.514873612391252,-5.285492801842585,-5.285492801842585,0.0,0.08400697771209042
8,106,1.0,181.5417807404053,0.3058695486290549,5.50735537275955,-5.201485824130494,-5.201485824130495,8.881784197001252e-16,0.0012742702247319215
8,107,1.0,181.31059478263685,0.3081120043764465,5.508323558282209,-5.2002115539057625,-5.2002115539057625,0.0,-0.034302203877170534
8,108,1.0,187.63784671626206,0.27940843983133584,5.513922197614269,-5.234513757782933,-5.234513757782933,0.0,0.07790287498326354
8,109,1.0,173.5751909604348,0.3473069454017897,5.50391782820146,-5.1566108827996695,-5.15661088279967,8.881784197001252e-16,-0.009267824097474175
8,110,1.0,175.19133278917036,0.3316686826479946,5.497547389545138,-5.165878706897144,-5.165878706897144,0.0,-0.004113917596515471
8,111,1.0,175.91354002785067,0.335922479538899,5.5059151040325585,-5.169992624493659,-5.169992624493659,0.0,-0.03499315532891423
8,112,1.0,182.17828214286584,0.3061261419733983,5.511111921795972,-5.204985779822573,-5.204985779822573,0.0,0.00039098044511209906
8,113,1.0,182.10706791961547,0.3069761119846308,5.511570911362092,-5.204594799377461,-5.204594799377461,0.0,0.023188289447504395
8,114,1.0,177.93289946614095,0.3282106142408039,5.509617124170761,-5.181406509929957,-5.181406509929957,0.0,0.004016163616251234
8,115,1.0,177.21972490064155,0.3320666626931056,5.509457009006811,-5.177390346313706,-5.177390346313705,8.881784197001252e-16,0.023937268120186594
8,116,1.0,173.02793893514365,0.3541477865228059,5.507600864716325,-5.153453078193519,-5.153453078193519,0.0,0.07276676817427674
8,117,1.0,160.8844346467028,0.4131653646477851,5.4938516746670265,-5.080686310019242,-5.080686310019241,8.881784197001252e-16,-0.03233738437950251
8,118,1.0,166.1720495011788,0.38690951152714104,5.499933205925885,-5.113023694398745,-5.113023694398744,8.881784197001252e-16,-0.1290393713776945
8,119,1.0,189.05974302589038,0.2766935683591062,5.518756634135546,-5.242063065776439,-5.242063065776439,0.0,-0.01805867855766241
8,120,1.0,192.50492625473822,0.2597551616974778,5.51987690603158,-5.260121744334102,-5.260121744334103,8.881784197001252e-16,-0.058671718412013796
8,121,1.0,204.1374339295317,0.20720611765029945,5.525999580396415,-5.3187934627461155,-5.3187934627461155,0.0,-0.08291128611845888
8,122,1.0,221.78418044591461,0.12926121243433908,5.530965961298913,-5.401704748864574,-5.4017047488645735,8.881784197001252e-16,-0.08536742392016805
8,123,1.0,241.54895693725626,0.04746635436411724,5.534538527148859,-5.4870721727847425,-5.487072172784742,8.881784197001252e-16,-0.0651134729159244
8,124,1.0,257.8004009297323,-0.015418496896734652,5.536767148803934,-5.552185645700667,-5.552185645700669,1.7763568394002505e-15,-0.026858339761073324
8,125,1.0,264.8183145717486,-0.045535534694765886,5.533508450766975,-5.57904398546174,-5.579043985461741,8.881784197001252e-16,0.04499526522516195
8,126,1.0,253.1668405590263,-0.002741291842965673,5.531307428393614,-5.534048720236578,-5.534048720236579,8.881784197001252e-16,0.028536795980603102
8,127,1.0,246.04437953026277,0.02786244753810015,5.533374371794075,-5.505511924255975,-5.505511924255975,0.0,0.12432951066380138
8,128,1.0,217.27903728265477,0.1415276842524852,5.5227100978446595,-5.381182413592174,-5.381182413592175,8.881784197001252e-16,0.02488690192173948
8,129,1.0,211.93836720436798,0.1656963751110111,5.5219918867814455,-5.356295511670434,-5.356295511670434,0.0,-0.053328869661344314
8,130,1.0,223.54760325545556,0.1202193310437647,5.529843712375543,-5.409624381331779,-5.409624381331779,0.0,-0.02059846381713193
8,131,1.0,228.2000930419364,0.10083628769302846,5.531059132841939,-5.4302228451489105,-5.4302228451489105,0.0,-0.0012869385375076092
8,132,1.0,228.493961590756,0.09793049934515587,5.529440283031574,-5.431509783686418,-5.431509783686418,0.0,0.01817029024409944
8,133,1.0,224.37965228430514,0.11116928428413358,5.524508777726452,-5.413339493442319,-5.413339493442319,0.0,0.028309608499133887
8,134,1.0,218.116622412938,0.14145543057380178,5.526485315516986,-5.385029884943185,-5.385029884943184,8.881784197001252e-16,0.04425887271792561
8,135,1.0,208.67353812999974,0.1840548603714856,5.524825872596745,-5.340771012225259,-5.340771012225259,0.0,0.10383467768322596
8,136,1.0,188.09296485957674,0.2790530281436624,5.515989362685696,-5.236936334542033,-5.236936334542033,0.0,-0.02212142138634121
8,137,1.0,192.30021217117604,0.2559741257915171,5.5150318817198904,-5.259057755928374,-5.2590577559283735,8.881784197001252e-16,-0.04312915408460327
8,138,1.0,200.77540796285712,0.21222967686798638,5.514416586880964,-5.302186910012978,-5.302186910012978,0.0,-0.05539240347493468
8,139,1.0,212.21062879294556,0.16358507434565756,5.52116438783357,-5.357579313487912,-5.357579313487912,0.0,0.01665182424144085
8,140,1.0,208.70619329847727,0.17409317509119376,5.515020664337666,-5.3409274892464715,-5.3409274892464715,0.0,0.04820247443893333
8,141,1.0,198.88465126992637,0.22158961056542933,5.5143146253729665,-5.292725014807538,-5.292725014807537,8.881784197001252e-16,-0.0334693729849862
8,142,1.0,205.6538442752548,0.1933809337395406,5.519575321532065,-5.326194387792524,-5.326194387792524,0.0,0.013405420953047198
8,143,1.0,202.91536417124428,0.19906018029473546,5.511849147134213,-5.312788966839477,-5.312788966839477,0.0,0.027765419560104476
8,144,1.0,197.3588306569646,0.22842805233432323,5.5134515996136955,-5.285023547279373,-5.285023547279372,8.881784197001252e-16,0.018594811243249687
8,145,1.0,193.7228900335894,0.24300005166043315,5.509428787696556,-5.266428736036123,-5.266428736036122,8.881784197001252e-16,0.006557832415464482
8,146,1.0,192.45664423749614,0.2533675122408603,5.513238415861519,-5.259870903620659,-5.259870903620659,0.0,-0.022175863323689704
8,147,1.0,196.77221032403804,0.231360911352366,5.513407678296714,-5.282046766944348,-5.282046766944348,0.0,-0.004924001720599591
8,148,1.0,197.74350639551733,0.22143522789937675,5.508405996564324,-5.286970768664948,-5.286970768664947,8.881784197001252e-16,0.022382562565778308
8,149,1.0,193.3666651768269,0.2417696741979847,5.506357880297154,-5.2645882060991696,-5.264588206099169,8.881784197001252e-16,-0.0073284307320244935
8,150,1.0,194.78894456103882,0.2421484119400079,5.514065048771203,-5.271916636831194,-5.271916636831195,8.881784197001252e-16,-0.01823543453435228
8,151,1.0,198.37359005846196,0.224638880986682,5.514790952352229,-5.290152071365546,-5.290152071365546,0.0,-0.03793810274750964
8,152,1.0,206.04408981419505,0.18968138959053774,5.517771563703594,-5.328090174113056,-5.328090174113056,0.0,0.02201935239123376
8,153,1.0,201.55671820854099,0.2120037436015218,5.518074565323344,-5.306070821721822,-5.306070821721822,0.0,-0.04090254758083134
8,154,1.0,209.9718279927292,0.17274747306739358,5.519720842370047,-5.3469733693026535,-5.3469733693026535,0.0,0.024039430669588135
8,155,1.0,204.9844122890609,0.19608860383619325,5.5190225424692585,-5.322933938633065,-5.322933938633065,0.0,0.0930941623538537
8,156,1.0,186.7628772796825,0.2764922094238883,5.506331985703101,-5.229839776279212,-5.229839776279213,8.881784197001252e-16,-0.018792336546446187
8,157,1.0,190.30577350861176,0.2600369888881555,5.508669101713814,-5.248632112825658,-5.248632112825658,0.0,0.0010347920835123148
8,158,1.0,190.10894845480547,0.2606543245347361,5.508251645276882,-5.247597320742146,-5.2475973207421465,8.881784197001252e-16,-0.034280202613723
8,159,1.0,196.73891070700256,0.23239762559863297,5.514275148954502,-5.281877523355869,-5.281877523355869,0.0,0.0582725451489976
8,160,1.0,185.60207090939883,0.2840980285973148,5.507703006804186,-5.223604978206871,-5.223604978206871,0.0,-0.05664604347050073
8,161,1.0,196.41917463462983,0.23372204459756188,5.513973066274934,-5.280251021677372,-5.280251021677372,0.0,-0.0986401330805462
8,162,1.0,216.78176467665918,0.14482515106472715,5.523716305822646,-5.378891154757918,-5.378891154757919,8.881784197001252e-16,-0.036075447867181865
8,163,1.0,224.74503965892933,0.11278059923147787,5.527747201856577,-5.4149666026251,-5.4149666026251,0.0,0.04009863445843731
8,164,1.0,215.91136325547512,0.1480815289760454,5.522949497142708,-5.3748679681666625,-5.3748679681666625,0.0,0.060442191678919066
8,165,1.0,203.24776996539302,0.20166743906429752,5.516093215552041,-5.314425776487743,-5.314425776487743,0.0,-0.057753608087896424
8,166,1.0,215.33164716390235,0.1494317331847206,5.521611117760361,-5.37217938457564,-5.37217938457564,0.0,-0.1777245590848464
8,167,1.0,257.2128477944734,-0.02494772152364189,5.524956222136844,-5.549903943660486,-5.549903943660485,8.881784197001252e-16,0.003975162060374515
8,168,1.0,256.1924145779165,-0.019401900724619607,5.526526880875492,-5.545928781600112,-5.545928781600112,0.0,0.0003845723541751056
8,169,1.0,256.09390900039546,-0.019097097308569323,5.526447111937367,-5.545544209245937,-5.545544209245937,0.0,0.025152349057425916
8,170,1.0,249.73287839120968,0.007153731821308865,5.527545592009819,-5.520391860188511,-5.52039186018851,8.881784197001252e-16,-0.0009089118485929859
8,171,1.0,249.95996674937885,0.004452057579957945,5.525752829617061,-5.521300772037104,-5.521300772037103,8.881784197001252e-16,-0.07130082658256232
8,172,1.0,268.4330671781315,-0.06966991983921417,5.522931678780452,-5.592601598619666,-5.592601598619666,0.0,0.0895504834267582
8,173,1.0,245.43965565136176,0.01668028694966861,5.519731402142577,-5.503051115192908,-5.503051115192909,8.881784197001252e-16,0.04883121481006114
8,174,1.0,233.74245752672428,0.052330807362461,5.5065507077453075,-5.454219900382847,-5.454219900382847,0.0,-0.01452045585821704
8,175,1.0,237.16126582161192,0.0419588713172637,5.5106992275583275,-5.468740356241064,-5.468740356241064,0.0,-0.008927833473552305
8,176,1.0,239.28808191250283,0.039757602983541536,5.517425792698159,-5.477668189714616,-5.477668189714618,1.7763568394002505e-15,0.00546508319051231
8,177,1.0,237.98391956218637,0.047314442075426254,5.519517548599529,-5.472203106524104,-5.472203106524103,8.881784197001252e-16,0.07273926958878985
8,178,1.0,221.28773807979036,0.12062290143043708,5.520086738365751,-5.399463836935314,-5.399463836935314,0.0,-0.044003746513234354
8,179,1.0,231.24264799857463,0.07658320479988831,5.520050788248435,-5.443467583448548,-5.443467583448546,1.7763568394002505e-15,0.010021028042519475
8,180,1.0,228.93693106056966,0.0916523842789339,5.525098939684962,-5.433446555406029,-5.433446555406028,8.881784197001252e-16,-0.01875534590712835
8,181,1.0,233.2712410819741,0.07382645128923987,5.526028352602397,-5.452201901313157,-5.452201901313157,0.0,-0.04509518996905104
8,182,1.0,244.03144532739057,0.028764296480554653,5.526061387762763,-5.497297091282208,-5.497297091282208,0.0,0.000283419913172267
8,183,1.0,243.9622917565571,0.027935197426817136,5.524948868795853,-5.497013671369036,-5.497013671369036,0.0,-0.04098227979633151
8,184,1.0,254.1681233894516,-0.01128582301441522,5.526710128150951,-5.537995951165367,-5.537995951165366,1.7763568394002505e-15,-0.000774061610029797
8,185,1.0,254.36494134104373,-0.013816730718619611,5.524953282056778,-5.538770012775397,-5.538770012775397,0.0,-0.04480162320332415
8,186,1.0,266.02003778909375,-0.057697192158605096,5.525874443820117,-5.583571635978721,-5.583571635978721,0.0,0.04413384672087073
8,187,1.0,254.53485699335607,-0.015652981711704133,5.523784807546146,-5.539437789257851,-5.539437789257851,0.0,0.011025056600425742
8,188,1.0,251.74400868783493,-0.011499108412983385,5.516913624244442,-5.528412732657425,-5.528412732657425,0.0,0.0823225630184039
8,189,1.0,231.84989770816222,0.06382643696054584,5.5099166065995675,-5.446090169639021,-5.446090169639022,8.881784197001252e-16,-0.03640301316022665
8,190,1.0,240.44543511825435,0.03216443709975117,5.514657619898999,-5.482493182799248,-5.4824931827992485,8.881784197001252e-16,-0.1329652575905822
8,191,1.0,274.6392560672691,-0.09927750735723742,5.516180933032592,-5.61545844038983,-5.61545844038983,0.0,-0.013242814277949044
8,192,1.0,278.30044142198045,-0.10752833492330595,5.5211729197444726,-5.628701254667779,-5.628701254667779,0.0,-0.10027961006058295
8,193,1.0,307.65556591320194,-0.21428599756498248,5.514694867163381,-5.728980864728362,-5.7289808647283635,1.7763568394002505e-15,0.07852644032690392
8,194,1.0,284.42068416087653,-0.13061514687099438,5.519839277530464,-5.650454424401458,-5.650454424401458,0.0,0.00022602346916400506
8,195,1.0,284.3564056756372,-0.13037041294616097,5.519857987986132,-5.650228400932294,-5.650228400932293,8.881784197001252e-16,-0.03449693483449323
8,196,1.0,294.3369901036212,-0.17255467732177665,5.512170658445011,-5.684725335766787,-5.684725335766787,0.0,-0.011679408048797413
8,197,1.0,297.79482534281686,-0.17821593054194473,5.518188813273639,-5.6964047438155845,-5.696404743815584,8.881784197001252e-16,0.06911476503672986
8,198,1.0,277.90795973423815,-0.10997575503845458,5.517314223740399,-5.627289978778855,-5.627289978778854,8.881784197001252e-16,-0.03991569975094933
8,199,1.0,289.2252159397609,-0.1464872271099696,5.5207184514198335,-5.667205678529804,-5.667205678529803,8.881784197001252e-16,0.0443467564950204
8,200,1.0,276.6792580289027,-0.10367234374641401,5.51918657828837,-5.6228589220347835,-5.6228589220347835,0.0,0.022856738526829012
8,201,1.0,270.426997905009,-0.08232609356044605,5.517676089947509,-5.6000021835079545,-5.6000021835079545,0.0,0.06355228354303932
8,202,1.0,253.77547006645193,-0.02307224627569906,5.513377653689217,-5.536449899964915,-5.536449899964916,8.881784197001252e-16,0.0012803741125022583
8,203,1.0,253.45075044984713,-0.021930191862711383,5.513239333989701,-5.535169525852413,-5.535169525852413,0.0,0.06041802174383726
