seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
26,1,1.0,328.90816470516484,-0.25992121670326396,5.535857360462027,-5.795778577165291,-5.795778577165291,0.0,0.1602590161212012
26,2,1.0,280.2044628204993,-0.09266955639758251,5.542850004646506,-5.63551956104409,-5.635519561044088,1.7763568394002505e-15,0.047417757925045656
26,3,1.0,267.22788683632126,-0.04672138515535876,5.541380417963685,-5.588101803119044,-5.588101803119044,0.0,0.05093369244898405
26,4,1.0,253.95779979350013,0.004935729567737784,5.542103840237798,-5.53716811067006,-5.53716811067006,0.0,0.0008027041042186767
26,5,1.0,253.7540286202276,0.004840253069358605,5.5412056596351995,-5.536365406565841,-5.5363654065658405,8.881784197001252e-16,0.048425855887496816
26,6,1.0,241.75856205300693,0.05265703764734719,5.540596588325692,-5.487939550678345,-5.487939550678345,0.0,-0.0016127331382955745
26,7,1.0,242.1487686624871,0.049468864356054174,5.5390211481726945,-5.48955228381664,-5.48955228381664,0.0,0.0019245865288937125
26,8,1.0,241.68318058031926,0.050464889294619786,5.5380925865823665,-5.4876276972877465,-5.4876276972877465,0.0,0.11175185955085531
26,9,1.0,216.12908344671456,0.15498072986085842,5.53085656759775,-5.375875837736891,-5.375875837736892,8.881784197001252e-16,-0.040540678156602894
26,10,1.0,225.0711368231111,0.11835466166090822,5.534771177554402,-5.416416515893494,-5.416416515893494,0.0,0.028710494861637237
26,11,1.0,218.7011139182926,0.1483418199054911,5.536047840937348,-5.387706021031857,-5.387706021031857,0.0,0.06455283992830285
26,12,1.0,205.02935850490255,0.20669216472363683,5.529845345827191,-5.323153181103554,-5.323153181103554,0.0,-0.04007327529228277
26,13,1.0,213.41240264091638,0.1705881830125972,5.533814639408435,-5.363226456395837,-5.363226456395838,8.881784197001252e-16,0.04419198809436242
26,14,1.0,204.1866381141681,0.2114184632965634,5.530452931598037,-5.319034468301474,-5.319034468301474,0.0,0.08208397977564985
26,15,1.0,188.0956271431935,0.2834838625272932,5.520434351053117,-5.2369504885258245,-5.236950488525824,8.881784197001252e-16,-0.037704926312965625
26,16,1.0,195.32315945259901,0.2513735855056428,5.526029000344433,-5.27465541483879,-5.27465541483879,0.0,0.056097755304902464
