seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
44,1,1.0,307.761524438131,-0.19279475266372026,5.536530459102245,-5.729325211765964,-5.729325211765965,8.881784197001252e-16,0.15899141041077947
44,2,1.0,262.52171472052146,-0.02809127422208201,5.5422425271331015,-5.570333801355185,-5.570333801355184,8.881784197001252e-16,-0.07890619275742772
44,3,1.0,284.07548472001184,-0.11098993127334386,5.5382500628392695,-5.649239994112612,-5.649239994112613,8.881784197001252e-16,0.02114967641533383
44,4,1.0,278.1304693198166,-0.09250053724874227,5.535589780448536,-5.6280903176972785,-5.6280903176972785,0.0,-0.02483504166152084
44,5,1.0,285.12433815557296,-0.11818957922414938,5.53473578013465,-5.652925359358799,-5.652925359358799,0.0,0.02933381607201646
44,6,1.0,276.88203340302675,-0.08695423516214651,5.536637308124636,-5.623591543286783,-5.623591543286782,8.881784197001252e-16,0.15191786443762112
44,7,1.0,237.85795763578625,0.06567289484145823,5.537346573690621,-5.471673678849162,-5.471673678849163,8.881784197001252e-16,0.050947203658284757
44,8,1.0,226.0432777007882,0.11653977273238489,5.537266247923262,-5.420726475190877,-5.420726475190877,0.0,-0.05404639355508234
44,9,1.0,238.59626810618474,0.05599109075029706,5.530763959496257,-5.474772868745959,-5.47477286874596,8.881784197001252e-16,0.04699392755434406
44,10,1.0,227.64307485820808,0.10265550179455664,5.530434442986172,-5.427778941191615,-5.427778941191615,0.0,0.06616006614360614
44,11,1.0,213.06960045805906,0.16338658472461073,5.52500545977262,-5.361618875048009,-5.361618875048009,0.0,-0.03982267161475672
44,12,1.0,221.7258140427147,0.12883164768547178,5.530273194348237,-5.401441546662766,-5.401441546662766,0.0,-0.06697747246902619
44,13,1.0,237.08506934905444,0.06481162455768166,5.533230643689475,-5.468419019131792,-5.468419019131793,8.881784197001252e-16,-0.020849148149821417
44,14,1.0,242.0799799658396,0.04624438646982344,5.535512553751437,-5.4892681672816135,-5.4892681672816135,0.0,-0.04536399185219153
44,15,1.0,253.3145910387937,0.002793510306127985,5.537425669439934,-5.534632159133805,-5.534632159133807,1.7763568394002505e-15,-0.02067898313308625
44,16,1.0,258.6074157015996,-0.01569337341160047,5.53961776885529,-5.555311142266891,-5.55531114226689,8.881784197001252e-16,0.07399735429619358
44,17,1.0,240.16202217625803,0.05675319159821221,5.53806697956891,-5.481313787970698,-5.481313787970698,0.0,0.061188440280997014
44,18,1.0,225.90743770277595,0.10999648830628607,5.530121835995988,-5.420125347689701,-5.4201253476897024,1.7763568394002505e-15,-0.004587211103213917
44,19,1.0,226.94610327708898,0.10126681808955112,5.525979376882465,-5.424712558792915,-5.424712558792914,8.881784197001252e-16,0.03235459568587462
44,20,1.0,219.72086891359754,0.1364011917222843,5.528759154829325,-5.39235796310704,-5.392357963107041,8.881784197001252e-16,0.04396599932112544
44,21,1.0,210.26990424423522,0.17625270867800735,5.524644672463921,-5.3483919637859145,-5.348391963785914,8.881784197001252e-16,-0.01576692782478073
44,22,1.0,213.6114886834203,0.16528105892974337,5.529439950540439,-5.364158891610695,-5.364158891610696,8.881784197001252e-16,-0.06475270623239027
44,23,1.0,227.90106237916694,0.10489810615641199,5.533809703999497,-5.4289115978430855,-5.428911597843085,8.881784197001252e-16,-0.01624476474984249
44,24,1.0,231.63349569463398,0.07568976715417422,5.520846129747102,-5.445156362592928,-5.445156362592927,8.881784197001252e-16,-0.07715954293989036
44,25,1.0,250.21383831917984,-0.004472745521279284,5.517843160011539,-5.522315905532818,-5.522315905532818,0.0,-0.043977816744458664
44,26,1.0,261.463245822123,-0.045454619236656425,5.520839103040621,-5.566293722277277,-5.566293722277277,0.0,0.04130150521726783
44,27,1.0,250.88438539512984,0.006627805443923423,5.531620022503932,-5.524992217060009,-5.524992217060009,0.0,0.048135412448069737
44,28,1.0,239.09400587344186,0.05383891138607161,5.530695715998011,-5.4768568046119395,-5.4768568046119395,0.0,-0.02273604886279479
44,29,1.0,244.59232707256817,0.03243216151987606,5.532025014994611,-5.499592853474734,-5.499592853474735,8.881784197001252e-16,-0.014962850831357954
44,30,1.0,248.27964316246812,0.023161485943941164,5.537717190250032,-5.514555704306092,-5.514555704306091,8.881784197001252e-16,0.021020299885987193
44,31,1.0,243.11519984029596,0.04094797471992637,5.534483379140031,-5.493535404420105,-5.493535404420105,0.0,0.01968140060184087
44,32,1.0,238.37713105763538,0.05683760551167901,5.530691609329943,-5.473854003818264,-5.473854003818264,0.0,-0.07075273690099149
44,33,1.0,255.8539415193879,-0.014036352250101447,5.530570388469155,-5.544606740719256,-5.544606740719256,0.0,0.10977643840353579
44,34,1.0,229.2539411116953,0.08688098293952327,5.521711285255243,-5.43483030231572,-5.43483030231572,0.0,0.008092994867054948
