seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
41,1,1.0,248.01777416740742,0.027478208188895407,5.540978621815573,-5.5135004136266765,-5.513500413626677,8.881784197001252e-16,-0.002515427699004036
41,2,1.0,248.6424302556373,0.022282914308875936,5.538298755634557,-5.516015841325681,-5.516015841325681,0.0,0.0030057955743627573
41,3,1.0,247.8961840328222,0.02696755854976721,5.539977604301085,-5.513010045751318,-5.513010045751318,0.0,-0.08088460627915417
41,4,1.0,268.78038997629034,-0.06031529395278222,5.533579358077689,-5.593894652030472,-5.593894652030471,8.881784197001252e-16,-0.039494168958047915
41,5,1.0,279.60805556787307,-0.09436843829659719,5.5390203826919215,-5.63338882098852,-5.633388820988519,8.881784197001252e-16,0.07697135076000805
41,6,1.0,258.89367863782024,-0.015697754486263177,5.540719715742249,-5.556417470228512,-5.556417470228512,0.0,-0.02141871380049576
41,7,1.0,264.49865971065356,-0.03598656208644628,5.541849621942561,-5.577836184029008,-5.577836184029007,8.881784197001252e-16,0.019775191458994534
41,8,1.0,259.3195260317309,-0.020202496893365965,5.537858495676647,-5.558060992570013,-5.558060992570013,0.0,-0.0042477843681218985
41,9,1.0,260.42340231513646,-0.027753295857010092,5.534555481081126,-5.562308776938135,-5.562308776938136,8.881784197001252e-16,0.022069816169112855
41,10,1.0,254.7388647810808,-0.006927068539429873,5.533311892229593,-5.540238960769022,-5.540238960769023,8.881784197001252e-16,0.08309982852842346
41,11,1.0,234.4258028917412,0.06533685956270702,5.522475991803306,-5.457139132240599,-5.4571391322405995,8.881784197001252e-16,-0.059403391141650275
41,12,1.0,248.77342025416735,-0.002338615442464562,5.514203907939784,-5.516542523382249,-5.516542523382249,0.0,-0.09835057636613787
41,13,1.0,274.48403521454117,-0.10226433756520373,5.5126287621831835,-5.614893099748387,-5.614893099748388,8.881784197001252e-16,0.05243964542447799
41,14,1.0,260.46108241784145,-0.04820074466740154,5.514252709656508,-5.562453454323909,-5.56245345432391,8.881784197001252e-16,0.04840744202774783
41,15,1.0,248.153129256422,-8.806942904322898e-05,5.513957942867117,-5.514046012296161,-5.51404601229616,8.881784197001252e-16,0.07318749045843731
41,16,1.0,230.64010805661283,0.07331783734917066,5.514176359186894,-5.440858521837724,-5.440858521837724,0.0,-0.009170618857492485
41,17,1.0,232.76494874126166,0.05796855149068427,5.5079976921859,-5.450029140695216,-5.450029140695216,0.0,-0.026911217366351714
41,18,1.0,239.11398383702033,0.029310807028098143,5.506251165089665,-5.476940358061568,-5.476940358061567,8.881784197001252e-16,0.008208912937313961
41,19,1.0,237.1591524592856,0.04262686408972119,5.511358309213975,-5.468731445124254,-5.468731445124254,0.0,0.005682992448732271
41,20,1.0,235.81520123610207,0.06608965847014481,5.529138111145667,-5.463048452675522,-5.463048452675522,0.0,0.035035149708235735
41,21,1.0,227.69643194563767,0.10641825098016097,5.534431553947446,-5.428013302967286,-5.428013302967285,8.881784197001252e-16,-0.09239902446852533
41,22,1.0,249.7379897880988,0.016804322826849093,5.5372166502626605,-5.520412327435811,-5.520412327435811,0.0,-0.049357000988740296
41,23,1.0,262.3735701345963,-0.033727059111999254,5.536042269312553,-5.5697693284245515,-5.569769328424552,8.881784197001252e-16,-0.04944535631119962
41,24,1.0,275.6728081418775,-0.08384639057220995,5.53536829416354,-5.619214684735751,-5.619214684735749,1.7763568394002505e-15,0.04940788248853423
41,25,1.0,262.38340245946176,-0.03409275975600354,5.535714042491213,-5.569806802247217,-5.569806802247216,8.881784197001252e-16,0.026989930485615155
41,26,1.0,255.39640607815844,-0.007152672124789699,5.535664199636811,-5.542816871761602,-5.542816871761601,8.881784197001252e-16,0.004670451664805064
41,27,1.0,254.2063706728233,0.0001247295337835682,5.53827114963058,-5.538146420096797,-5.538146420096797,0.0,-0.00297631419755362
41,28,1.0,254.96409575757377,-0.005709499040784958,5.535413235253566,-5.54112273429435,-5.541122734294351,8.881784197001252e-16,-0.021458270092075793
41,29,1.0,260.49430636400035,-0.026332817092503947,5.536248187293921,-5.562581004386426,-5.562581004386425,8.881784197001252e-16,-0.06832417448863914
41,30,1.0,278.9144708903907,-0.09283135726613198,5.538073821608934,-5.630905178875065,-5.630905178875065,0.0,-0.06424268996998439
41,31,1.0,297.4207696003813,-0.1695059184692123,5.525641950375839,-5.69514786884505,-5.695147868845051,1.7763568394002505e-15,0.18703931762713122
41,32,1.0,246.68409519201467,0.025602391770395375,5.533710942988314,-5.508108551217918,-5.508108551217918,0.0,-0.01750339829898717
41,33,1.0,251.0399147800137,0.011713509852109482,5.537325459369015,-5.525611949516906,-5.525611949516906,0.0,-0.04468530571926799
41,34,1.0,262.5121207460047,-0.030586184933421537,5.539711070302753,-5.570297255236174,-5.5702972552361745,8.881784197001252e-16,0.012193766837738984
41,35,1.0,259.33054626397075,-0.027645152445298936,5.530458335953136,-5.558103488398435,-5.558103488398435,0.0,0.030334320752187338
41,36,1.0,251.58204717404158,0.006377587412937079,5.534146755059185,-5.527769167646247,-5.527769167646247,0.0,-0.019143366631964476
41,37,1.0,256.44456856010845,-0.01073180211649317,5.536180732161718,-5.546912534278212,-5.546912534278211,8.881784197001252e-16,0.0689787505140389
41,38,1.0,239.3516438436504,0.054268212335173725,5.532201996099347,-5.477933783764173,-5.477933783764173,0.0,0.02876819116780105
41,39,1.0,232.564031775516,0.08558166500280637,5.534747257599179,-5.449165592596372,-5.449165592596373,8.881784197001252e-16,-0.06783574661718905
41,40,1.0,248.8875876266858,0.01943188412157341,5.536433223335133,-5.517001339213561,-5.51700133921356,8.881784197001252e-16,-0.053613194055945
41,41,1.0,262.59542328973555,-0.03849151365537996,5.532123019614126,-5.570614533269506,-5.570614533269506,0.0,0.022473419480597556
41,42,1.0,256.7598247216471,-0.017370473271200733,5.530770640517709,-5.548141113788908,-5.548141113788909,8.881784197001252e-16,-0.022051004818806952
41,43,1.0,262.48452255751573,-0.03875131349561872,5.531440805112097,-5.570192118607715,-5.570192118607715,0.0,0.023143961952846404
41,44,1.0,256.4793505405314,-0.017002214390824017,5.530045942264044,-5.547048156654869,-5.547048156654868,8.881784197001252e-16,0.07214336868136328
41,45,1.0,238.62774561776757,0.05466785894923165,5.5295726469227375,-5.4749047879735055,-5.4749047879735055,0.0,-0.1428702658080887
41,46,1.0,275.27622656810604,-0.08827983081863192,5.529495222962962,-5.617775053781594,-5.617775053781593,8.881784197001252e-16,-0.076646729809136
41,47,1.0,297.20489514635915,-0.16742737952585707,5.526994404064874,-5.69442178359073,-5.694421783590731,8.881784197001252e-16,-0.009429211416343897
41,48,1.0,300.02055680953384,-0.18355755276206298,5.520293442245011,-5.703850995007074,-5.703850995007074,0.0,-0.017544695648463282
41,49,1.0,305.33077301705384,-0.19780875820337132,5.523586932452167,-5.721395690655537,-5.721395690655538,8.881784197001252e-16,-0.06297980885236942
41,50,1.0,325.1789023048959,-0.270271468138248,5.5141040313696585,-5.784375499507907,-5.784375499507907,0.0,0.03198024164405666
41,51,1.0,314.94412995232625,-0.23333454700142536,5.5190607108624254,-5.75239525786385,-5.752395257863851,8.881784197001252e-16,0.004527808936478195
41,52,1.0,313.52134658257717,-0.2259812304890309,5.52188621843834,-5.747867448927372,-5.74786744892737,1.7763568394002505e-15,0.09641086661902598
41,53,1.0,284.7058614708714,-0.13076009171633024,5.520696490592015,-5.651456582308346,-5.651456582308345,8.881784197001252e-16,-0.05890954855404562
41,54,1.0,301.9816128330025,-0.19643766495568024,5.513928465906712,-5.710366130862392,-5.7103661308623925,8.881784197001252e-16,-0.02714969914031773
41,55,1.0,310.29263311501137,-0.2254082246320455,5.512107605370664,-5.737515830002709,-5.737515830002709,0.0,-0.023613861376123424
41,56,1.0,317.7070371657749,-0.249280607117343,5.511849084261491,-5.761129691378833,-5.761129691378834,8.881784197001252e-16,0.12039763101935375
41,57,1.0,281.6688416122306,-0.11548799050122352,5.525244069858257,-5.640732060359479,-5.64073206035948,8.881784197001252e-16,-0.007219774960891101
41,58,1.0,283.7097859763041,-0.12764264934589425,5.520309185974477,-5.64795183532037,-5.647951835320371,8.881784197001252e-16,-0.04857812409988593
41,59,1.0,297.8321162365925,-0.17782019201692623,5.51870976740333,-5.696529959420256,-5.696529959420256,0.0,0.031326032361284284
41,60,1.0,288.6468380159122,-0.1589044731368506,5.506299453922121,-5.665203927058972,-5.665203927058971,8.881784197001252e-16,0.03833411596806702
41,61,1.0,277.79121631695705,-0.11120796738539776,5.515661843705506,-5.626869811090905,-5.626869811090904,8.881784197001252e-16,0.07228717965830533
41,62,1.0,258.4190860058741,-0.040453044318198635,5.514129587114401,-5.5545826314325994,-5.5545826314325994,0.0,-0.018907993963660275
41,63,1.0,263.35175904347267,-0.0558759683920414,5.517614657004218,-5.57349062539626,-5.57349062539626,0.0,0.008674778716781795
41,64,1.0,261.0771210638586,-0.04242091183786252,5.522394934841616,-5.564815846679478,-5.564815846679479,8.881784197001252e-16,-0.005988602687637012
41,65,1.0,262.6452991237387,-0.05336386611874567,5.5174405832483675,-5.570804449367115,-5.570804449367113,1.7763568394002505e-15,-0.010064536519727163
