seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
50,1,1.0,272.15365073062554,-0.07150155963291546,5.534865239563441,-5.606366799196357,-5.606366799196357,0.0,-0.02653722512656298
50,2,1.0,279.4725353673836,-0.10057424175088005,5.53232978257204,-5.63290402432292,-5.63290402432292,0.0,-0.0742774908798518
50,3,1.0,301.02144715067317,-0.17631889915708748,5.530862616045685,-5.707181515202771,-5.707181515202772,8.881784197001252e-16,0.08021530346146122
50,4,1.0,277.8179968616972,-0.09275510514508753,5.5342111065962225,-5.62696621174131,-5.62696621174131,0.0,-0.05301686898915392
50,5,1.0,292.94447347411506,-0.14793065553218426,5.5320524251982786,-5.679983080730464,-5.679983080730463,8.881784197001252e-16,0.034474365576545374
50,6,1.0,283.01749489626275,-0.1070170022408574,5.538491712913061,-5.645508715153919,-5.645508715153918,8.881784197001252e-16,-0.026516951437020708
50,7,1.0,290.6226431132651,-0.1348380017136151,5.537187664877324,-5.672025666590939,-5.672025666590939,0.0,0.01755055889644286
50,8,1.0,285.56655169543893,-0.12266429050406562,5.531810817190431,-5.654475107694497,-5.654475107694497,0.0,-0.030834235053551318
50,9,1.0,294.5089351643559,-0.15751462641702005,5.527794716331028,-5.685309342748048,-5.685309342748049,8.881784197001252e-16,-0.02258915594149169
50,10,1.0,301.23735194828146,-0.17984302097718885,5.528055477712352,-5.70789849868954,-5.7078984986895405,8.881784197001252e-16,0.02462846184941725
50,11,1.0,293.90895333411606,-0.15598789223421802,5.527282144605905,-5.683270036840122,-5.683270036840122,0.0,-0.0014311739629064846
50,12,1.0,294.32988932005577,-0.15868654292150894,5.526014667881521,-5.684701210803029,-5.68470121080303,8.881784197001252e-16,-0.048199891490377844
50,13,1.0,308.8640159778116,-0.20722784542073408,5.525673256872673,-5.732901102293407,-5.732901102293407,0.0,-0.024537168283230493
50,14,1.0,316.5364087700885,-0.23223374206974667,5.52520452850689,-5.757438270576637,-5.757438270576637,0.0,-0.1373112588551928
50,15,1.0,363.1258721639881,-0.3802772764083431,5.514472253023487,-5.89474952943183,-5.89474952943183,0.0,-0.0007319119674251695
50,16,1.0,363.3917456216204,-0.3811658931635029,5.514315548235752,-5.895481441399255,-5.895481441399255,0.0,0.05953003375578003
50,17,1.0,342.39033191640164,-0.31468009560625454,5.5212713120372205,-5.835951407643475,-5.835951407643475,0.0,-0.07839970841289023
50,18,1.0,370.3139339612093,-0.39615195754844,5.518199158507926,-5.914351116056365,-5.914351116056366,8.881784197001252e-16,0.056079723866560904
50,19,1.0,350.11840322030866,-0.3359082043119355,5.522363187877868,-5.858271392189804,-5.8582713921898035,8.881784197001252e-16,0.08444524723890279
50,20,1.0,321.76650570757886,-0.24485320299790778,5.528972941952993,-5.773826144950902,-5.773826144950901,8.881784197001252e-16,-0.019197921944167362
50,21,1.0,328.003430409522,-0.2615841138535426,5.5314399530415255,-5.793024066895069,-5.793024066895068,8.881784197001252e-16,0.0008625376076158986
50,22,1.0,327.72063709283475,-0.26005385259217195,5.532107676695282,-5.792161529287453,-5.792161529287454,8.881784197001252e-16,0.056793028732456285
50,23,1.0,309.62704747808687,-0.1992288894750861,5.536139611079911,-5.735368500554997,-5.735368500554997,0.0,0.05529104894918202
50,24,1.0,292.97212020500854,-0.14090462813555324,5.5391728234702615,-5.680077451605815,-5.680077451605815,0.0,-0.0030834623789735005
