seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F
17,1,1.0,289.20126375563535,-0.13415007541160395,5.532972784696222,-5.667122860107826,-5.667122860107826,0.0,0.07291045657764705
17,2,1.0,268.8658089185768,-0.06467150449269318,5.529540899037485,-5.594212403530179,-5.594212403530179,0.0,0.006940822039123162
17,3,1.0,267.00612053539567,-0.05269000182906463,5.534581579661991,-5.587271581491056,-5.587271581491056,0.0,0.0229188035234289
17,4,1.0,260.95625240512067,-0.032877030776569824,5.531475747191058,-5.564352777967627,-5.564352777967628,8.881784197001252e-16,-0.013444606932541348
17,5,1.0,264.4883975921597,-0.055754968767006044,5.5220424161331625,-5.577797384900168,-5.577797384900169,8.881784197001252e-16,0.03487298734974065
17,6,1.0,255.4238692546585,-0.014315776284452481,5.528608621265974,-5.542924397550427,-5.5429243975504265,8.881784197001252e-16,-0.04789981384093789
17,7,1.0,267.95638142595095,-0.061799988409942275,5.529024222981423,-5.590824211391365,-5.590824211391365,0.0,-0.07325809155325747
17,8,1.0,288.3232662587279,-0.13420388950184517,5.529878413442777,-5.664082302944623,-5.664082302944622,8.881784197001252e-16,0.03371711934504518
17,9,1.0,278.76389905154446,-0.09463380391029762,5.535731379689281,-5.630365183599578,-5.6303651835995785,8.881784197001252e-16,-0.0014715033907126696
17,10,1.0,279.1744030291318,-0.09763984998312483,5.5341968370071655,-5.63183668699029,-5.63183668699029,0.0,0.07851899225519077
17,11,1.0,258.09240887715373,-0.01723767094637425,5.536080023788726,-5.5533176947350995,-5.5533176947351,8.881784197001252e-16,-0.1053402355002504
17,12,1.0,286.7635275283409,-0.12700105725790112,5.531656872977449,-5.65865793023535,-5.658657930235351,8.881784197001252e-16,0.022897366559583965
17,13,1.0,280.2720009715557,-0.1062933646329485,5.529467199042816,-5.635760563675766,-5.635760563675765,8.881784197001252e-16,-0.0008959099537619863
17,14,1.0,280.5232119613972,-0.10796466020984363,5.528691813419685,-5.636656473629528,-5.636656473629529,8.881784197001252e-16,0.07537711043222561
17,15,1.0,260.1554568234061,-0.03205532010991721,5.5292240430873845,-5.561279363197302,-5.561279363197301,8.881784197001252e-16,-0.018424464193331325
17,16,1.0,264.99311046172863,-0.04640994160227581,5.533293885788359,-5.579703827390634,-5.5797038273906345,8.881784197001252e-16,0.004838643818955823
17,17,1.0,263.71400026065476,-0.03822689460937322,5.536638288962305,-5.574865183571678,-5.574865183571678,0.0,-0.04671177709859364
17,18,1.0,276.32479316342386,-0.083380498318126,5.538196462352145,-5.6215769606702715,-5.6215769606702715,0.0,0.01801002712743216
17,19,1.0,271.39272281652296,-0.07051450479777499,5.533052428745064,-5.603566933542839,-5.603566933542839,0.0,0.04450253662518744
17,20,1.0,259.579858959332,-0.029276023527209455,5.529788373390444,-5.559064396917652,-5.559064396917654,1.7763568394002505e-15,0.12095373601647985
17,21,1.0,230.0072110679747,0.0885399804613509,5.526650641362523,-5.438110660901172,-5.438110660901172,0.0,0.018907478360827845
17,22,1.0,225.69920976177733,0.1028591845398355,5.52206236708018,-5.419203182540344,-5.419203182540344,0.0,-0.0067298715742563076
17,23,1.0,227.22325903366124,0.10674436632305344,5.532677420437654,-5.4259330541146005,-5.4259330541146005,0.0,-0.02070594557798966
17,24,1.0,231.97717882459744,0.086633601201803,5.533272600894393,-5.44663899969259,-5.44663899969259,0.0,-0.07326516407087436
17,25,1.0,249.6111142535825,0.013046688664078834,5.532950852427543,-5.5199041637634645,-5.5199041637634645,0.0,0.06341354237882513
17,26,1.0,234.27382449879406,0.06896719795506594,5.525457819339705,-5.456490621384639,-5.4564906213846385,8.881784197001252e-16,-0.029690092797453715
17,27,1.0,241.33372199240904,0.0356398571810832,5.521820571363176,-5.486180714182093,-5.486180714182093,0.0,-0.0482449361360926
17,28,1.0,253.2622847436605,-0.011059334662587227,5.523366315655599,-5.534425650318186,-5.534425650318186,0.0,0.09212178530494342
17,29,1.0,230.97370318444013,0.09023642093811901,5.532540285951361,-5.442303865013242,-5.442303865013242,0.0,-0.09071611217071496
17,30,1.0,252.90653084950713,0.004638908142630866,5.537658885326588,-5.533019977183957,-5.533019977183956,8.881784197001252e-16,0.00764564701949233
17,31,1.0,250.98026992469352,0.016896789183674855,5.54227111934814,-5.525374330164465,-5.525374330164465,0.0,0.07001171348201218
17,32,1.0,234.00971151151072,0.08329866732127594,5.538661284003728,-5.455362616682453,-5.455362616682453,0.0,-0.04347779475929414
17,33,1.0,244.40835474766763,0.04326479976070478,5.542105211202452,-5.498840411441747,-5.498840411441748,8.881784197001252e-16,0.021340701003458307
17,34,1.0,239.2477702255658,0.06234582074070111,5.53984553117899,-5.4774997104382885,-5.477499710438289,8.881784197001252e-16,-0.07440054158005882
17,35,1.0,257.72683682187255,-0.012584744758027228,5.539315507260319,-5.551900252018347,-5.5519002520183465,8.881784197001252e-16,-0.1273510516302565
17,36,1.0,292.73018183858585,-0.14278259927085274,5.536468704377752,-5.679251303648604,-5.679251303648605,8.881784197001252e-16,-0.0758710748383189
17,37,1.0,315.8041927987605,-0.21979492384223095,5.535327454644692,-5.755122378486923,-5.755122378486923,0.0,0.0785468182832707
17,38,1.0,291.9479579553067,-0.13904787536034677,5.537527684843306,-5.676575560203652,-5.676575560203653,8.881784197001252e-16,0.025677969837275327
17,39,1.0,284.54675766149444,-0.11371855469065828,5.5371790356757185,-5.650897590366377,-5.650897590366377,0.0,0.07471052637949782
17,40,1.0,264.06282913704916,-0.04016019757917714,5.536026866407701,-5.576187063986879,-5.576187063986878,8.881784197001252e-16,-0.05210836167549093
17,41,1.0,278.1875219451826,-0.09653807636743003,5.53175734929494,-5.62829542566237,-5.628295425662371,8.881784197001252e-16,-0.0164133925404224
17,42,1.0,282.79120058311105,-0.10744258136381843,5.537266236838974,-5.644708818202792,-5.644708818202792,0.0,0.0789636033380603
17,43,1.0,261.3198706184571,-0.025946323672693044,5.539798891192038,-5.565745214864732,-5.565745214864731,8.881784197001252e-16,-0.05846323107066098
17,44,1.0,277.0528953599637,-0.09148857414323013,5.532719871792162,-5.624208445935393,-5.624208445935392,8.881784197001252e-16,0.008231582309221608
17,45,1.0,274.7816723519919,-0.07735129602011807,5.538625567606054,-5.615976863626171,-5.615976863626172,8.881784197001252e-16,0.07950023412053575
17,46,1.0,253.78225345887097,0.004735384012388491,5.541212013518024,-5.536476629505636,-5.536476629505636,0.0,0.01865609097470955
17,47,1.0,249.09155970405655,0.01791111667103877,5.535731655201965,-5.517820538530926,-5.517820538530926,0.0,-0.06843809429661096
17,48,1.0,266.7357939790245,-0.04635436039669616,5.5399042724308405,-5.586258632827537,-5.586258632827537,0.0,0.026211455347884716
17,49,1.0,259.8350943986749,-0.019634461236628067,5.540412716243026,-5.560047177479652,-5.560047177479654,1.7763568394002505e-15,0.07767660438033985
17,50,1.0,240.41595598285465,0.059219292692470366,5.541589865791783,-5.482370573099312,-5.482370573099313,8.881784197001252e-16,0.001517140470971512
17,51,1.0,240.05148775082682,0.06191028214873055,5.542763714777072,-5.480853432628341,-5.480853432628342,8.881784197001252e-16,0.0679794840022705
17,52,1.0,224.27521781166251,0.12521703109057475,5.538090979716645,-5.41287394862607,-5.41287394862607,0.0,-0.027637718839611303
17,53,1.0,230.56012339908125,0.09523516194075429,5.5357468294064365,-5.440511667465682,-5.440511667465683,8.881784197001252e-16,-0.04046407192223178
17,54,1.0,240.08084946595574,0.06050182200262173,5.541477561390535,-5.4809757393879135,-5.4809757393879135,0.0,-0.00288156842686238
17,55,1.0,240.77365656781643,0.05492358649952298,5.538780894314298,-5.483857307814776,-5.483857307814775,8.881784197001252e-16,0.03047825093830525
17,56,1.0,233.54599930603308,0.08760638495484442,5.540985441831315,-5.453379056876471,-5.453379056876471,0.0,-0.05369744252094133
17,57,1.0,246.42963575273166,0.031173914666857344,5.538250414064269,-5.507076499397412,-5.507076499397411,8.881784197001252e-16,-0.09523203007411762
17,58,1.0,271.0514159052508,-0.06205372707080249,5.540254802400728,-5.60230852947153,-5.6023085294715305,8.881784197001252e-16,0.05460931970457583
17,59,1.0,256.64638658865584,-0.0058927907022431674,5.541806419064711,-5.547699209766954,-5.547699209766955,8.881784197001252e-16,0.026431687991353314
17,60,1.0,249.95165565329282,0.020944091566547585,5.542211613342148,-5.5212675217756,-5.5212675217756,0.0,-0.07864821986663095
17,61,1.0,270.40362270108096,-0.06066189609733997,5.5392538455448905,-5.599915741642231,-5.5999157416422305,8.881784197001252e-16,-0.02312500858467814
17,62,1.0,276.7295706921806,-0.08292532819621784,5.540115422030692,-5.6230407502269095,-5.62304075022691,8.881784197001252e-16,0.02716049722627112
17,63,1.0,269.3146107785419,-0.05524186378433679,5.540638389216301,-5.595880253000638,-5.595880253000638,0.0,-0.028468423123744202
17,64,1.0,277.09174926402176,-0.08581434138061264,5.538534334743771,-5.624348676124383,-5.6243486761243835,8.881784197001252e-16,-0.0314502558076839
17,65,1.0,285.9448419576751,-0.12181492869363023,5.533984003238436,-5.6557989319320665,-5.6557989319320665,0.0,0.05862617220982447
17,66,1.0,269.66292677509205,-0.05846011423932125,5.538712645482922,-5.597172759722242,-5.597172759722243,8.881784197001252e-16,-0.0797131302884635
