seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
10,1,0.5,473323.2249563066,-0.32431711922842676,12.41889954649833,-6.533766892477592,-6.533766892477592,0.0,0.1683645842501873,-3.392251804023631,3.643972847292663,6.283030176907922,0.027857148866896133,0.4990233547516126,6.2739765354548584
10,2,0.5,338001.1633945055,-0.1482892870775707,12.434226042299668,-6.365402308227405,-6.365402308227405,0.0,-0.12195685268081657,-3.234103732214719,3.623539822410116,6.262597152025376,0.027314279226121875,0.4988807680222122,6.252354950681554
10,3,0.5,431368.6421902396,-0.28912497325767117,12.396468375301103,-6.4873591609082215,-6.487359160908222,8.881784197001252e-16,0.04842879926250898,-3.336237987195686,3.6631850178098113,6.30224234742507,0.027099254818720296,0.49880534514059627,6.29079787157199
10,4,0.5,391546.9549714778,-0.2328100217254039,12.412240679840616,-6.4389303616457125,-6.4389303616457125,0.0,-0.16935498905799484,-3.2956481287060257,3.647507136264115,6.286564465879375,0.026898034076874335,0.49887981407827664,6.276090439176914
10,5,0.5,549393.763666394,-0.41336566718299333,12.389839367041429,-6.608285350703707,-6.608285350703707,0.0,0.19443599855834748,-3.4539069887357585,3.669699394320638,6.308756723935898,0.028046793747633837,0.49878934397912905,6.29713585023309
10,6,0.5,372390.6453943666,-0.20702088562149504,12.41365693304773,-6.41384935214536,-6.41384935214536,0.0,0.035921444666334956,-3.273462164395658,3.641717045884145,6.280774375499404,0.027933787619068173,0.49857201599549394,6.2675764093710535
10,7,0.5,346575.44727316516,-0.1756036743652312,12.404648466227584,-6.377927907479025,-6.377927907479023,1.7763568394002505e-15,0.161916816769633,-3.2338122827845432,3.649173919773705,6.288231249388964,0.02756834820107219,0.4986654949892225,6.275755338700316
10,8,0.5,250702.48125846943,-0.008864012519839148,12.414294156379107,-6.216011090709392,-6.216011090709393,8.881784197001252e-16,0.11356696489005902,-3.0821659253287796,3.6286330011459675,6.267690330761226,0.027610843191098224,0.498395641387235,6.252979605110957
10,9,0.5,199763.2614452219,0.08435490558524743,12.37359806280916,-6.102444125819333,-6.102444125819333,0.0,-0.07022798863467639,-2.953655649072829,3.658519623877749,6.2975769534930075,0.027596084264658708,0.49787142138513707,6.277293063414154
10,10,0.5,229887.24507807233,0.012901712068162055,12.371147653044343,-6.172672114454009,-6.172672114454009,0.0,-0.012109210319225738,-3.020998201846325,3.6642904956001088,6.303347825215368,0.027450259574201375,0.49790567562490545,6.2833880022371735
10,11,0.5,235522.7167444792,-0.011404707030534466,12.3467532354854,-6.184781324773235,-6.184781324773234,8.881784197001252e-16,-0.08056716282796295,-3.020968452756634,3.6885684144179436,6.3276257440332015,0.02729585168147408,0.49770997592761007,6.304975471033113
10,12,0.5,276702.1608769935,-0.09965050050946941,12.331395974183454,-6.265348487601198,-6.265348487601196,1.7763568394002505e-15,0.06071196311198168,-3.092563764658942,3.706512116269252,6.34556944588451,0.027398922743700118,0.49763868397127575,6.3218742952493985
10,13,0.5,245063.60031930942,-0.02467570290221918,12.359921643173994,-6.204636524489216,-6.204636524489216,0.0,0.06385989690808458,-3.0472986399273845,3.675618439508406,6.314675769123665,0.02649982253397541,0.4979823744538143,6.295251495095763
10,14,0.5,215680.46337952767,0.0275699119513642,12.336693079064991,-6.140776627581132,-6.140776627581132,0.0,-0.050282367207464596,-2.97449260487291,3.6935107158011857,6.332568045416445,0.026562250336454738,0.4977343633633534,6.31016750057505
10,15,0.5,238498.42596879255,0.001852841536663586,12.38582367265052,-6.191058994788596,-6.191058994788596,0.0,0.0936522051935853,-3.0475841425303254,3.647892374901283,6.286949704516543,0.026859776517713842,0.4980394521143542,6.2686917890293135
10,16,0.5,197760.81594729258,0.09524841090894344,12.385310401007908,-6.097406789595011,-6.097406789595011,0.0,0.027104422755654056,-2.9605920940431596,3.6345720614884436,6.273629391103703,0.02805573791595782,0.4975760334632217,6.251216806497989
10,17,0.5,187325.82019423053,0.11766672727818975,12.375938188235093,-6.070302366839357,-6.070302366839357,0.0,0.046236887791327064,-2.9307161298479527,3.640115144367549,6.2791724739828085,0.02777803728769652,0.49752636809108236,6.256058846815726
10,18,0.5,170779.91471837496,0.15699883953086852,12.362128637157797,-6.02406547904803,-6.02406547904803,0.0,-0.06112262888836728,-2.8817588702615695,3.6455558879576637,6.2846132175729235,0.027880657781277796,0.49726827504624505,6.259040907193907
10,19,0.5,192986.6348240421,0.10216234700850087,12.374700909889798,-6.085188107936397,-6.085188107936398,8.881784197001252e-16,-0.04632358068411779,-2.9463024045598165,3.638714077137902,6.277771406753161,0.02722329711888218,0.4975636317827046,6.255200394460078
10,20,0.5,211720.73070395604,0.05507437965881086,12.373172136558653,-6.131511688620515,-6.131511688620516,8.881784197001252e-16,0.1602409625851191,-2.9890121919715016,3.6459416636827675,6.284998993298026,0.026453616365666198,0.4978076673331351,6.264683515103166
10,21,0.5,153666.73101615137,0.21421484478367264,12.370971141638144,-5.971270726035396,-5.971270726035399,3.552713678800501e-15,-0.06929839442245278,-2.840463047868745,3.622558026718042,6.2616153563333015,0.02779441457115661,0.49718938609276025,6.235768663238534
10,22,0.5,176510.9584415539,0.15058791672539792,12.382314074366494,-6.040569120457849,-6.0405691204578496,8.881784197001252e-16,-0.05475712016997303,-2.912158742261486,3.617763426777467,6.256820756392726,0.027673196404582427,0.49745803902537244,6.233586953748225
10,23,0.5,196939.623540461,0.10095409535939151,12.392560671974426,-6.095326240627822,-6.095326240627822,0.0,0.044400658769606416,-2.968865959723767,3.613863232192849,6.252920561808108,0.027499170029051574,0.4975930579363042,6.231086671938803
10,24,0.5,180205.14290210983,0.13306899704438194,12.367989157805196,-6.050925581858215,-6.050925581858216,8.881784197001252e-16,-0.09231477738039295,-2.9146427038492817,3.6335084264026087,6.272565756017867,0.027586494356042917,0.4973254826478523,6.24796879574103
10,25,0.5,216745.84360596447,0.05539969965556353,12.397280117788341,-6.143240359238608,-6.143240359238607,8.881784197001252e-16,-0.006399637695234439,-3.0178800554643526,3.611663277933251,6.25072060754851,0.027569663273090073,0.49761210917182924,6.229126436776701
10,26,0.5,219537.86314555426,0.0504010021731659,12.400081998214016,-6.149639996933843,-6.149639996933843,0.0,-0.0742964401882169,-3.0261506692156908,3.6079213258210436,6.246978655436304,0.027535100293466765,0.4975005119876099,6.22435671684219
10,27,0.5,254707.95014561692,-0.02789147585957143,12.392089922524978,-6.22393643712206,-6.2239364371220605,8.881784197001252e-16,0.057403567343842,-3.093714431466085,3.6213866816966913,6.260444011311948,0.027774418096488826,0.4974164637874075,6.236824489080097
10,28,0.5,227081.83532969112,0.02184822309400105,12.37676218574444,-6.166532869778218,-6.1665328697782185,8.881784197001252e-16,0.04002270352008619,-3.032549653191075,3.628909103559025,6.267966433174285,0.02793268632528102,0.49713245513060234,6.241551563847417
10,29,0.5,209613.43601851247,0.05819995166648914,12.369420235849242,-6.126510166258131,-6.126510166258132,8.881784197001252e-16,-0.055359194804654344,-2.993466506135104,3.627029990630799,6.266087320246057,0.027869854449670512,0.4969306582069676,6.2379527330774085
10,30,0.5,234155.036038532,0.014503402444177233,12.392745527013926,-6.181869361062786,-6.181869361062786,0.0,0.0018746947445871243,-3.05846723394924,3.6077469246118343,6.246804254227093,0.027807329195459612,0.497151026890228,6.2210056743420115
10,31,0.5,233278.74141906278,-0.008449722952229885,12.343089886731935,-6.179994666318199,-6.179994666318198,8.881784197001252e-16,-0.0028361044126956614,-3.031994713849483,3.6569425753221694,6.295999904937429,0.027795972851825685,0.4967322435365996,6.265171209729166
10,32,0.5,234605.70701007586,0.00828497800953839,12.382231497480866,-6.182830770730894,-6.182830770730895,8.881784197001252e-16,-0.0068683471876873625,-3.0563434526713844,3.613917306503761,6.252974636119021,0.027720085328192964,0.49707720466300287,6.2264224965212565
10,33,0.5,237850.6502772556,0.006017884636047646,12.39143400510926,-6.189699117918582,-6.1896991179185825,8.881784197001252e-16,0.030815749235020284,-3.068246797142795,3.603847311936312,6.242904641551571,0.02756505930026764,0.49718646718582743,6.217530952227314
10,34,0.5,223634.15015205354,0.03359572362809972,12.38495818462332,-6.158883368683561,-6.1588833686835605,8.881784197001252e-16,-0.02861011318266815,-3.0368006204496756,3.6051081668525127,6.2441654964677715,0.02776399230311379,0.496908979465865,6.216200578441435
10,35,0.5,236803.73714563297,-0.003803874497887477,12.367379214736687,-6.1874934818662295,-6.187493481866231,1.7763568394002505e-15,0.10188656183049005,-3.054941678871367,3.626046276374466,6.265103605989724,0.02694000729794973,0.49699577206975865,6.237700110912074
