seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
8,1,0.5,373315.6564237373,-0.1932708314838453,12.443637941649493,-6.415089802308593,-6.415089802308592,8.881784197001252e-16,0.06825885819541178,-3.2889201074184027,3.613282060165122,6.2523393897803805,0.027428525467466963,0.4988284288294574,6.241752205824969
8,2,0.5,325677.16824083275,-0.12737297032213604,12.438915947582089,-6.346830944113181,-6.34683094411318,8.881784197001252e-16,0.06660356428732772,-3.219608885021443,3.615386788568217,6.254444118183476,0.02721494648169495,0.4987479245960378,6.243093252508564
8,3,0.5,285059.94191694574,-0.075292715503706,12.409869328644294,-6.280227379825853,-6.280227379825853,0.0,-0.005019829720537494,-3.140320314566203,3.6407568009040436,6.279814130519303,0.026482396506124307,0.4986013456595904,6.26682519332478
8,4,0.5,287936.26112695545,-0.07110019241294813,12.428294034266889,-6.285247209546391,-6.285247209546393,1.7763568394002505e-15,0.036626664142592524,-3.1560595414969597,3.619318006483604,6.2583753360988625,0.027156146953674326,0.4985267994828091,6.24499327878002
8,5,0.5,267597.9886112623,-0.0318047830811934,12.433631524645213,-6.248620545403798,-6.2486205454038,1.7763568394002505e-15,0.06850903166364208,-3.1236336387353836,3.6109164837215704,6.249973813336829,0.027138538693787476,0.498492235520609,6.236343073880524
8,6,0.5,233333.2638286823,0.032941501221885834,12.426106029924082,-6.180111513740156,-6.180111513740155,8.881784197001252e-16,0.0038243243014157713,-3.054694489530274,3.6117767188045033,6.250834048419762,0.027241691973164058,0.49829376384767665,6.235360283234998
8,7,0.5,231555.38752925073,0.034392498148917414,12.421359375175316,-6.1762871894387406,-6.1762871894387406,0.0,-0.08000381285014058,-3.0493473264093693,3.6148223964434822,6.2538797260587415,0.02733527387150342,0.49817554836133543,6.2373102808516085
8,8,0.5,271734.8366628168,-0.04288383244320246,12.426814339691356,-6.256291002288881,-6.25629100228888,8.881784197001252e-16,-0.055110631654908815,-3.1290069847471393,3.6155107054682247,6.2545680350834845,0.02723472166385732,0.49832659685302044,6.239402845279058
8,9,0.5,303398.76273459534,-0.10057956018037663,12.421644147526829,-6.31140163394379,-6.311401633943791,8.881784197001252e-16,0.010183895764572348,-3.181071227904577,3.6216034824631684,6.260660812078427,0.02758825509383474,0.4982879572774913,6.245002560825072
8,10,0.5,297281.70691258536,-0.09092182899629783,12.42059181836584,-6.301217738179218,-6.3012177381792185,8.881784197001252e-16,0.08957320026742277,-3.1720544286737637,3.619269289395651,6.2583266190109095,0.02795579706530545,0.4981276959938615,6.241205446925885
8,11,0.5,248522.6024270795,0.0022465846493259305,12.427782245122241,-6.211644537911795,-6.211644537911795,0.0,-0.054632484073169785,-3.0896323817757616,3.6049669826568076,6.2440243122720664,0.0274412919519438,0.49814275332043023,6.227255330171027
8,12,0.5,277216.4932453404,-0.061424701589234854,12.409704640791457,-6.266277021984965,-6.266277021984964,8.881784197001252e-16,0.050136166340524646,-3.1341875422420786,3.625121629870512,6.26417895948577,0.027199488584861833,0.49813307014036873,6.247068115453762
8,13,0.5,250767.5544847208,-0.01888727927105457,12.39450715274677,-6.21614085564444,-6.21614085564444,0.0,0.09151275625537103,-3.079879474274642,3.633465433124338,6.272522762739596,0.0280385904474245,0.49771482175942194,6.251417993427891
