seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
16,1,1.0,357104.3227721091,-0.3255035849538207,12.460279653769984,-12.785783238723804,-12.785783238723804,0.0,-0.11124517233472098,-6.536808702547941,3.6099172065606036,6.248974536175863,0.02737819060432057,0.4997125676024289,6.246369366087298
16,2,1.0,399124.3937461261,-0.44531510244410827,12.451713308614416,-12.897028411058525,-12.897028411058525,0.0,0.03349213823994823,-6.641809551909026,3.6161615295342413,6.255218859149499,0.02752309318007413,0.49966075169351787,6.252121736095595
16,3,1.0,385978.23962082434,-0.41457350658963665,12.448962766228938,-12.863536272818576,-12.863536272818575,1.7763568394002505e-15,0.019516562505659252,-6.605076175620054,3.6194027675832627,6.258460097198523,0.02742715149229679,0.4996655500518055,6.255395601105197
16,4,1.0,378518.30411714106,-0.39393492258210777,12.450084787730807,-12.844019710312917,-12.844019710312915,1.7763568394002505e-15,0.132432950400867,-6.586683929879203,3.618278450818455,6.257335780433714,0.027614515549924456,0.4996333998562135,6.253983051133797
16,5,1.0,331567.52391338313,-0.2552757743967231,12.456310985515328,-12.71158675991205,-12.711586759912052,1.7763568394002505e-15,-0.13469402644805228,-6.459171225730448,3.6133582045663446,6.252415534181602,0.027606763932788016,0.49964475275863224,6.249185010843555
16,6,1.0,379375.13109844236,-0.3899704147862512,12.456310371573853,-12.846280786360103,-12.846280786360104,1.7763568394002505e-15,-0.026933302969377237,-6.595151279132999,3.6120721776118443,6.2511295072271045,0.027581704529769383,0.4996609524808849,6.248050108314335
16,7,1.0,389731.8000390362,-0.4244945647909497,12.448719524538532,-12.87321408932948,-12.873214089329482,1.7763568394002505e-15,0.13460498349923,-6.615655968528385,3.618500791185837,6.257558120801095,0.027651175131599176,0.49960283213528794,6.253916633638533
16,8,1.0,340649.4105494367,-0.2808277515908283,12.457781354239426,-12.73860910583025,-12.738609105830255,5.329070518200751e-15,0.1909628151666407,-6.488253044788412,3.61129873142658,6.250356061041837,0.027434011614502506,0.49964856361411214,6.247163329874918
16,9,1.0,281432.0439984755,-0.09023938192329231,12.457406908740314,-12.547646290663609,-12.547646290663605,3.552713678800501e-15,-0.11096152778264567,-6.2965456302972385,3.6120433307511104,6.25110066036637,0.02730981548359627,0.499630467099724,6.247745386039015
16,10,1.0,314458.6344358831,-0.2099934353439295,12.448614383102326,-12.658607818446255,-12.658607818446255,0.0,0.19607156565437833,-6.398967468893778,3.620583019937217,6.259640349552476,0.027220519388953465,0.4996206194164502,6.256154865229431
