seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
30,1,1.0,320474.01374987536,-0.21508337603186378,12.462473095680206,-12.677556471712071,-12.67755647171207,1.7763568394002505e-15,-0.013678524045072749,-6.430378578734015,3.6081205633627973,6.247177892978057,0.02738599157488743,0.4997165380199978,6.244614624283385
30,2,1.0,324887.7430862777,-0.22922888010928186,12.462006115647863,-12.691234995757144,-12.691234995757146,1.7763568394002505e-15,0.13752992061116487,-6.4437336350923875,3.6084440310494967,6.247501360664756,0.027494531174138193,0.4997104000643967,6.244880004253404
30,3,1.0,283142.3560736601,-0.09333405154516902,12.460371023600807,-12.553705075145979,-12.553705075145976,3.552713678800501e-15,0.07241169618404619,-6.305192491461642,3.6094552540690783,6.248512583684337,0.027461773889001485,0.49966211001399097,6.245451771517063
30,4,1.0,263364.2618553373,-0.021531340067791956,12.459762038894143,-12.481293378961933,-12.481293378961935,1.7763568394002505e-15,-0.15008268950819748,-6.233016464199561,3.6092195851471125,6.248276914762372,0.027309287022156917,0.4996531748219754,6.2451281426707554
30,5,1.0,306010.9205807606,-0.17270537540672665,12.458670693063405,-12.63137606847013,-12.631376068470132,1.7763568394002505e-15,-0.07297729134065989,-6.381133439959923,3.611185298894948,6.2502426285102075,0.02746545803009324,0.4996586650064743,6.247144996108582
30,6,1.0,329177.81662632764,-0.24877965578425099,12.455573704026538,-12.70435335981079,-12.704353359810789,1.7763568394002505e-15,-0.023468937323738004,-6.451036298650803,3.6142597315447285,6.253317061159988,0.027497636257959656,0.4996548894734744,6.250173732400539
30,7,1.0,336994.6376312738,-0.27789476361307236,12.449927533521457,-12.727822297134528,-12.72782229713453,1.7763568394002505e-15,0.026400304185379753,-6.469187010331798,3.619577957187473,6.258635286802731,0.027478972342822993,0.49962514410011677,6.255206822671786
30,8,1.0,328214.288600104,-0.2470087620390271,12.45441323091012,-12.701421992949149,-12.701421992949147,1.7763568394002505e-15,-0.01860550312453846,-6.447234431415561,3.6151302319183265,6.254187561533586,0.02742481529826842,0.49964304036584434,6.250933586328197
30,9,1.0,334378.04263952066,-0.2651803936558284,12.45484710241786,-12.720027496073687,-12.720027496073689,1.7763568394002505e-15,0.06103009406442261,-6.466544972111357,3.6144251943470707,6.253482523962329,0.02746552473091251,0.4996267208716342,6.250082350547262
30,10,1.0,314581.16621774033,-0.2005605040483721,12.458436897960894,-12.658997402009264,-12.658997402009266,1.7763568394002505e-15,0.12882749864797383,-6.409301158433597,3.61063891396041,6.249696243575668,0.027502484297732506,0.4996232303863904,6.246276273502786
