seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
36,1,1.0,270654.74387919373,-0.046929756642846876,12.461669523155228,-12.508599279798077,-12.508599279798075,1.7763568394002505e-15,-0.007100598932868962,-6.260699007489163,3.6088429426936535,6.247900272308914,0.027199202425182152,0.4996217061640833,6.2444692346739545
36,2,1.0,272583.3938464105,-0.05080906977094395,12.46489080896,-12.515699878730945,-12.515699878730944,1.7763568394002505e-15,-0.07549194990957808,-6.270949443555051,3.605693105560636,6.244750435175895,0.02723893359319268,0.49962440882263365,6.241356130373996
36,3,1.0,293957.8970170112,-0.13233384502022338,12.458857983620302,-12.591191828640524,-12.591191828640525,1.7763568394002505e-15,0.06679786893447037,-6.3402681353850046,3.611866363640259,6.250923693255517,0.02730490034901669,0.4995805471704499,6.247106690665592
36,4,1.0,274963.5877516222,-0.0689426771746556,12.455451282531397,-12.524393959706053,-12.524393959706053,0.0,-0.05828030649115057,-6.270455727351137,3.6148809027396545,6.253938232354912,0.027110641868237376,0.4995879811872448,6.2501766202138285
36,5,1.0,291464.7252197425,-0.13682608906519636,12.445848177132007,-12.582674266197204,-12.582674266197204,0.0,0.14426220697508896,-6.319120372177351,3.624496564404596,6.263553894019855,0.027243330482477072,0.4995330200059184,6.259240450184022
36,6,1.0,252309.5685562459,0.005865017778927398,12.444277077001042,-12.438412059222115,-12.438412059222115,0.0,-0.046776936048603446,-6.175203236629,3.6241514929778567,6.263208822593116,0.027489470972825267,0.49946739517950095,6.258298695419547
36,7,1.0,264392.22895164415,-0.04138250576344886,12.44380648950727,-12.485188995270718,-12.48518899527072,1.7763568394002505e-15,0.03915406125033982,-6.220558887136901,3.6255727785185576,6.264630108133817,0.0272628403811442,0.49952526678694165,6.260249915820906
36,8,1.0,254240.24210011357,-0.012697640566920878,12.433337293453457,-12.446034934020378,-12.446034934020378,0.0,-0.21286513236530702,-6.172079953837234,3.634897650567885,6.273954980183144,0.02740217395309927,0.4994354624821988,6.268682963340109
36,9,1.0,314550.5477539182,-0.22497955442724737,12.43392051195844,-12.658900066385685,-12.658900066385687,1.7763568394002505e-15,0.15777092315112995,-6.383512992956676,3.6363297438137514,6.27538707342901,0.02727236213406513,0.4995131933568987,6.270831549227067
36,10,1.0,268640.44887718034,-0.05725800133677984,12.443871141897779,-12.501129143234555,-12.501129143234559,3.552713678800501e-15,-0.04354985609177753,-6.236755504636496,3.6253163089828013,6.264373638598061,0.02742413263415747,0.49949854557081524,6.259755729367214
36,11,1.0,280598.19088667154,-0.09771098101747114,12.446968018308862,-12.544678999326333,-12.544678999326333,0.0,0.20581306245742503,-6.282836350585032,3.6227853191260415,6.2618426487413,0.027347847454594718,0.4995245609636944,6.257473007433741
36,12,1.0,228402.78195290497,0.1082800679561391,12.447146004825047,-12.338865936868908,-12.338865936868908,0.0,0.10069768991700556,-6.080572333200756,3.6192362740528936,6.258293603668152,0.027335556526138817,0.49945894997994694,6.25332982604276
36,13,1.0,206523.2440330301,0.2055854005914006,12.443753647543305,-12.238168246951902,-12.238168246951904,1.7763568394002505e-15,0.11503977033092205,-5.978953583865142,3.6201573334715027,6.2592146630867616,0.02730214433937727,0.49942406652611776,6.2539288273848594
36,14,1.0,184080.50657260866,0.32345014257901694,12.4465786192,-12.12312847662098,-12.123128476620984,3.552713678800501e-15,0.026007562503487236,-5.870811110784033,3.613260036221689,6.252317365836947,0.027543216900364667,0.49934871919937973,6.246386964168359
36,15,1.0,179354.7404906676,0.34155691440571123,12.438677828523206,-12.097120914117493,-12.097120914117495,1.7763568394002505e-15,-0.09467896443854151,-5.8377211887195,3.620342395782735,6.2593997253979925,0.027368750010784666,0.49933110571454115,6.2532589993272945
36,16,1.0,197165.72121997978,0.2536193588583957,12.445419237414429,-12.191799878556035,-12.191799878556033,1.7763568394002505e-15,0.006408499566346038,-5.9363891378454365,3.6163534110953393,6.255410740710599,0.027432124899063295,0.49937847261976204,6.249723233288111
36,17,1.0,195906.22483257414,0.26203557714263714,12.447426956132329,-12.185391378989689,-12.185391378989692,3.552713678800501e-15,-0.10967187585851867,-5.932470038457128,3.613864010917304,6.252921340532562,0.027557119362734042,0.4993610853950676,6.247095087062001
36,18,1.0,218614.07832034392,0.1535086760290838,12.448571930877291,-12.295063254848207,-12.295063254848207,0.0,-0.02036082799705241,-6.039838211724574,3.6161677135083736,6.255225043123632,0.02722313413416225,0.4994517252139876,6.250222140309341
36,19,1.0,223110.865775529,0.1263462565384439,12.441770339383705,-12.31542408284526,-12.315424082845261,1.7763568394002505e-15,0.04403511491743828,-6.0527755708746245,3.6235911823553795,6.262648511970639,0.026961509705995326,0.49946357630201604,6.257702678551946
36,20,1.0,213499.32881619578,0.16473694813139128,12.436125916059218,-12.271388967927821,-12.271388967927827,5.329070518200751e-15,0.014948508126344962,-6.004380425621608,3.6279512126909554,6.267008542306214,0.026887883232494143,0.4994171469522767,6.261582843130927
36,21,1.0,210331.56800176675,0.18475221397665487,12.441192673778133,-12.256440459801476,-12.256440459801478,1.7763568394002505e-15,0.03774319738866794,-5.995238018514867,3.6221451116713523,6.261202441286611,0.026984675103049173,0.49940167079627895,6.255691493140434
