seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
32,1,2.0,302679.4802856595,-0.2953571268083939,12.472751140360561,-25.24085940752952,-25.240859407529516,3.552713678800501e-15,0.12222621650139587,-12.758544129783132,3.602100309257935,6.241157638873195,0.027361780115069328,0.4999280712228082,6.2405089965370015
32,2,2.0,284735.68147978134,-0.17438673662808493,12.47212322720002,-25.118633191028124,-25.118633191028128,3.552713678800501e-15,-0.045010426163553774,-12.634903646435385,3.6028074426811116,6.24186477229637,0.027345273866938087,0.499923852856473,6.241177534662073
32,3,2.0,291216.3697704841,-0.2163622999567435,12.473640658617468,-25.163643617191678,-25.163643617191678,0.0,0.03397720848934682,-12.68290109915317,3.6013139294039953,6.240371259019255,0.027364583598826195,0.49992801349012855,6.239722690931552
32,4,2.0,286310.79751136096,-0.18284171337150015,12.473412347665416,-25.12966640870233,-25.12966640870233,0.0,0.12098927479514643,-12.648449958677093,3.6015508953973603,6.24060822501262,0.027360594296043726,0.49992721455760397,6.239952310040222
32,5,2.0,269504.01493914414,-0.06260620475787082,12.473035464574659,-25.008677133907184,-25.008677133907188,3.552713678800501e-15,0.22509758694596016,-12.526948514346019,3.601806980165322,6.240864309780582,0.02734260542243705,0.499920386142698,6.240146640705114
32,6,2.0,240816.32223332825,0.16046948114211196,12.472024514051668,-24.783579546961224,-24.783579546961224,0.0,-0.0481735377677559,-12.301338027813046,3.60206342995883,6.2411207595740885,0.02733804157705732,0.49990542002291405,6.240267356160125
32,7,2.0,246687.231100728,0.11294796302694063,12.47235052387796,-24.83175308472898,-24.83175308472898,0.0,0.08045865478750969,-12.34968003378452,3.6019791958569725,6.241036525472231,0.02732312686252432,0.49991249433467355,6.240247182857404
32,8,2.0,236960.13873280096,0.18797216674432043,12.469633298342895,-24.75129442994147,-24.75129442994147,0.0,0.01912283984892227,-12.264570059307768,3.6043048557015926,6.243362185316853,0.027287979106275524,0.4999016834368856,6.242472270257814
32,9,2.0,234705.26043867157,0.20608145097758954,12.469126520535067,-24.73217159009255,-24.732171590092545,3.552713678800501e-15,-0.004243339060796103,-12.244758662058887,3.6046491344015714,6.24370646401683,0.027307064631985022,0.4998939954579503,6.242746156061357
32,10,2.0,235203.75607287016,0.19773941397049905,12.467077171561918,-24.736414929153344,-24.736414929153337,7.105427357601002e-15,-0.12639505562487585,-12.244890945165661,3.6067046623785823,6.245761991993841,0.027267554186132446,0.49989035627039385,6.244765915516633
