seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
35,1,2.0,305933.3321853394,-0.3173188939924876,12.472463041526083,-25.26224497704466,-25.262244977044656,3.552713678800501e-15,-0.014250595398202393,-12.781205728988889,3.601462294412625,6.240519624027883,0.027376176482426524,0.4999202090092964,6.239800794770555
35,2,2.0,308120.982828733,-0.3308316247374473,12.472831973852712,-25.27649557244286,-25.27649557244287,7.105427357601002e-15,0.10301780086949819,-12.796210537694014,3.6010851877591668,6.240142517374427,0.027394924392290434,0.49992143395285804,6.239434915163585
35,3,2.0,292651.82938056736,-0.22875634631680392,12.472360712628278,-25.173477771573364,-25.17347777157336,3.552713678800501e-15,0.07177820934845514,-12.692280124787699,3.601541493777572,6.240598823392831,0.027338823016495886,0.49991904467471904,6.23986952585215
35,4,2.0,282335.0544839055,-0.15573684281011957,12.472981359707392,-25.10169956222491,-25.1016995622249,7.105427357601002e-15,0.06730374438767583,-12.622109510141,3.6007376964266986,6.239795026041958,0.0273447455343947,0.4999119645330337,6.239002310387497
35,5,2.0,272992.0380032724,-0.0904908364800032,12.471952490678616,-25.034395817837233,-25.034395817837236,3.552713678800501e-15,0.054251656582632535,-12.553336418072265,3.6014723702672247,6.240529699882484,0.027345019291733927,0.4998998976462859,6.239627584768663
35,6,2.0,265686.43606348534,-0.036671574938966695,12.471736293157818,-24.9801441612546,-24.980144161254604,3.552713678800501e-15,0.06328378970081516,-12.499134421320349,3.6014475403518658,6.2405048699671255,0.02735258584578819,0.49989648983560925,6.23957189242749
35,7,2.0,257411.22587905213,0.022214376476705683,12.469537374015243,-24.916860371553785,-24.91686037155378,3.552713678800501e-15,0.06970829883553975,-12.432012765677381,3.6033664733229425,6.242423802938203,0.02729839532827802,0.4998923018304021,6.241450516417417
35,8,2.0,248593.92883960728,0.09061354007268455,12.468882806395463,-24.847152072718245,-24.84715207271824,3.552713678800501e-15,0.019759833293647944,-12.361810285426278,3.603613564030724,6.242670893645982,0.027302413153499395,0.4998858983022064,6.2416398565779
35,9,2.0,246149.93465357187,0.11124431644717525,12.469318277935885,-24.827392239424597,-24.827392239424597,0.0,-0.03057653386592918,-12.343250963402719,3.603013308395681,6.242070638010939,0.0273077379605303,0.49988241673132616,6.241009164555903
35,10,2.0,249942.05416669702,0.08136893739241786,12.469668855341473,-24.857968773290526,-24.857968773290526,0.0,-0.06720327817399152,-12.37412403348614,3.6028650402869338,6.241922369902192,0.027306624292502423,0.4998865471019099,6.24089853106838
35,11,2.0,258483.21169440617,0.014487515537104072,12.469829783500812,-24.925172051464518,-24.925172051464518,0.0,-0.08727021503626275,-12.440933174289494,3.603062108972253,6.24211943858751,0.027254854456496155,0.49989547172604304,6.24117556890958
35,12,2.0,270011.85198298836,-0.07535970210931367,12.468541282195732,-25.01244226650078,-25.012442266500777,3.552713678800501e-15,0.02357905883817324,-12.524931842973713,3.604697882148275,6.243755211763535,0.027234573095484167,0.499899948979825,6.242849922008726
