seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
46,1,1.0,144820.80941256415,-0.11287403031045808,11.770378429710535,-11.883252460020993,-11.883252460020993,0.0,-0.12569141612837065,-5.637733198199095,3.606461932206638,6.245519261821897,0.02730423198463875,0.499669527829055,6.242535442626765
46,2,1.0,164216.979182259,-0.24153106522888998,11.767412810920472,-12.008943876149363,-12.008943876149361,1.7763568394002505e-15,0.09690099287832155,-5.759349527143945,3.610537019390159,6.249594349005418,0.027403020742003733,0.49967807087384497,6.246680824649031
46,3,1.0,149050.86213226034,-0.14428621020028687,11.767756673070753,-11.912042883271042,-11.91204288327104,1.7763568394002505e-15,-0.005957456892121016,-5.663894764228052,3.609090789427728,6.2481481190429875,0.027423920881993795,0.4996279063596319,6.244781050588502
46,4,1.0,149941.4764823597,-0.1550728432209036,11.762927496942261,-11.918000340163163,-11.918000340163164,1.7763568394002505e-15,0.006128787709966943,-5.664892892492633,3.6140501180552715,6.253107447670531,0.02736231832922589,0.49960712234489335,6.24953017185718
46,5,1.0,149025.3273136639,-0.14790957325206905,11.763961979201127,-11.911871552453196,-11.911871552453196,0.0,0.09725867338225314,-5.660050540577152,3.612763682260785,6.251821011876044,0.027383209504487402,0.4996010417286897,6.2481947646555005
46,6,1.0,135213.85012145477,-0.05037330432904387,11.764239574741898,-11.814612879070943,-11.814612879070943,0.0,0.0338301937479919,-5.564383048451184,3.611172501004499,6.250229830619759,0.02725170536263754,0.49958925759368517,6.246500500237375
46,7,1.0,130716.04907765875,-0.01796701318054437,11.762815672142406,-11.78078268532295,-11.78078268532295,0.0,0.021854393074539402,-5.530226764667931,3.611498591039758,6.250555920655017,0.027362746245364288,0.4995491896641772,6.24645958827179
46,8,1.0,127890.31893517118,0.0057363165839217495,11.764664608832334,-11.758928292248411,-11.758928292248411,0.0,0.03742269194869863,-5.510729355886066,3.609141606747086,6.248198936362345,0.02735505977547583,0.4995461314528101,6.2440846670361045
46,9,1.0,123192.76470334253,0.04496049650883278,11.766466096808545,-11.721505600299713,-11.721505600299713,0.0,0.09829000642122843,-5.476088246619644,3.60636002406481,6.245417353680069,0.027389164666196578,0.49952513153035283,6.241120041241069
46,10,1.0,111660.19819825399,0.14066228454388585,11.763877878422369,-11.623215593878484,-11.623215593878482,1.7763568394002505e-15,-0.22562067552860832,-5.378225012256354,3.605933252006871,6.244990581622131,0.027359100690738776,0.49946913689917105,6.2401881539918405
46,11,1.0,139921.4215544893,-0.0767230012185849,11.772113268188505,-11.848836269407093,-11.84883626940709,1.7763568394002505e-15,0.015392633377718568,-5.606578237330977,3.6032007024608563,6.242258032076116,0.02730711124188272,0.4996069831768941,6.238718162765298
46,12,1.0,137784.15370003795,-0.0633523976773813,11.770091238351991,-11.833443636029374,-11.833443636029372,1.7763568394002505e-15,0.046164597969841736,-5.589639736225003,3.6047465701891115,6.24380389980437,0.02732885643196271,0.4995795225554964,6.24001261812209
46,13,1.0,131567.99090192263,-0.019903928410392943,11.767375109649143,-11.787279038059532,-11.787279038059536,3.552713678800501e-15,-0.04982375415425189,-5.542075670608255,3.6061460378360186,6.2452033674512775,0.027371061883260044,0.49952250923228947,6.240892600770436
46,14,1.0,138289.25098951833,-0.06752352951493419,11.76957926269885,-11.837102792213784,-11.837102792213784,0.0,-0.0310844420722578,-5.592922768876656,3.6051226937218677,6.244180023337127,0.027224718003522445,0.49959163321856026,6.240496887510742
46,15,1.0,142655.4033483054,-0.10284608753315991,11.765341146752883,-11.868187234286042,-11.868187234286044,1.7763568394002505e-15,0.15585557866663535,-5.619847887113845,3.609282017556938,6.248339347172196,0.027403403356793705,0.4995123833748416,6.243919276727827
46,16,1.0,122067.76930777742,0.04971696340448026,11.762048619023886,-11.712331655619407,-11.712331655619407,0.0,0.0526825694411599,-5.464130543571249,3.609143782432898,6.248201112048157,0.02733783376987569,0.49944358477762907,6.243141830794884
46,17,1.0,115803.3862797361,0.1027951980332493,11.762444284211497,-11.659649086178247,-11.659649086178248,1.7763568394002505e-15,-0.018026683771211083,-5.41360564776356,3.6069861087994277,6.246043438414688,0.027355638849701037,0.4994167596683895,6.240759288252488
46,18,1.0,117909.8666885224,0.07878294542656024,11.756458715376016,-11.677675769949458,-11.677675769949456,1.7763568394002505e-15,-0.006781687766370226,-5.425471897744246,3.613146542589952,6.252203872205212,0.027352575041394114,0.49937261838839986,6.24649130124311
46,19,1.0,118712.21214207889,0.07322589584420908,11.757683353560036,-11.684457457715828,-11.684457457715828,0.0,-0.05514701988976611,-5.433099044618095,3.6123010834824756,6.251358413097734,0.027275854618401322,0.49940942754687984,6.245976479267601
46,20,1.0,125442.71480453618,0.026069413219137454,11.765673890824733,-11.739604477605594,-11.739604477605596,1.7763568394002505e-15,-0.1100005242604567,-5.494985163344684,3.6055619846456524,6.244619314260911,0.027322290681967506,0.4994711879110911,6.239839328274667
46,21,1.0,140029.02504679147,-0.08000556425985235,11.7695994376062,-11.84960500186605,-11.849605001866053,1.7763568394002505e-15,0.0921069122347653,-5.606563572168073,3.6039841000827195,6.2430414296979775,0.02732659192975386,0.49953910580888466,6.238886043740658
46,22,1.0,127707.54060250575,0.009876850125039752,11.767374939756325,-11.757498089631286,-11.757498089631286,0.0,-0.18787735082598012,-5.514267050443264,3.604173709572762,6.243231039188023,0.02728164263229508,0.49949645123419273,6.238686883872675
46,23,1.0,154102.83841701056,-0.18321901474823424,11.762156425709033,-11.945375440457266,-11.945375440457267,1.7763568394002505e-15,0.0401389297658028,-5.693559037979191,3.6127590728628163,6.251816402478076,0.027322666372949264,0.49953563746587815,6.247611399624751
46,24,1.0,148039.81112941098,-0.14210602238447617,11.763130488306984,-11.905236510691463,-11.905236510691461,1.7763568394002505e-15,0.08394593591391519,-5.655735854892553,3.610443326183652,6.249500655798911,0.027515464512187057,0.4994923206545401,6.24490865828242
46,25,1.0,136119.78849183174,-0.057412919352406735,11.763877655425139,-11.821290574777548,-11.821290574777546,1.7763568394002505e-15,-0.013265720162131345,-5.574081764766419,3.6081514803958696,6.247208810011128,0.02745812573517938,0.4994583705273399,6.2423128314771
46,26,1.0,137937.54578706223,-0.07253492332481119,11.762021371614866,-11.834556294939679,-11.834556294939677,1.7763568394002505e-15,-0.09126299412880456,-5.585626755056042,3.6098722102683767,6.248929539883635,0.027475162150706257,0.4994418424580968,6.2438752448601225
46,27,1.0,151118.45660316566,-0.15775438055820995,11.768064908510272,-11.925819289068484,-11.925819289068482,1.7763568394002505e-15,-0.15088422070912877,-5.681262633440474,3.6054993260127515,6.244556655628011,0.02745745827477913,0.49951780482989566,6.240206214899572
46,28,1.0,175729.91294139734,-0.3101722182941357,11.766531291483474,-12.076703509777612,-12.07670350977761,1.7763568394002505e-15,0.0652241340511317,-5.828860883081316,3.6087852970810377,6.247842626696297,0.027533503713772247,0.49954487073790016,6.243732433677685
46,29,1.0,164633.87956555787,-0.25389051957108977,11.75758885615539,-12.01147937572648,-12.01147937572648,0.0,-0.07640484724139007,-5.75533312796084,3.617088918150382,6.25614624776564,0.02729150870681349,0.49949907952201167,6.25159353126436
46,30,1.0,177705.72360040006,-0.34084029850233616,11.747043924465533,-12.08788422296787,-12.087884222967869,1.7763568394002505e-15,0.05616698359220074,-5.82146615561724,3.627360737735372,6.266418067350631,0.027542522299092882,0.4994156035163417,6.261049581351956
46,31,1.0,167999.66080670833,-0.2799693572518868,11.751747882123782,-12.03171723937567,-12.031717239375668,1.7763568394002505e-15,0.06919169625296995,-5.7706670125586195,3.621992897201789,6.261050226817048,0.027559258716129003,0.49940783220220425,6.255642210358785
46,32,1.0,156768.51085826813,-0.21804171080334916,11.74448383231935,-11.9625255431227,-11.9625255431227,0.0,0.03772969728789555,-5.695323626889289,3.6281445866181525,6.267201916233411,0.02746470557927009,0.499331316615249,6.261039435243105
46,33,1.0,150963.87455773805,-0.16455743615816798,11.760238409676635,-11.924795845834804,-11.924795845834803,1.7763568394002505e-15,0.17652995017895456,-5.673764013437619,3.611974502781925,6.2510318323971825,0.02743247536235633,0.49942267374548216,6.245802619392674
