seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
28,1,1.0,156856.46044855466,-0.1924454775002116,11.770640923976499,-11.96308640147671,-11.96308640147671,0.0,-0.13251368331809132,-5.720440108609408,3.6035889632520437,6.242646292867302,0.027454176267530633,0.4995673424653795,6.238736958012283
28,2,1.0,179082.17985380426,-0.33283601850752104,11.762764066287282,-12.095600084794802,-12.095600084794803,1.7763568394002505e-15,0.11384200953040668,-5.845306578566694,3.6112361766128465,6.250293506228106,0.027569433973008362,0.4995495450303579,6.246204499909661
28,3,1.0,159812.7466277708,-0.21880957862417652,11.762948496640218,-11.981758075264395,-11.981758075264395,0.0,-0.027481873266431478,-5.731545983058738,3.6111547625903984,6.250212092205658,0.02735091349179969,0.4995651229094942,6.246264827532196
28,4,1.0,164265.60649260864,-0.2450441211884278,11.764195827342398,-12.009239948530826,-12.009239948530826,0.0,-0.060380133320171225,-5.760545597962239,3.609637020953329,6.248694350568589,0.027402088301972088,0.499548902719538,6.244603791287707
28,5,1.0,174489.54099745618,-0.30601773538087246,11.763602346470124,-12.069620081850998,-12.069620081850998,0.0,0.034476800252409845,-5.8202666700293335,3.6102960822064047,6.249353411821663,0.027475709708475248,0.4995579252786784,6.245346431282816
28,6,1.0,168576.2218353209,-0.27103788167237375,11.764105399926216,-12.035143281598588,-12.03514328159859,1.7763568394002505e-15,-0.029293534005578437,-5.7859940196213815,3.610091932361948,6.249149261977207,0.02742338481866993,0.49955748456187704,6.245142956156288
28,7,1.0,173587.45514439343,-0.30010355647167863,11.764333259132487,-12.064436815604166,-12.064436815604166,0.0,0.04473662202511974,-5.815582215358132,3.6097972706307746,6.248854600246033,0.027378609636811966,0.49956628647396295,6.2449331083315
28,8,1.0,165992.88310846593,-0.2584592286766376,11.76124096490241,-12.019700193579046,-12.019700193579046,0.0,0.0752504104522842,-5.767911464897672,3.612731399066117,6.251788728681376,0.0272750435417143,0.49954022154878547,6.247622313797307
28,9,1.0,153960.25799546536,-0.18622648364053296,11.75822329948623,-11.944449783126762,-11.944449783126764,1.7763568394002505e-15,0.10584636163782157,-5.690259754313538,3.6151326991979658,6.254190028813225,0.027291758810118933,0.4994827004864669,6.249488394738064
28,10,1.0,138496.92767187546,-0.08324545691679529,11.755357964572145,-11.83860342148894,-11.83860342148894,0.0,0.057536792107219625,-5.582615904831433,3.6169301870422492,6.255987516657507,0.027206289305314303,0.49944839633273636,6.250964646598495
