seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
17,1,4.0,279638.2598938395,-0.26228896868063084,12.475679875770973,-50.16500847176453,-50.16500847176452,7.105427357601002e-15,0.014176378987372118,-25.209039272653694,3.599934970162449,6.238992299777708,0.02734904453651643,0.49998349691264016,6.238843718673629
17,2,4.0,278648.9495462648,-0.25048701021834163,12.475086270639705,-50.15083209277716,-50.150832092777165,7.105427357601002e-15,-0.0037334877379606723,-25.192576353625288,3.600506605172709,6.2395639347879674,0.027344412025170017,0.49998099996041234,6.239392753596149
17,3,4.0,278909.15407025575,-0.2572268274283236,12.474334688271695,-50.15456558051512,-50.154565580515104,1.4210854715202004e-14,0.07186932409330637,-25.193294627961542,3.601260408523134,6.240317738138393,0.027319708193693885,0.49998122922629007,6.240148331922231
17,4,4.0,273942.65197574743,-0.1847901681212382,12.474476522075145,-50.08269625642181,-50.08269625642182,7.105427357601002e-15,-0.019991663445964036,-25.12195958413908,3.601126838455425,6.240184168070684,0.02731656835571379,0.4999826630618747,6.240027718125072
17,5,4.0,275315.22143740207,-0.20714425554150176,12.47388591608157,-50.102687919867776,-50.10268791986778,7.105427357601002e-15,0.26017113931744973,-25.139710552047177,3.6016870123398883,6.240744341955148,0.027319982353396638,0.49997914257774145,6.240555946708791
17,6,4.0,257977.89840504926,0.052544557691094514,12.473765334560355,-49.842516780550326,-49.842516780550326,0.0,0.04740981487945817,-24.87969862665893,3.6016472088575924,6.24070453847285,0.02731659764973305,0.4999744980497118,6.240474151643539
17,7,4.0,254938.27637708682,0.09579925550939772,12.472726555295068,-49.79510696567087,-49.795106965670875,7.105427357601002e-15,0.15218296138531429,-24.828300183300335,3.602644365977375,6.241701695592633,0.02728493158356632,0.4999750541869162,6.241475652115922
17,8,4.0,245421.1518914986,0.24556161249089212,12.472121404194116,-49.642924004285554,-49.642924004285575,2.1316282072803006e-14,-0.17221595104859233,-24.674618189290097,3.603019124133607,6.242076453748866,0.027273810060022552,0.4999707782391904,6.241811368773564
17,9,4.0,256218.2729352106,0.07281761641534842,12.471989392937374,-49.815139955334146,-49.815139955334146,0.0,-0.1838064824954202,-24.845254466526747,3.603414042586593,6.242471372201851,0.02725655718594525,0.499976150572081,6.2422544781878315
17,10,4.0,268266.61832445173,-0.10833209398168472,12.47265358596197,-49.99894643782957,-49.99894643782957,0.0,-0.19061346545615976,-25.031099671794863,3.60290436189342,6.241961691508679,0.02727082583551162,0.4999799468326204,6.241779484619113
17,11,4.0,281359.9180324069,-0.30032788458763193,12.472308004674524,-50.189559903285726,-50.189559903285726,0.0,0.0027067521995434163,-25.2202338494808,3.6032741838359725,6.242331513451232,0.027268827387806716,0.4999817341787677,6.242165362868439
17,12,4.0,281169.58954192797,-0.2960266667351335,12.472706621087765,-50.18685315108618,-50.18685315108619,7.105427357601002e-15,0.1673237650766879,-25.21916827825817,3.602863888591744,6.241921218207001,0.02728458103704037,0.4999802711256879,6.241742197373463
17,13,4.0,269650.60556366225,-0.13342949908350307,12.4715249717315,-50.019529386009495,-50.0195293860095,7.105427357601002e-15,0.1084008053167338,-25.047299374717067,3.6040001732078477,6.243057502823105,0.0272688256250699,0.4999756237742461,6.242835402763952
17,14,4.0,262441.14993964037,-0.022845609375514553,12.47207074282931,-49.91112858069276,-49.911128580692754,7.105427357601002e-15,0.08305537401314922,-24.941352164461033,3.6033867744426726,6.242444104057931,0.027279716930369548,0.4999735586622365,6.242203799410989
17,15,4.0,257048.0475034915,0.0577327917144373,12.471451499598514,-49.82807320667961,-49.82807320667962,7.105427357601002e-15,0.0034296907428910117,-24.856030917155646,3.603953242765732,6.243010572380991,0.027247021147726518,0.4999748292509892,6.242781084256899
17,16,4.0,256827.74313671913,0.06256218126127458,12.471801424299498,-49.82464351593672,-49.824643515936714,7.105427357601002e-15,0.035883997448060256,-24.853950564658597,3.603615908204272,6.24267323781953,0.027243953164648445,0.4999771718180253,6.242465269076155
17,17,4.0,254534.0453802685,0.09794949664003864,12.471677253782174,-49.78875951848866,-49.788759518488654,7.105427357601002e-15,-0.0016132850985428604,-24.817941975239705,3.6036470561969796,6.24270438581224,0.027273791570927897,0.4999707936030427,6.242438556688342
17,18,4.0,254636.72508095147,0.09468540387720338,12.471264551866103,-49.7903728035872,-49.79037280358721,7.105427357601002e-15,0.08591723357032066,-24.817911528988084,3.60405798903452,6.243115318649779,0.027268259278716796,0.49997037274689193,6.242845336778446
