seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
42,1,4.0,294027.9394701863,-0.4645645953571649,12.475288925177768,-50.36572029606825,-50.36572029606824,7.105427357601002e-15,-0.05398439754181794,-25.408199903823597,3.6003227684459054,6.239380098061163,0.027362777279449774,0.49998042353775835,6.239203782580738
42,2,4.0,298023.06845149107,-0.52015547413187,12.474887304869547,-50.419704693610065,-50.41970469361006,7.105427357601002e-15,0.12197165552915123,-25.460789655207314,3.600671429985428,6.239728759600687,0.027372294477262308,0.4999784545715809,6.2395346187460685
42,3,4.0,289072.6326366492,-0.39800495649893247,12.4749320203955,-50.297733038080914,-50.29773303808093,1.4210854715202004e-14,-0.03410586557438222,-25.33864080149576,3.6007157295310313,6.23977305914629,0.027342695180956323,0.49998108918344697,6.239602634546908
42,4,4.0,291547.9385340678,-0.4319377776197571,12.47497528150888,-50.331838903655296,-50.33183890365528,1.4210854715202004e-14,0.0885513629356538,-25.373024732562367,3.6006462131579737,6.239703542773232,0.027351181532208724,0.49997937586917945,6.239517712579165
42,5,4.0,285164.61391139665,-0.34256641097282853,12.475180282436705,-50.24328754071964,-50.24328754071965,7.105427357601002e-15,0.0349397810108627,-25.28523477470089,3.6004558618894285,6.239513191504687,0.0273490358229654,0.4999779229888486,6.239314329797712
42,6,4.0,282684.56394004356,-0.3074242207064446,12.475230884750584,-50.20834775970878,-50.20834775970878,0.0,0.12141262729874569,-25.250513846661693,3.600401148646513,6.239458478261772,0.02734619062377064,0.4999772531458288,6.239253579078999
42,7,4.0,274233.1080818946,-0.18678599607551527,12.475037284083628,-50.086935132410034,-50.08693513241003,7.105427357601002e-15,0.10555023806528396,-25.128322811486793,3.600595750615551,6.239653080230809,0.027322264891813473,0.4999796141543429,6.239469384603107
42,8,4.0,267091.4060590388,-0.08109729411942025,12.475071900056333,-49.98138489434475,-49.98138489434476,7.105427357601002e-15,-0.06924676856070278,-25.023326534231995,3.6004572604129303,6.239514590028189,0.027330582421662346,0.49997459909214054,6.239285733784321
42,9,4.0,271755.4651493389,-0.15088235140278158,12.474937327875669,-50.05063166290545,-50.05063166290545,0.0,0.01751242246916007,-25.09179859209496,3.6006509380873637,6.239708267702623,0.027326354241616335,0.49997652663544845,6.239496745174331
42,10,4.0,270568.29170249955,-0.13362986899067947,12.474872342861403,-50.03311924043629,-50.03311924043629,0.0,0.04948690530282818,-25.074134470038906,3.600688862984086,6.239746192599346,0.027333937191942485,0.4999745409563068,6.239516753410561
