seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
40,1,1.0,8625.18159289914,-0.05838763524190334,9.004053660685196,-9.062441295927098,-9.0624412959271,1.7763568394002505e-15,-0.028018082213836948,-2.82133929253926,3.602044673772579,6.241102003387837,0.027339017527969193,0.499762552128894,6.238961875396727
40,2,1.0,8870.259919975113,-0.08597620810839149,9.004483170032545,-9.090459378140935,-9.090459378140936,1.7763568394002505e-15,0.037931159609390974,-2.8494965966758334,3.601905451849842,6.240962781465101,0.027311394180386216,0.49978194363880085,6.238998439528216
40,3,1.0,8540.101897743754,-0.05250190223713098,9.000026316294413,-9.052528218531544,-9.052528218531544,0.0,0.1293535043818519,-2.8076989632320135,3.605771925684271,6.244829255299531,0.027331607442452503,0.4997567156483846,6.242632385276141
40,4,1.0,7503.8741099270965,0.07280698178609923,8.995981695935791,-8.923174714149692,-8.923174714149692,0.0,0.025380749033242722,-2.6762675823620863,3.6078498021723466,6.246907131787606,0.027377527206799163,0.49969836460138783,6.244174874827818
40,5,1.0,7315.8167775056045,0.09883316033247333,8.99662712544892,-8.897793965116449,-8.897793965116447,1.7763568394002505e-15,-0.04811765228778064,-2.65243512218503,3.60630151331616,6.245358842931418,0.02742594497860322,0.4996608280854445,6.242288412458955
40,6,1.0,7676.443380688259,0.05066231460328973,8.99657393200752,-8.94591161740423,-8.94591161740423,0.0,0.00443604980246981,-2.69977399954043,3.6070802882485418,6.2461376178638,0.027373168893888463,0.499669190619281,6.243143795034954
40,7,1.0,7642.46571457442,0.05621205340036261,8.997687621002123,-8.94147556760176,-8.941475567601762,1.7763568394002505e-15,-0.010762275066491966,-2.696627919430554,3.6057903185559446,6.244847648171204,0.02733461272649438,0.4996709418228068,6.241873849478337
40,8,1.0,7725.160225131909,0.049447045579510386,9.001684888247762,-8.952237842668252,-8.952237842668252,0.0,-0.07916899267512711,-2.71101782010548,3.602162692947513,6.241220022562771,0.027308936681173922,0.499709173084468,6.238598181745941
40,9,1.0,8361.614716571818,-0.02919354564317275,9.002213289700208,-9.031406835343379,-9.03140683534338,1.7763568394002505e-15,0.02709502039467182,-2.7894982700929707,3.602851235635151,6.2419085652504105,0.027283297907616674,0.49973698184244875,6.239537563414174
40,10,1.0,8138.098359612399,-0.0019717126841741657,9.00234010226453,-9.004311814948707,-9.004311814948704,3.552713678800501e-15,-0.03726994449080934,-2.763281310275758,3.6019731750576907,6.241030504672948,0.02738512859333087,0.49972342081617,6.238537553677757
40,11,1.0,8447.127818538487,-0.03831681221770157,9.003264947221815,-9.041581759439516,-9.041581759439516,0.0,0.0026316370131240774,-2.801083938255541,3.601440491568719,6.240497821183977,0.027338279061295094,0.49973496287680896,6.2381081912202685
40,12,1.0,8424.927269023046,-0.03572149078903438,9.00322863163736,-9.038950122426392,-9.038950122426394,1.7763568394002505e-15,-0.06384981772927212,-2.7984698186226042,3.601422974188527,6.240480303803787,0.02733891048572635,0.4997399322011425,6.238135923390038
40,13,1.0,8980.402123160833,-0.10170018913043015,9.001099751025237,-9.102799940155665,-9.102799940155666,1.7763568394002505e-15,0.02081389655499777,-2.85957704786854,3.604165562671866,6.2432228922871245,0.027401573987317882,0.4997346348825061,6.240826634199208
40,14,1.0,8795.416773517758,-0.08304387556810296,8.998942168032563,-9.081986043600667,-9.081986043600667,0.0,0.06993497304340757,-2.837189875978415,3.605738838006993,6.244796167622253,0.02740858983699624,0.4997112020191497,6.242185776786106
40,15,1.0,8201.325533025201,-0.0155108530795603,8.996540217477698,-9.01205107055726,-9.012051070557257,1.7763568394002505e-15,-0.05508936818568344,-2.765872926160248,3.607120814781753,6.246178144397011,0.027314717365466305,0.49968967622189975,6.243370731107947
40,16,1.0,8665.807932744261,-0.06766501108300366,8.999475427659938,-9.067140438742943,-9.06714043874294,1.7763568394002505e-15,0.018518157683114822,-2.823098171952002,3.6049849371756824,6.2440422667909425,0.027325653380997413,0.4997179734190479,6.241494223807373
40,17,1.0,8506.809854375178,-0.05334507872101013,8.99527720233882,-9.048622281059828,-9.04862228105983,1.7763568394002505e-15,-0.017716200037400043,-2.800977344960296,3.6085876064842735,6.247644936099532,0.027243769272216792,0.49969712701404434,6.244901629781993
40,18,1.0,8658.861107718321,-0.07599731416683547,8.990341166930394,-9.066338481097228,-9.06633848109723,1.7763568394002505e-15,0.0371475645444832,-2.8135461274342357,3.6137350240477337,6.252792353662992,0.027176088112080055,0.49967541711712665,6.249840333675474
40,19,1.0,8343.106571248198,-0.042990335626725516,8.98620058092602,-9.029190916552745,-9.029190916552746,1.7763568394002505e-15,0.058661095265136964,-2.7729076893521927,3.617225897585293,6.256283227200552,0.02708182397136984,0.4996570321395994,6.253148214241533
40,20,1.0,7867.769012905188,0.017950035450771142,8.98847985673838,-8.970529821287608,-8.970529821287608,0.0,0.04948920380104482,-2.7175870102488653,3.6138854814234853,6.252942811038745,0.027320290646900735,0.4996157919861269,6.249445988075786
40,21,1.0,7487.877192783621,0.07103656485131879,8.992077182337884,-8.921040617486563,-8.921040617486565,1.7763568394002505e-15,-0.04009226962853063,-2.672972923039326,3.6090103648319785,6.248067694447237,0.027346334182785013,0.49959978187895304,6.244443255871533
40,22,1.0,7794.182391215002,0.035223311421017235,8.996356198536112,-8.961132887115093,-8.961132887115095,1.7763568394002505e-15,-0.0763022454202158,-2.716584646659837,3.6054909108399977,6.244548240455257,0.027322513217008675,0.49964183206057056,6.241315082194851
40,23,1.0,8412.173252919525,-0.040601536091952724,8.996833596443356,-9.03743513253531,-9.03743513253531,0.0,0.05093906560529504,-2.7918162269445577,3.6065615759754945,6.245618905590753,0.02722440318161418,0.49969460322171133,6.242863030965061
40,24,1.0,7994.395933908769,0.007824902039573905,8.994320968969589,-8.986496066930014,-8.986496066930016,1.7763568394002505e-15,0.04753427289580614,-2.7395623458805463,3.607876391434207,6.246933721049466,0.02729709377343181,0.499657878891667,6.243842332789382
40,25,1.0,7623.278412640222,0.04961226931392334,8.988574063348132,-8.938961794034208,-8.938961794034208,0.0,-0.003733420487771255,-2.6878552488617546,3.6120492155571946,6.251106545172454,0.02724692189888062,0.49961411136655576,6.247606847394211
40,26,1.0,7651.792510889128,0.04760797804921674,8.990303192571197,-8.94269521452198,-8.942695214521981,1.7763568394002505e-15,0.015079541562839083,-2.693435134691138,3.6102027502155827,6.249260079830843,0.027249174906722025,0.4996204073187536,6.245822003513459
40,27,1.0,7537.272611554843,0.0628457584549667,8.99046143141411,-8.92761567295914,-8.927615672959142,1.7763568394002505e-15,-0.0987447099643397,-2.67901932636514,3.609539016978741,6.248596346594001,0.027280292856971557,0.4996081064453367,6.245049384366256
40,28,1.0,8319.524518167675,-0.035422244011856105,8.990938138911623,-9.02636038292348,-9.02636038292348,0.0,0.02095245561772785,-2.7763057398738566,3.6109973134343645,6.250054643049624,0.027147395264613173,0.49965089051113776,6.246889552477692
