epoch,1,2,3,4,5,6,7,8,9,10
963,-14.791652399448155,-13.89830675121186,-13.52731415869392,-12.900069005679253,-13.78185148248662,-14.501612605304128,-12.954391151066789,-13.805619006860676,-14.754534419800017,-14.56985356481874
964,-14.776635707363855,-13.88581966838423,-13.583222439447235,-12.906092071798772,-13.83209678484932,-14.403886946712293,-13.00050957201116,-13.855232270334444,-14.760833023152363,-14.533440509329225
965,-14.855172688830685,-13.839762546424415,-13.583222439447235,-12.91440674750154,-13.876363031499404,-14.417790090784088,-12.95323086529338,-13.890257610091172,-14.85022683803718,-14.499108148676358
966,-14.770899515359424,-13.86020268802005,-13.629551892995655,-13.012065196721354,-13.887569723448896,-14.40328103577975,-13.00168666179848,-13.849863912103729,-14.80136511502553,-14.557476414042185
967,-14.767251281351088,-13.840907567692824,-13.663778435806968,-12.962444438883464,-13.872855472916136,-14.368406359128766,-13.063664491803127,-13.881429404258682,-14.788350446277226,-14.53423939344095
968,-14.771053921712475,-13.811042719108036,-13.697600354732536,-12.93836808602838,-13.863277953397256,-14.446594450248874,-13.075130324116506,-13.899992900871135,-14.81354459752141,-14.479242015193725
969,-14.79778165710277,-13.796718964646264,-13.704626045476772,-12.936250100536553,-13.832748304475688,-14.39555600632515,-13.150312076660702,-13.88314554860241,-14.837801936608656,-14.56359197763084
970,-14.76277270931598,-13.782628791543283,-13.694918266558778,-12.95673365356116,-13.886658849472688,-14.38643060306639,-13.109700874667952,-13.834170824963731,-14.908555536234912,-14.556360103096813
971,-14.786644056957838,-13.80536427697435,-13.703221357811662,-12.931470620149204,-13.900782477594698,-14.392676882467311,-13.080466147034295,-13.88960383799758,-14.85782419815623,-14.556360103096813
972,-14.809122236338114,-13.815837201753547,-13.639759781081183,-12.922687915467368,-13.88887354710686,-14.436546572927767,-13.14436030413242,-13.899104867805658,-14.837469091973002,-14.641382075886924
973,-14.81558351564846,-13.842159478212768,-13.656209096839616,-12.960490019918984,-13.898680234686188,-14.44619857919442,-13.15619607258004,-13.868396202651011,-14.81197316161064,-14.670252106741712
974,-14.848234348745375,-13.843928886705289,-13.656209096839616,-12.989920558832344,-13.977170916044724,-14.503085356140106,-13.281129104585489,-13.87509159691128,-14.780562262766276,-14.659436413384638
975,-14.806029936085352,-13.843007377580353,-13.686555504701422,-13.02368687500728,-13.950956576687718,-14.533864073818355,-13.298013601668428,-13.895374225118715,-14.737962584118549,-14.71077545388286
976,-14.795760837490182,-13.91829693628845,-13.646473098492445,-13.007283267079975,-13.96042634984926,-14.540171975392584,-13.26919467352011,-14.00179246735981,-14.77045155409108,-14.670299931127992
977,-14.784983566151729,-13.939277944475398,-13.598462552556269,-13.016838792890216,-13.902206419704063,-14.617036194046175,-13.301687878976468,-13.984304922370582,-14.836422822913237,-14.685470615908049
978,-14.815750718293724,-13.957445798695291,-13.58419845550847,-12.999823161342484,-13.871723290817815,-14.650532453191328,-13.351066012549373,-13.984304922370582,-14.820318181759797,-14.681543496599806
979,-14.824418601916436,-14.020208883237354,-13.60964518011262,-12.991149339661884,-13.820243753955516,-14.66610160060474,-13.319462496773294,-13.939167944529082,-14.86753852654676,-14.67407579982585
980,-14.85871839778166,-14.053767562552755,-13.608705043857196,-13.019350258767666,-13.880961404978205,-14.666773802500606,-13.228087758422186,-13.931632366800397,-14.848501057364016,-14.691308809226737
981,-14.86673718115972,-14.069301900385987,-13.620703206697597,-12.980262414571122,-13.8816031360055,-14.68530075953008,-13.243556172824174,-13.95768512718825,-14.890470658972882,-14.668127491131564
982,-14.892473044161791,-14.109914048507171,-13.638271884681494,-12.982706175722315,-13.922304158801888,-14.739358479925045,-13.219311650830424,-13.89154255917759,-14.858170924796768,-14.679342742176468
983,-14.914060592118844,-14.10304838505866,-13.62197493073702,-12.997169422041036,-13.911514396589569,-14.744503013248654,-13.279371017503031,-13.901832777006952,-14.823083631799324,-14.73515778354149
984,-14.914060592118844,-14.07670172128838,-13.629273940370064,-12.990401672379218,-13.960379561159048,-14.602672543035071,-13.246381474820732,-13.926682960895093,-14.84197623112186,-14.718609715324352
985,-14.755697344257507,-14.160644384951464,-13.628058020355912,-13.048250829027882,-14.058079611517757,-14.551410136010976,-13.208474848443688,-13.85359058350021,-14.871312273826122,-14.647081095539283
986,-14.82145918671092,-14.107821062626876,-13.657897217687436,-13.034762328283133,-14.03513769259159,-14.552907512931265,-13.211923980346269,-13.852570946907187,-14.92229209058942,-14.73312906228838
987,-14.86641135999233,-14.05462928383058,-13.655678825580935,-13.021158407701597,-13.938007724600114,-14.576188883582573,-13.17294680932714,-13.939398687327502,-14.949291436480236,-14.749014045535546
988,-14.868511825455585,-13.99513718829029,-13.738483599512334,-12.992578087344802,-13.885817540925746,-14.60466441237922,-13.22126285701644,-13.911982903215764,-14.92198674382079,-14.731487881940286
989,-14.851439530086942,-14.0838721666365,-13.7710578155431,-12.984465952649382,-13.949878264695732,-14.579573064501414,-13.278199873715598,-13.875841657007015,-14.964798996551474,-14.679861387438056
990,-14.893114499922238,-14.084783536473042,-13.79957404571842,-12.983414941003897,-13.98883575408426,-14.518763941583233,-13.249276793553085,-13.923634603471914,-14.96794297016104,-14.650901104371254
991,-14.90469179008742,-14.069451976207864,-13.791111182906857,-13.046766647907804,-13.938025002630289,-14.547965651015728,-13.239189683178022,-13.959550070372169,-14.991096144093463,-14.655480394373877
992,-15.016815104709485,-14.06851613532356,-13.801966461297276,-13.08349066763015,-13.953072786750733,-14.66397835194709,-13.259150114191904,-13.94802275655404,-15.066523902241746,-14.68087089552892
993,-15.005678884839742,-14.091017073799575,-13.780627364536535,-13.084307503292182,-13.960257440242508,-14.682291935991696,-13.2767378931631,-13.923945987277133,-15.066838060098902,-14.719105892699831
994,-15.005678884839742,-14.114828617279471,-13.7841668826279,-13.135039340913504,-14.12687810199045,-14.678914909317266,-13.322663169658352,-13.932525130871598,-15.13634226763648,-14.754117777800824
995,-14.993270898066308,-14.057488359177984,-13.830117479766608,-13.141685772944426,-14.16555629332889,-14.662267272592745,-13.328700816194168,-13.92506876162731,-15.193102185520916,-14.773361782235112
996,-14.965834305902204,-14.032888010838189,-13.801545041005896,-13.147304940472118,-14.140783637662365,-14.70789259163375,-13.365731396946536,-13.955059560513709,-15.193102185520916,-14.754305019456908
997,-14.946177420933855,-14.162502909078611,-13.746417762992412,-13.09936717099631,-14.136415406288748,-14.67916624369652,-13.34080629606912,-13.922965377123914,-15.238988627289269,-14.79585807737886
998,-15.02756143328759,-14.16220452049631,-13.758898990892444,-13.162581191897408,-14.192451100779593,-14.726370964740086,-13.34677724926274,-13.9798061751724,-15.357087048642612,-14.766514416307574
999,-15.10388894458298,-14.098602341117925,-13.798568236170562,-13.174749266239724,-14.214644041811688,-14.749200856301345,-13.254577661982616,-13.9798061751724,-15.309700056076396,-14.771976143607317
1000,-15.143259272158344,-13.976917537841375,-13.776990667122549,-13.145311877227114,-14.244359781632353,-14.732215344473495,-13.33580737651781,-13.90991818468598,-15.309700056076396,-14.842532051559678
1001,-15.058702275063,-14.02693384025124,-13.747939584760529,-13.112855216204457,-14.292901776060065,-14.743070227730104,-13.293582748792817,-13.876595706953848,-15.32359554751761,-14.831152399930517
1002,-15.10311839789676,-14.003617237140393,-13.718459569214692,-13.117096060146816,-14.314955833545172,-14.747347744225603,-13.222063457052377,-13.86280582715488,-15.326623428878808,-14.831798462196463
1003,-15.173193314221091,-13.983417318171348,-13.722288641826884,-13.16239334992678,-14.322785575404431,-14.700148281885593,-13.305489040291985,-13.844341522417976,-15.222166171791406,-14.80067745322734
1004,-15.182353033356968,-14.02571726752494,-13.6991624903356,-13.181311920018002,-14.38424660547712,-14.717093104584276,-13.351213720847698,-13.78599563026833,-15.260242578427578,-14.78658338939215
1005,-15.285695210585873,-14.024648088219484,-13.75401321003442,-13.21007919377722,-14.392330696247058,-14.65180528906848,-13.321000117198414,-13.79643289770113,-15.250542373727445,-14.784827059999834
1006,-15.313978376451066,-14.03585421810205,-13.71800478620558,-13.230849871996847,-14.454692600730972,-14.646175895157912,-13.310025356747678,-13.812100458701687,-15.273324999051876,-14.800530533345594
1007,-15.28617491349772,-13.967925633998354,-13.725778989742134,-13.275291793820069,-14.47929953471444,-14.69345271104759,-13.188572937639393,-13.843985457077212,-15.293421515994572,-14.860233388053404
1008,-15.205498316014785,-13.998309572329113,-13.789504088292867,-13.26929908083662,-14.47648079558447,-14.729518754527028,-13.19881025318164,-13.908810930533893,-15.330180018378067,-14.842851643867007
1009,-15.205498316014785,-14.044308627111953,-13.644935758980932,-13.285404865576538,-14.45104005756681,-14.762580861461831,-13.196764804133991,-13.898442240429183,-15.3615651004823,-14.887118478597646
1010,-15.244369115177188,-14.063003045795933,-13.649361091571595,-13.30173699266023,-14.47954374313575,-14.759828585231338,-13.243702463032466,-13.942545928523693,-15.370306187401718,-14.896380934851372
1011,-15.206676502644996,-14.121466697465609,-13.6616958813874,-13.273718097720227,-14.47770775133088,-14.78306590085748,-13.242096305158244,-13.942545928523693,-15.341121991527684,-14.87240314907454
1012,-15.192600726068278,-14.129981371158554,-13.688140102159146,-13.281019588612812,-14.464252790591605,-14.74957534886892,-13.256752454518905,-13.90794065625015,-15.350490592506963,-14.90249639680127
1013,-15.226384993877522,-14.115567961780371,-13.68417738890851,-13.310628356223113,-14.49583425871179,-14.753529822119324,-13.245563626477368,-13.840286058216035,-15.372805762406278,-14.95395957472011
1014,-15.228357168099407,-14.17479792940245,-13.681221859902225,-13.379324510340702,-14.490764596598035,-14.76417824522851,-13.236955544638397,-13.876756779716176,-15.357009070603628,-15.02850684880594
1015,-15.281899683730424,-14.145989578031267,-13.695832504415472,-13.360092574377022,-14.524423210153936,-14.792560428608288,-13.287844866781082,-13.840485839990253,-15.330099022321248,-15.035311729995389
1016,-15.307392818271625,-14.18028151453027,-13.695326509968163,-13.365854167344034,-14.498857990559776,-14.758596387861722,-13.228425553580466,-13.90667436249118,-15.32592802939672,-15.049670857782331
1017,-15.276086815960374,-14.222074223165729,-13.695326509968163,-13.330753662072135,-14.482754893624632,-14.712265623908351,-13.283800324317111,-13.91303096652975,-15.313084197344388,-15.04174629212838
1018,-15.222323398767962,-14.251747926475344,-13.72003520298647,-13.368697712643987,-14.50430603524966,-14.791993539343803,-13.228101870343837,-13.884929212006554,-15.323506150500288,-15.043815203999456
1019,-15.154188708565668,-14.331075756604488,-13.762790765232037,-13.3971716185496,-14.476073963693818,-14.80407147597584,-13.23901219566192,-13.884929212006554,-15.373273686706709,-15.02986754266885
1020,-15.127140580948032,-14.348040754773098,-13.734506860328858,-13.429332780141294,-14.529121599194324,-14.771175820222393,-13.218749569112658,-13.897162966987212,-15.327044066004458,-15.057003310455467
1021,-15.107595354259768,-14.311048017748137,-13.71843585066758,-13.451824089184797,-14.578193142796213,-14.767582394303338,-13.170264937707904,-13.921346242406912,-15.324478447152776,-15.116118421455369
1022,-15.139431620967343,-14.3124473339773,-13.776083213315507,-13.436083809254864,-14.578193142796213,-14.72063376529024,-13.129991781205549,-13.91263425795712,-15.278223443576223,-15.141410776365412
1023,-15.214935034754475,-14.4003720875138,-13.776405624754936,-13.43577126978403,-14.548642966243756,-14.734447037594649,-13.218324947695525,-13.924571880631596,-15.324715784550794,-15.149762950501414
1024,-15.226397426277217,-14.334563025722751,-13.81629771319365,-13.507300859377304,-14.612527509818728,-14.772431703673575,-13.26065122050211,-13.970871496792109,-15.3766255071957,-15.111813521516922
1025,-15.189152355671524,-14.29702286182076,-13.704273088295214,-13.521923632546734,-14.598606550374296,-14.714359508235496,-13.27007118620398,-13.919875494417816,-15.374447408103975,-15.160651827767992
1026,-15.215976428874558,-14.152684973683307,-13.77689224029108,-13.462266127694145,-14.622370985306375,-14.78006264695573,-13.27005495309582,-13.952011287093796,-15.43513050980947,-15.179581760268707
1027,-15.215976428874558,-14.1774489921426,-13.73267267165988,-13.484631524964325,-14.604726228242017,-14.766083647522851,-13.29138659415218,-13.960613348082337,-15.382978792094365,-15.129978401856892
1028,-15.216982594121218,-14.20558951370448,-13.77167899659016,-13.43474733677854,-14.57022011588663,-14.729387239371611,-13.272690817017276,-13.99194897110155,-15.384891167657718,-15.102850167204618
1029,-15.220099519362076,-14.27369066193986,-13.731762883769251,-13.455261348438595,-14.561406130069775,-14.754948647911714,-13.263559209520702,-14.02422398565539,-15.37052855303748,-15.100600708363697
1030,-15.215454989284565,-14.259557253501695,-13.731762883769251,-13.517696580239877,-14.608430382773497,-14.733016317488842,-13.2651838253237,-13.971548307115496,-15.34490780859993,-15.09732386388934
1031,-15.229335176296152,-14.18694573562471,-13.766233750466473,-13.509053269121846,-14.609332774973248,-14.75494506017692,-13.305489650460837,-14.00165501347448,-15.299734422383594,-15.137446804099223
1032,-15.231471264034688,-14.164384432599336,-13.787705050291873,-13.498346007735885,-14.58238146308278,-14.718943885218684,-13.318925846179054,-14.026528419579218,-15.309132565078768,-15.135395881411108
1033,-15.304759431897226,-14.184207341914927,-13.788653432840691,-13.48586996909686,-14.57660038464037,-14.725517116167453,-13.41579910909177,-14.008115181133208,-15.285142264445664,-15.170149609017622
1034,-15.307846727343902,-14.193350180599866,-13.779040268664932,-13.430737411505245,-14.541367053357424,-14.75314487013473,-13.420971083470748,-14.022243780279648,-15.349696207994372,-15.150741967053332
1035,-15.23675070815946,-14.164466722274057,-13.80813300728391,-13.421575064777212,-14.55440898404288,-14.691410764502066,-13.467714965390517,-14.10158791323324,-15.2760927466154,-15.235722417484077
1036,-15.245245522879534,-14.236277049560554,-13.793683360364426,-13.371304758067376,-14.540602550906634,-14.76294302761513,-13.470002652364204,-14.075013687373827,-15.288848203172874,-15.182989482465931
1037,-15.226230276799193,-14.180097695380145,-13.875170288277232,-13.313660236770051,-14.55625852071231,-14.789932680751631,-13.537432478534097,-14.074547921286715,-15.291843521214323,-15.181430638774986
1038,-15.218512374946334,-14.179603926824354,-13.8938031121231,-13.334689147786088,-14.586453298182864,-14.750527528875226,-13.563602072610475,-14.143117725163616,-15.364030999970543,-15.20397626893388
1039,-15.188154496281117,-14.167778529050429,-13.881180272588416,-13.356936871339672,-14.553848007327742,-14.692466739161452,-13.403078659364873,-14.14347506469114,-15.383489651631422,-15.20397626893388
1040,-15.17478946397919,-14.168712152606128,-13.83801733574961,-13.361991528756915,-14.550052554611506,-14.67714408001515,-13.467202263586897,-14.219404879995365,-15.43846570725166,-15.236599412023738
1041,-15.155551246911497,-14.148164561296678,-13.811895455356725,-13.301226425229522,-14.514603633487113,-14.761050878176622,-13.492465764901164,-14.245049080506249,-15.425075136437076,-15.270143834685928
1042,-15.19310359457056,-14.10950028015763,-13.800561944638297,-13.2983506813139,-14.551245250584593,-14.85637553240203,-13.49609938333753,-14.294082330070555,-15.445689981958306,-15.270143834685928
1043,-15.213413532217672,-14.129426770726075,-13.797172144944858,-13.293085855341312,-14.58033131799674,-14.8216605122145,-13.593069763661882,-14.355655230655753,-15.457533736058148,-15.285562996404533
1044,-15.203616785676736,-14.175768346534,-13.777828241410733,-13.24232554815522,-14.530474442546115,-14.763967160977677,-13.514610388571285,-14.32669167535768,-15.496193591588602,-15.322608213451709
1045,-15.242596199168736,-14.206382167672167,-13.783828568350073,-13.262616366955651,-14.528046864834586,-14.799232480409328,-13.520178436637156,-14.240216450605605,-15.507333918530485,-15.302666222938326
1046,-15.206359846709198,-14.183407083081464,-13.71008845396687,-13.341844726316056,-14.530829595887834,-14.848977898703254,-13.575576582134788,-14.240216450605605,-15.50360080774303,-15.299718291533985
1047,-15.19380493222905,-14.11683175775579,-13.646039426657104,-13.3769017521375,-14.550989493865046,-14.840878190898176,-13.599798457417156,-14.240216450605605,-15.45470267944532,-15.280434609172682
1048,-15.196662604155318,-14.15741247720073,-13.720755853386894,-13.429832895611208,-14.50099988023441,-14.815667491751617,-13.632300348925734,-14.236738110901792,-15.437368963846078,-15.322618438848354
1049,-15.165910486831658,-14.256191785070458,-13.754509501295097,-13.421483573802371,-14.516838869176189,-14.85999053558457,-13.593509906739666,-14.317135703943343,-15.41372441837539,-15.36449200360937
1050,-15.186432514333411,-14.255857580724792,-13.823025580936632,-13.41195885228216,-14.560765088378762,-14.866116160655832,-13.614567599424568,-14.287818534418362,-15.43049317198055,-15.42104339552952
1051,-15.181342406611504,-14.305438969913848,-13.8139700039653,-13.411369070833423,-14.535586433991206,-14.859568532363088,-13.655949027922876,-14.330277544544304,-15.506806371736008,-15.409971211950143
1052,-15.120520882836264,-14.35482550553499,-13.75810991828382,-13.438623339109174,-14.575178169923092,-14.926601840354223,-13.59264638436378,-14.330277544544304,-15.506806371736008,-15.376205286959262
1053,-15.113327136251325,-14.35482550553499,-13.781186355878582,-13.40786588584374,-14.542120021075576,-14.876547312307324,-13.506527383877948,-14.262640698170554,-15.538589053946422,-15.363763675034532
1054,-15.12015540875004,-14.338266385871478,-13.805203631813296,-13.410476369554964,-14.547234940884202,-14.834113708525276,-13.479859544968344,-14.286568371006847,-15.566253880405045,-15.38596470602807
1055,-15.135367996867018,-14.348079990441054,-13.834613836150307,-13.41327590009585,-14.526129042770208,-14.766338414282515,-13.485792178743631,-14.336887586393964,-15.656337268541892,-15.40013668960501
1056,-15.271238535183524,-14.248267601428042,-13.834613836150307,-13.395724306389322,-14.513776239563729,-14.771650485327935,-13.440435750743983,-14.373571011632134,-15.598625886642688,-15.393426209828824
1057,-15.254111902311124,-14.314004381121055,-13.843039120178716,-13.37098333177189,-14.489184755549807,-14.706853274377316,-13.387791024823091,-14.379579733672568,-15.74183636029553,-15.397581078131564
1058,-15.23460117436504,-14.359871676353626,-13.858450134074037,-13.38949595503825,-14.469973388020485,-14.691980679723676,-13.425005175616445,-14.38277763704144,-15.687635071879956,-15.410205914382482
1059,-15.320088337235289,-14.424168348153472,-13.813472631696712,-13.328652010733052,-14.470458075927825,-14.674704497031977,-13.490874465874914,-14.420796898525165,-15.665173895828069,-15.462651814001816
1060,-15.248556852013625,-14.422282550666012,-13.860907314998029,-13.311359553397915,-14.455152006087811,-14.661934689199636,-13.437545373399198,-14.389658443310587,-15.665173895828069,-15.48653132355997
1061,-15.25820166456287,-14.350982221987143,-13.868449045182397,-13.26847336470316,-14.447252320369088,-14.686997873354352,-13.449742759429371,-14.387095659444704,-15.65613934095952,-15.477227993425718
1062,-15.2485676357679,-14.344941825633637,-13.898969867984835,-13.308700106053266,-14.499696743734786,-14.756941284204665,-13.489021110898449,-14.441800086469907,-15.61554163618619,-15.442958294447717
1063,-15.22765020183356,-14.367984999167668,-13.898969867984835,-13.326193942122668,-14.4853968925159,-14.752979316137749,-13.442453868523556,-14.389739118571452,-15.550775118401832,-15.494399485464989
1064,-15.19514946001789,-14.283157554636434,-14.008809083049762,-13.346175938977304,-14.51323479209319,-14.802280609317853,-13.411790368219028,-14.417425655013211,-15.495029476325174,-15.497616807827182
1065,-15.18308726913296,-14.300868326326963,-14.10503653911355,-13.403693731525296,-14.587960513737086,-14.76042707317993,-13.430504394488688,-14.396922809483852,-15.525589236547209,-15.48659776800079
1066,-15.254221890595412,-14.291651414766166,-14.090884647839395,-13.413660087733469,-14.574990249188607,-14.77436376952748,-13.459892137974078,-14.42174960640654,-15.560960123180378,-15.452938957247223
1067,-15.25323647178633,-14.290679557284651,-14.181279278878318,-13.394050500883266,-14.571323980192028,-14.77893617111787,-13.448307390041174,-14.44544196262964,-15.59954394257425,-15.42883915370255
1068,-15.163152679601168,-14.321653990517072,-14.221553643142355,-13.372466023788329,-14.570832851600988,-14.873323012715826,-13.351003266808911,-14.484096765688218,-15.597293876537323,-15.468998373495284
1069,-15.186921298950477,-14.262130576055592,-14.268201876569687,-13.370420816699548,-14.56756644090827,-14.900009886466831,-13.380637789833632,-14.503072530517494,-15.5771432320779,-15.488554168264816
1070,-15.171723320135705,-14.150287391644309,-14.261764374408928,-13.370484927659469,-14.548132654147176,-14.91922133064952,-13.356940630778457,-14.569590965849342,-15.60736902158625,-15.51468271549329
1071,-15.184281696310032,-14.173058438080137,-14.230908777828684,-13.359357293597192,-14.526922822546467,-14.969506821954903,-13.335071475324886,-14.600675232500476,-15.641068276533856,-15.51346286518504
1072,-15.192416581351637,-14.154962091317593,-14.237817763810565,-13.347946885924562,-14.540047274202475,-14.955885151761704,-13.369452817085715,-14.576329989824217,-15.633390847396328,-15.577518956653025
1073,-15.131693930672972,-14.251556352645098,-14.279260078104652,-13.344590455200388,-14.57276118538634,-15.00501538926969,-13.373048789843484,-14.58507328429964,-15.612740495093494,-15.54885268827235
1074,-15.131693930672972,-14.307844916283008,-14.346523256830976,-13.291464004746478,-14.574667457766587,-15.006873876987154,-13.369348734255558,-14.5938104599619,-15.652133348801671,-15.621862000010664
1075,-15.166216541796038,-14.290635424845888,-14.35662317227619,-13.291464004746478,-14.603198804670544,-15.01733841128188,-13.36391557107036,-14.589111854101263,-15.665028123649796,-15.671870820505749
1076,-15.195986384423716,-14.200249537570588,-14.355491483369349,-13.291464004746478,-14.560302525716471,-14.95295569769267,-13.387463907824712,-14.545496173123134,-15.55920809849862,-15.696358203456008
1077,-15.236140073425812,-14.1983784044717,-14.325533286572744,-13.299635218720637,-14.56851728088196,-14.999316464197568,-13.38455405367471,-14.539125100726777,-15.59506787822919,-15.705067245422995
1078,-15.245330859346254,-14.161553751800808,-14.404029061253093,-13.416909818456976,-14.533975224441846,-14.99693005807572,-13.452608948834389,-14.565120502346687,-15.612587357545936,-15.698176240056766
1079,-15.221060355725516,-14.129565743437391,-14.472946718390943,-13.426770166460402,-14.576125029469758,-14.955144392278116,-13.45952972381984,-14.526039046747275,-15.585193514862947,-15.677266599863112
1080,-15.260868457098256,-14.229972950685964,-14.528425937279952,-13.380234821702253,-14.70511291209517,-14.950529274761156,-13.506624230848622,-14.446954172060966,-15.629892946933383,-15.67790624607831
1081,-15.260175107906456,-14.254773442885323,-14.49665323566842,-13.398274482352267,-14.687937723494782,-14.957340970943894,-13.527252575396655,-14.523195252638445,-15.620633963842502,-15.672469057597011
1082,-15.314219113682968,-14.28152341846749,-14.439438742608962,-13.398274482352267,-14.723179956533134,-14.986513887220925,-13.503534039134824,-14.533303116721145,-15.648727932290086,-15.733103668795035
1083,-15.270153742385748,-14.306775443441024,-14.463239053805026,-13.398274482352267,-14.706685308838807,-14.997769169635218,-13.560637026123434,-14.530313591295563,-15.66348884508194,-15.72666033968222
1084,-15.296058462369173,-14.284301076954574,-14.455940477609564,-13.4307940682225,-14.704744697783358,-15.018161997630624,-13.61490126639598,-14.549619906308235,-15.651466583926831,-15.735445343666994
1085,-15.302607564058484,-14.270470497237914,-14.456850439180986,-13.501340090477266,-14.796560016069298,-14.981549530559455,-13.656374357432458,-14.59466350983505,-15.643851645127906,-15.736983506872596
1086,-15.385422875658625,-14.291769588542213,-14.437074813722454,-13.49292679378603,-14.8007572464496,-14.931368383280056,-13.714654877194656,-14.635407334237824,-15.686016562775723,-15.742952186364668
1087,-15.374011761708132,-14.332713262950405,-14.333523589780109,-13.550291968344109,-14.848370575938292,-14.931368383280056,-13.705339479969988,-14.62636154273184,-15.632258515759068,-15.735957910277309
1088,-15.374011761708132,-14.340867628141266,-14.38545100887857,-13.513863575216083,-14.85287419558142,-14.922558388922642,-13.69786552219027,-14.575578709232628,-15.659269121124122,-15.704934154834428
1089,-15.351102566157298,-14.322300690752709,-14.38545100887857,-13.56628557156232,-14.79877462426406,-14.949565222720292,-13.607613032127402,-14.615724311019695,-15.637797139006652,-15.64845707913095
1090,-15.329239222161616,-14.320129658060631,-14.299217512859398,-13.568588045021787,-14.81014543786129,-14.924102175148116,-13.624170392294673,-14.556469037835328,-15.637797139006652,-15.612334136014804
1091,-15.324993625210492,-14.320129658060631,-14.237286761066915,-13.578424189634084,-14.88255498057966,-14.917766984700773,-13.590077289913308,-14.569158429349784,-15.67045763076393,-15.549574437979244
1092,-15.315871231755036,-14.28079081201242,-14.221785796869243,-13.615881467356768,-14.891556781508102,-14.973199587182789,-13.513140144923591,-14.568219096724572,-15.669442033336674,-15.490780479897923
1093,-15.310645921490387,-14.259494057641646,-14.217143797766528,-13.581971642941372,-14.818845203320032,-14.953806101120236,-13.55530260106269,-14.566981866715452,-15.66656132860304,-15.512418321428685
1094,-15.331489394905203,-14.306569476835662,-14.21849417192541,-13.581963446474036,-14.897317463955677,-15.004297231562893,-13.563182937171112,-14.566981866715452,-15.682775054685337,-15.445045514967866
1095,-15.309042679854135,-14.35017067443956,-14.278000323682818,-13.596052939637962,-14.902861896611164,-15.03436056367348,-13.553886732928984,-14.561381345784598,-15.64895356203544,-15.425578016906382
1096,-15.38993611003943,-14.43564007533731,-14.317163145638872,-13.596052939637962,-14.89408901651782,-15.059287817564044,-13.530539534156134,-14.632944346607273,-15.59605076020681,-15.470509048003068
1097,-15.362374147528987,-14.444236007192512,-14.361083429968726,-13.598781738058058,-14.783239511332866,-15.052998533590788,-13.55697074831555,-14.681100873208068,-15.64151893748061,-15.476811982566078
1098,-15.33478530615927,-14.444236007192512,-14.37359046509223,-13.627512045509366,-14.813137886111187,-15.049445886821848,-13.465294292201447,-14.712916021535188,-15.632197085447952,-15.491863550268212
1099,-15.311568824472213,-14.491658775954976,-14.35333768664167,-13.638376213233222,-14.83450766879338,-15.054067743151002,-13.373540471549893,-14.720357500573806,-15.594601451945756,-15.599495623296283
1100,-15.29516071997964,-14.48442739096126,-14.370072842818669,-13.609598747485409,-14.823988035652349,-15.103926661995384,-13.369481445738172,-14.73462785777894,-15.558131791777958,-15.646107460950407
1101,-15.298199704899105,-14.457259457150284,-14.361233978591212,-13.649800128512965,-14.8215782835215,-15.184404872787852,-13.388265801810183,-14.717112086996211,-15.53107052599384,-15.674311464273956
1102,-15.258134207571992,-14.457259457150284,-14.344468770507603,-13.6594822886893,-14.79012095124171,-15.148239191250966,-13.41548718535926,-14.717112086996211,-15.566579385271474,-15.700341125880664
1103,-15.21553640621572,-14.470962851097989,-14.344591104183412,-13.617949842596328,-14.812836384264417,-15.101998828306153,-13.41861805859535,-14.617944310940445,-15.595628286914,-15.668754739113613
1104,-15.217022971353964,-14.496957106137785,-14.344591104183412,-13.607185528413702,-14.794956615718329,-15.115488650353708,-13.380803961783815,-14.638871589859114,-15.604050346046222,-15.654266825599889
1105,-15.209259417958847,-14.50961477183182,-14.25165882679364,-13.644827592463658,-14.881500689608076,-15.157263970307367,-13.39133539569322,-14.640028182222109,-15.622507050058625,-15.703587056408075
1106,-15.254427036073904,-14.552653560425616,-14.265896575876422,-13.633269168219488,-14.841666216037815,-15.173882441460906,-13.443120688520406,-14.651214754050844,-15.676248464834726,-15.737914437088197
1107,-15.248062128164072,-14.496281789091322,-14.19070785589246,-13.616079636259816,-14.87821269051753,-15.145769768001273,-13.435245510682138,-14.685309517063754,-15.76743585920416,-15.782742146852486
1108,-15.2944696682226,-14.56586161268841,-14.17853889465615,-13.5819145025035,-14.833326163472126,-15.145769768001273,-13.475258993595656,-14.677569655210126,-15.753051232966744,-15.761231908393023
1109,-15.354432895598256,-14.508836890180628,-14.198670098782369,-13.613899930603242,-14.859029207904618,-15.159233823803476,-13.50489667077846,-14.698130035691008,-15.761894807116324,-15.758854849645742
1110,-15.329745901903037,-14.51957759051455,-14.245057193334915,-13.566644751710562,-14.90499447081804,-15.153538504612476,-13.555790478810549,-14.661858478578948,-15.827478011925352,-15.80277524563498
1111,-15.329745901903037,-14.620946097862682,-14.228136178957984,-13.588404837750142,-14.987362578176626,-15.209956558273978,-13.614784175259874,-14.666355113357096,-15.792949503421402,-15.836750845073338
1112,-15.3381386304696,-14.65265937326378,-14.25503677062813,-13.581499269016811,-14.994302649247237,-15.20491131121172,-13.637955940390505,-14.605918397964746,-15.80864034471697,-15.897382800964326
