epoch,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
56,-6.284176665329551,-6.167018307161437,-6.136064416160472,-6.225769672698351,-6.081336900336524,-5.89215911094077,-6.016047897677584,-5.934255359730013,-6.068441785258463,-6.117685545566292,-6.054764929682096,-6.058491087318542,-6.172838718545192,-6.231282918464536,-6.02221363363369,-5.937326217701335,-6.193890582066028,-6.273517867241119,-5.997115950070953,-6.1386818973061406,-6.180199156248484,-6.079464178917556,-6.198905544971262,-5.962421974657158,-6.285144556585144,-6.0138587050060615,-5.973161074025207,-6.1139718601959725,-6.092412163315831,-5.903066021266398,-5.838033971021333,-6.082384978903995,-6.141116939451249,-5.89961864736635,-6.06663366259622,-6.14454641524437,-5.831039437679079,-6.070446777871845,-6.148331226295742,-5.899389990237412,-5.857256559800208,-5.911216634307123,-5.739902012726815,-5.891344118705929,-6.214248839435188,-5.9655805850359584,-6.03449157968731,-6.041196622558221,-6.128287716191524,-6.026495083123555
57,-6.168484691132342,-5.994722742050309,-6.039385203290886,-6.1696689059594245,-6.044932303471343,-5.793372368907399,-5.99031149330611,-5.930609503900374,-6.025235335834321,-6.163971884009087,-5.990274060098763,-5.928578786666909,-6.029324608232863,-6.152118028884578,-6.080824176760816,-5.931245209459267,-6.1904387784177,-6.089552542785635,-5.975755083538266,-6.055206380094471,-6.183326630208032,-6.126305286122122,-6.216183158990425,-5.935959036367227,-6.092238970749557,-5.909065323850405,-5.964120389378777,-6.02716652055883,-6.120273209876549,-5.962159103738479,-5.892131994059231,-6.18989707113547,-6.238269073220737,-5.943922544633457,-6.021519319414115,-6.193977709516014,-5.867404430282543,-5.964665259573407,-6.301873007234315,-5.879618480166657,-5.9521740840705135,-5.859335158683865,-5.657289524646172,-5.73378986084196,-6.229696177314025,-6.029189031917403,-6.008711258035251,-6.051433280045467,-6.051568200517468,-6.067252509364708
58,-6.210515292676569,-6.15012999467969,-5.9978760247846905,-6.106098024112123,-6.073064334068488,-5.809179100229642,-5.998000903525901,-5.955715843198839,-5.957854703586639,-6.073325884147084,-5.989448334637139,-5.860590311685619,-6.061802736916274,-6.090905503192023,-6.075636319080301,-5.956170681721706,-6.174689127965887,-5.9240941036866905,-6.106891650983985,-6.076124304294246,-6.159244009967664,-6.044526078238052,-6.152653679566978,-6.041095773137659,-5.919729571129126,-5.844661100950698,-6.055011136070594,-5.990534049768401,-6.142479344651522,-5.938606578387674,-5.902029411119978,-6.12714606072,-6.111056884319166,-5.857492011873806,-6.066312077339169,-6.259951442861077,-5.9135931185879445,-5.939645929609591,-6.201532230982343,-5.81776830310505,-5.871680043074433,-5.94475464838092,-5.622343879809621,-5.755279889631963,-6.274899079150101,-5.966472459844107,-5.962333926774254,-6.005438392265423,-6.042038337938825,-6.023326030706808
59,-6.251190641339352,-6.130709779417788,-6.035275038210649,-6.129163469766429,-6.087405389974454,-5.880664493568113,-6.108093651849384,-6.086657356341586,-6.0469197095277,-6.031642859325067,-5.946698170446533,-5.884056308818381,-5.990988281555024,-6.126595246101167,-6.069418946294712,-5.979185160033529,-6.174270836348216,-5.980928402904811,-6.056772153693355,-5.950018533911847,-6.111398940065018,-6.068134287966292,-6.176214089921169,-5.981199266829462,-5.849244276026447,-5.799193786886621,-6.136313287883655,-6.044620582624639,-6.22926366300692,-6.05433660335491,-5.884852351875893,-6.10339468454165,-6.100910150272551,-5.93436129862238,-5.958371408748553,-6.182161329573751,-5.947155238201487,-5.933511940665116,-6.346699092792294,-5.839084345170098,-5.882380901605322,-6.00541213242609,-5.631111606180748,-5.7451804096866,-6.227057073280561,-5.970898621368392,-6.0234460807363055,-6.03029237058296,-6.05183810233018,-5.981666973069465
60,-6.103690656298237,-6.036194713756594,-5.967427385371445,-6.210153529252409,-6.026150576013091,-5.87623895850757,-6.0144924004470015,-6.143110780834023,-6.04530479950353,-6.126783662496655,-5.836640264944786,-5.898296881174543,-5.997133922956853,-6.169292188702915,-6.030022633941575,-5.952590860760248,-6.079196602047399,-6.006458463325069,-6.173776047725639,-5.956386703865384,-6.066182189825626,-6.099106389515685,-6.066853431433683,-6.049925791526731,-5.962192613526525,-5.750053966692063,-6.1704059165514735,-6.115040312580737,-6.252166798057981,-5.93907883799054,-5.849927026258484,-6.0186923963057,-6.087482920806596,-6.074548636319984,-6.02302717887565,-6.163439384962399,-6.1109609058925445,-5.964908944483478,-6.322158901878287,-5.881979775627453,-5.842404589432767,-6.086028610376015,-5.764103028310542,-5.647006395847678,-6.102223147359132,-5.893630338016335,-5.914166770618563,-6.102140254262532,-5.950824894117629,-6.055039376317728
61,-6.076992066498516,-5.981317593501067,-6.017571064142126,-6.111429093719691,-6.01611615490614,-5.945787831575553,-6.145617252581582,-6.196111067180455,-5.868884512239027,-5.953459204323052,-5.959053005299359,-5.842074627333453,-6.010423928427239,-6.1385036335149925,-6.005521819724778,-5.9546400989455455,-6.042568328583109,-5.965026702241383,-6.291420187350794,-5.9943001918599,-5.96384369084425,-5.96994400859729,-6.018815631519157,-6.080478986878109,-5.784825506675769,-5.796792895155591,-6.174888812053427,-6.081177661470986,-6.38209193274761,-5.962795823884674,-5.828634794149791,-6.08806388125062,-6.157123587067602,-6.153945984780785,-6.035057244818259,-6.178204555219052,-6.149773890014488,-6.003405633667454,-6.315958183403305,-5.952774933393053,-5.744153312561294,-6.210552742885702,-5.798843022257498,-5.639823236149613,-6.116023406133646,-5.813095079924189,-5.953159004786934,-6.132369599042434,-6.037610615056227,-6.030627995942771
62,-5.992237252946508,-6.0353758633567605,-6.033445625679131,-6.039194501511303,-5.961126581415567,-5.89519721187061,-6.076769824632994,-6.202476135495088,-5.966935261343445,-5.920770909923929,-5.891016689977104,-5.816056007902629,-6.106329606799271,-6.059178172891119,-5.995449888033721,-6.016123754918403,-6.073115688467753,-6.052424811845756,-6.215514842012637,-5.802530207832219,-5.992076674262001,-5.881678556750562,-5.999927815876582,-6.173359700240687,-5.810617914065268,-5.900388984689106,-6.181194636934936,-6.027545645555022,-6.365432932730016,-6.049118033654992,-5.850848337809221,-6.032721417035121,-6.240334618094144,-6.083489536469859,-5.863062976265562,-6.239776106233126,-6.0279529304767046,-5.976980076163373,-6.171488825984611,-5.8872379463160645,-5.728177347193837,-6.163925080476316,-5.838420301143619,-5.723821360601773,-6.099262787762631,-5.790393240315135,-6.03389853557648,-6.014981319523617,-6.086547744271707,-6.197143794828586
63,-5.936446450337908,-6.046374779275042,-6.169023077285531,-5.981057759656988,-5.9594662825289895,-5.872191491978184,-5.997615814859651,-6.280995489362768,-6.079841179274283,-5.929104953903408,-5.96866107820875,-5.933521456803383,-6.196597278163814,-6.0763073878398375,-5.9130799808660495,-6.079967119288577,-6.128942990514441,-6.18016460974208,-6.079269321937665,-5.781081645071839,-6.020704860764645,-6.005853791980539,-5.968407508098317,-6.135667922582923,-5.936005900662279,-5.829762612517131,-6.186551746793353,-6.006853331974855,-6.337590199128593,-5.9572649068811305,-5.801447558788677,-5.964738441467656,-6.191130354048734,-6.038766804010689,-5.8203427803291925,-6.2585337477575065,-6.011162569894999,-5.996739721557138,-5.980639298309819,-5.901602289032396,-5.765789400917177,-6.067397511519958,-5.914100797662904,-5.82772800861553,-6.077293201444336,-5.756923667237649,-5.977192199098252,-5.965456674780896,-6.019926484087613,-6.127901999625594
64,-5.852545412323642,-5.9721393930030935,-6.103329956760569,-5.9834109283683095,-6.064060216776563,-6.037021765027867,-5.98609336904772,-6.137557543551773,-6.143594094660836,-5.899788738751259,-6.060578085943285,-5.8825598539584885,-6.126829075416364,-6.018083367732748,-5.910200284935798,-6.053986505279388,-6.053874329493231,-6.216022728274009,-6.031779660788653,-5.7964478545184575,-6.042768754627775,-6.059944726422057,-6.02020248537235,-6.053021241263719,-5.844413465066956,-5.853656502018936,-5.977289483795693,-5.93137452194946,-6.244354222284188,-6.005973695098577,-5.864366586042347,-5.958638312750055,-6.082416552739237,-6.048942241151726,-5.865931608070118,-6.396574248682788,-6.191462239042826,-5.972831466440118,-5.988594016336529,-5.830849527250818,-5.855986499873521,-6.088061391851269,-5.919975302362601,-5.884581508342366,-6.164739679402661,-5.747358593001374,-6.013932555913421,-5.880706384155407,-6.018510231483734,-6.116655623373563
65,-5.722550076141672,-6.054030143483017,-6.074805748512625,-5.940394209691374,-6.102579558307908,-6.060490220972317,-5.867071099752322,-5.995843357417201,-6.0637349145726125,-5.982943718435473,-6.095899990874806,-5.956940844332244,-6.034157543803591,-5.97792143625526,-5.920716930979337,-6.026084615078559,-5.99228666139854,-6.1501516378227725,-6.027459177364563,-5.840449449322264,-5.970745078707697,-6.121617676994442,-5.943681880340466,-5.957134648725069,-5.852714382970544,-5.820503045266084,-5.986947861930347,-5.853499119242783,-6.263015038859924,-5.993536405278967,-5.934686351697847,-5.943610007818181,-6.02071614769806,-5.982262414605757,-5.883881647046701,-6.235845919106262,-6.090069838049803,-5.978680776750401,-6.050773747744837,-5.858103775714111,-5.94113653838674,-6.136863782238134,-5.876067983854943,-5.851642414779047,-6.143402592023725,-5.722549374503725,-6.181772683369192,-5.920750144857565,-5.9289145549876485,-6.116137141362805
66,-5.722398222421774,-6.022830708910321,-5.965750093968753,-5.98441295648319,-6.3106493869719404,-6.179381603371786,-5.902019032792469,-6.0388302063314665,-6.0550428515177215,-5.937690444511369,-6.105560728937732,-5.856610361932332,-6.175576381125121,-5.982202266293442,-5.87232987920657,-5.998348997515549,-5.874716736051637,-6.1145284616725215,-6.123272585156111,-5.919965899164817,-5.915116497614737,-6.077250531000221,-5.919798665143066,-5.856056859164371,-5.884062405321124,-5.852668333882389,-6.0163255389238826,-6.011411812873148,-6.180113104807408,-6.104732117890355,-5.946146885618161,-5.9859179530708335,-5.889835300817209,-6.0312436270260505,-5.976091944909236,-6.206497687998689,-6.085532992339744,-6.042447398750566,-6.154245382759648,-5.812736518028635,-5.842091975448136,-6.130992747577881,-5.870875823583015,-6.001345382304783,-6.020323867716473,-5.643086715075575,-6.079475545096723,-6.073451645540749,-5.871938862946343,-6.064593825315116
67,-5.699657107487113,-5.983452393837754,-5.970521599562961,-5.956075450716693,-6.193272640263834,-6.20003980219832,-5.899251029820831,-5.914886608549027,-5.9904283011831705,-5.999967216952876,-5.981201490488986,-5.878833435064127,-5.866426652993613,-6.050147864344503,-5.837093205753891,-6.030118107249828,-5.901571439333228,-5.976025435880924,-6.2154026679574415,-5.982780055696978,-5.847555031694957,-6.183232061673296,-5.887251992650975,-5.878323077393075,-5.838299732326004,-5.854286282469247,-5.95309511659839,-5.965280738829585,-6.252864927423926,-6.064128427882678,-6.070040870507426,-5.9465872491216665,-5.915960154392915,-6.158804240681727,-6.004591257511537,-6.162902998553786,-5.998139770062087,-6.091036546500511,-6.25854716934832,-5.757913457785636,-5.805334749041206,-6.2346943975326825,-5.968547218403406,-5.998466669710208,-6.0066954427326165,-5.754695106932853,-6.126797204592595,-6.042433330651894,-5.942409500786164,-5.882377752849734
68,-5.579630548174786,-5.958372198380432,-6.101148331780203,-6.064515034188348,-6.106452532472333,-6.297925411027128,-5.839981384125654,-5.838567325104098,-5.900948474884812,-5.999965672409769,-5.965149100448042,-6.035343156207041,-5.885398714934214,-6.024494647737037,-5.776323884642519,-6.113016668880281,-5.860634240876533,-6.100521339558096,-6.054442016735328,-5.968860480197213,-5.926265758868249,-6.124093074481377,-5.790681213201492,-5.818615740981855,-5.908940497460276,-5.859201045916757,-6.014889456196178,-6.028584118374394,-6.05219272875393,-6.162910629889661,-6.022591126970906,-5.894670166006966,-5.841031072388874,-5.99919637577328,-6.039847540373248,-6.172345596332321,-5.930852127703317,-6.073416073454814,-6.270080346034763,-5.622988779675112,-5.904074486603621,-6.182034714785805,-5.894625565899731,-5.982015980553434,-6.04224729709911,-5.711209111954781,-6.100981818183766,-6.003368731045558,-5.932661056378991,-5.783670641120295
69,-5.585736894642227,-6.022836749432773,-6.1152145929727535,-5.960358517914536,-6.059284000395114,-6.192213391163813,-5.899994797755977,-5.777550465946124,-5.843998334882984,-6.114179507882239,-6.00470261922233,-6.047379951654208,-5.816165892149318,-6.101112502669757,-5.778105429473756,-5.964812635415615,-5.929608220002773,-6.088630357406514,-6.05279684755256,-6.009896907171087,-5.924249563733262,-6.267524242739596,-5.773567290005489,-5.864062932129755,-5.898566137122699,-5.927480050580715,-6.139342411188134,-6.119096514685634,-5.862542157734434,-6.0685587530225,-5.913497746678308,-6.009369221397405,-5.808164338090709,-6.039090485408236,-6.011454573677557,-6.204301985077542,-6.0017574728566006,-6.204994917857013,-6.227387332914391,-5.657531573275106,-5.988470893391736,-6.147041310138716,-5.810932992922343,-5.956618038918341,-6.050179036862861,-5.733923592457127,-6.093921354664194,-6.020915001550653,-5.9040181478529945,-5.738790231048944
70,-5.617642994416261,-6.135795010132462,-6.102306101321938,-6.026320836891823,-5.934572062216762,-6.225992751222036,-5.879148989064888,-5.747611903729369,-5.957187908012896,-6.0594034916673305,-5.904788570859105,-6.009127101277845,-5.871773475274904,-6.071994785089572,-5.877813917868595,-6.102471988706572,-5.770506964746931,-6.029106202465811,-6.159835264831509,-6.090673683224629,-5.900540427423171,-6.280223520597379,-5.851487689510894,-5.86213069475121,-5.831150027081235,-6.002835208646217,-6.150814276357842,-6.046160864529794,-5.797964607326813,-5.991977754129823,-5.862660630252088,-6.023647182467372,-5.807041408505567,-5.993911276115939,-5.913047223792257,-6.230930939611036,-6.043657037739291,-6.166057488796617,-6.192843096553207,-5.7330576871164185,-6.106080397568518,-6.109586388659306,-5.808592258161296,-5.941045313927783,-5.989237648834967,-5.690593394287087,-5.957491928262215,-5.991808975367864,-5.855924395010648,-5.778906186410439
71,-5.756307220138913,-6.049207674885146,-6.066368948354846,-6.103143076083382,-6.024355811304006,-6.280879300606031,-5.866397920572783,-5.692380529021077,-5.956346089595991,-6.136352510490593,-5.825823518483069,-6.10499195528459,-5.947722900903495,-6.0076908523926384,-5.92850806072517,-6.19957119167794,-5.808493594377697,-5.879762692973524,-5.965909792924753,-6.173477146663749,-5.868736124362712,-6.220204385352518,-5.790733056328786,-5.777168890054988,-5.777329561027314,-5.981884628506195,-6.132821997565149,-6.124134644360769,-5.806380077429477,-5.890050825096593,-5.7590191163917455,-6.0220712593459,-5.90388858940272,-5.866142395545708,-5.87047023208019,-6.232602759367407,-6.108808242329273,-6.030030688573008,-6.060655995932083,-5.749597949928481,-6.155905465939463,-6.041134392047713,-5.729983179623201,-5.987801973411539,-6.008047497639407,-5.718849164585886,-5.945950825895952,-5.904307369821663,-5.799817367746851,-5.881469340205634
72,-5.697306567987395,-5.884095375225042,-6.154426319612498,-5.986377746114339,-5.896428596515977,-6.210641328217828,-6.106495117412399,-5.744449026311528,-5.976450417817956,-6.185100485826582,-5.995213663317647,-6.0801599205477,-5.731097750237322,-6.107175140196838,-5.77320488744873,-6.067249785592932,-5.783433494458661,-5.842714698717503,-6.012773029200649,-6.1478975309543085,-5.999602132615209,-6.196056514590474,-5.890465898330791,-5.866185724640702,-5.776861731544534,-6.063424131505021,-6.210216926262591,-6.01970319886888,-5.835705464700376,-5.868393405289468,-5.755524289367631,-5.855569945896679,-5.867252712411202,-5.8575556088712455,-5.879379657948372,-6.21425114352868,-6.17048255431111,-6.028027383447137,-6.110051368742006,-5.742012122559696,-6.022032909186628,-6.086036992905197,-5.820733685477405,-5.84410509472826,-6.000515291158584,-5.6851894140667945,-5.960266615997907,-5.974598836492764,-5.901927827731845,-5.83833780024905
73,-5.6395956128354685,-5.8836867229256296,-6.050355589661042,-6.084157988604955,-5.923048512687421,-6.160732192513903,-6.054508021275495,-5.786592818062284,-6.106726129848532,-6.135057990452623,-6.046484411842575,-6.078688392535036,-5.631259959037309,-5.984344795289775,-5.821029270674298,-6.168561942738283,-5.860911003294278,-5.878912718032516,-5.985417736793029,-6.131808894922997,-6.039093239729511,-6.189346415100029,-5.951204527971193,-5.799323478156737,-5.791815794660384,-5.96477224703002,-6.325118514126805,-6.051274356108965,-5.859980578361854,-5.834945540972995,-5.700296343033593,-5.950381769057392,-5.889917332197623,-5.868089237296515,-5.917490597983568,-6.232708054653816,-6.069421311768258,-6.013761550097235,-5.937355739335911,-5.819789378782449,-6.0588615427086285,-6.206986179351569,-5.870847770594607,-5.808433070078265,-6.0104575661703405,-5.705622705904712,-5.862306033937082,-6.020736076487257,-5.894526042209376,-5.719425471992351
74,-5.691915565309592,-5.978400179894523,-5.97510424160232,-6.167721055013532,-5.83091083327114,-6.163197631584176,-6.015420775293474,-5.797338632719272,-6.129845729315283,-6.137328836923779,-6.002878021631775,-5.932906733437245,-5.660030987609747,-5.924291174392567,-5.719948483972426,-6.050642884530696,-5.838453211995586,-5.909597979360763,-6.011858630597123,-6.044724872650353,-6.013083144496116,-6.124372693406609,-5.945617120886114,-5.8067531376430335,-5.835433002037145,-6.04918226996384,-6.1462115607916,-5.979232287128158,-5.859714979093096,-5.91213417348438,-5.711831377798068,-5.991263745279447,-5.841249184175891,-5.836282510995248,-6.067110424859464,-6.235386759872534,-6.118534621851861,-6.041908101302322,-5.845408579012711,-5.880753493834873,-6.170400790635442,-6.219963912217391,-5.765604061698372,-5.712980841305726,-6.011634270445245,-5.753346002217394,-5.9433423709768265,-6.089751592815322,-5.963730543969545,-5.7628860739803525
75,-5.667261251772579,-5.902589047587695,-6.157113529090039,-6.132868043059765,-5.944083250189448,-6.098785663646422,-5.975723447845878,-5.813946541438672,-5.964719313189766,-6.040924316645068,-5.911067341474684,-6.006767092361605,-5.784928591107539,-6.032515935913635,-5.763522744620186,-6.086750993096352,-5.874925663055098,-5.842866326590901,-6.063156170538696,-5.847065480731641,-5.944393201855405,-6.18516175897027,-5.950408919044462,-5.856385264134829,-5.807760474040212,-6.174170457289173,-6.31503928042186,-6.131127946514817,-5.815851498889797,-6.049422674002266,-5.691885256604808,-5.894322541318704,-5.840300881853768,-5.855329923297267,-5.940245283074294,-6.249138667459254,-6.1423906987631485,-6.047886825972145,-5.845364276565888,-6.02232503125433,-6.0075347953762535,-6.29715058797299,-5.887984626411158,-5.721721772197701,-6.0035443875068895,-5.770724860707029,-5.930815587167296,-6.117387539006092,-5.9330115464495,-5.722719635730724
76,-5.620575981799904,-6.0003047716373255,-6.092812736418846,-6.077247400774192,-6.061548785193278,-6.04270013474866,-5.91398721486172,-5.796489567489198,-5.878620561881566,-6.025540477924099,-5.915231077660852,-6.023675520621811,-5.793200953352823,-6.1577663726551295,-5.743403671647835,-6.084862959224799,-5.899890419158736,-5.934859327857452,-6.046204575388666,-6.056447092755652,-5.9506343513479765,-6.24725783575216,-5.912075594821262,-5.969374590325665,-5.773695317429164,-6.1916463924337535,-6.222378296461596,-6.086438535552003,-5.943468652204642,-5.976597033167304,-5.676439696620413,-5.845905107129815,-5.825082598272847,-5.947958926595149,-5.955071822165038,-6.216329442595483,-6.127978581939408,-6.083481578933333,-5.784556734653409,-5.948900642558255,-5.956904509809753,-6.279883272133517,-5.967400924491813,-5.795817933621536,-6.064267785294615,-5.795077472112083,-6.000974599833197,-6.092862986739135,-5.870555356088914,-5.891572039902305
77,-5.728996899783741,-6.086914492627103,-6.151135655971269,-6.1037737859388494,-5.970197948314314,-6.078411484285152,-5.909755110842863,-5.825087174295193,-5.798204466705308,-6.019252343785263,-5.943431709005084,-6.108613796129138,-5.720304589197796,-6.051137038544828,-5.757563441330784,-6.177179650483311,-5.8125667293372185,-5.907087618507846,-5.982050551514469,-6.04779465274978,-5.9600510221931415,-6.219442601204544,-5.863600686470904,-5.936440106668884,-5.737455825627227,-6.030042446343929,-6.208605606389757,-6.027377490526088,-5.893231155011359,-6.058888001155396,-5.645610964321395,-5.862693249046505,-5.770974783030158,-6.026644154075384,-5.971313089900913,-6.154964192938236,-6.100465787666988,-6.048081043279069,-5.929755938063713,-5.923147269191972,-6.0495228833680095,-6.334565040770972,-5.935395304975529,-5.756101969180822,-6.042465691994721,-5.950298118966631,-6.090619553337725,-6.151303468280858,-6.036737009759444,-5.9025702635968615
78,-5.799773906866308,-6.125783962110064,-6.165580576753824,-6.005677450621697,-6.109638699670718,-5.938631943345722,-5.951584539401075,-5.848685378328624,-5.752852103903478,-6.068316311756138,-6.038289376135523,-6.150409173807303,-5.680002612461688,-5.9919518359390365,-5.775847375131545,-6.197257444904686,-5.831322085573813,-5.925616404838044,-6.030188916125904,-6.111544831227148,-5.925228705550137,-6.2726833080613815,-5.900243325924173,-5.922918196796737,-5.804057839414074,-5.923077535794215,-6.236195548465791,-5.8480653222638965,-6.017105572496249,-6.085043854078245,-5.741375247445689,-5.884675812708,-5.794487911062241,-5.925825620337281,-6.065076731464581,-6.193812195065372,-6.07590468017031,-5.973715053396041,-5.8325965462677525,-5.999964045741639,-6.020828980653604,-6.374961051289846,-5.97519394180796,-5.930450624629271,-5.923843719961974,-5.944554545623015,-6.273476506085566,-6.023170114267141,-6.096220279480715,-5.90712763232173
79,-5.818772483553693,-6.029933815543303,-5.996653745526767,-5.97742377188476,-5.977555639973416,-6.11353845763098,-5.901169665986649,-5.851680478700933,-5.69832542464167,-5.984687909776175,-6.016783863698815,-6.192303699267228,-5.831944279620249,-6.025203737226897,-5.8613096027891,-6.043562930361945,-5.82983376863716,-5.915522320141794,-5.9587541021684505,-6.158086905136967,-5.89394103719947,-6.237512358775623,-5.945474106943736,-5.995758101775441,-5.829988437972055,-5.955275221399088,-6.148236168589101,-5.775597068939042,-6.019610714459375,-6.161230717189653,-5.766226070770571,-5.900678870494983,-5.896403298727028,-5.942234807173104,-5.997969095642846,-6.17763257766067,-6.19236744731918,-6.122856188075245,-5.941821015388023,-6.01298893166082,-5.918698840173673,-6.291388784577852,-6.059414815883343,-5.890347837174704,-6.063808406637041,-5.887613773477949,-6.264562616356869,-5.969510287723633,-6.027474360105128,-5.9420282560853925
80,-5.804270754600665,-6.160415601101775,-5.99542910765804,-5.894061630329834,-5.983680420169882,-6.027190939446856,-5.884087925397609,-5.881160464032714,-5.848623549111408,-6.031855872591898,-6.071069690594191,-6.251273599992619,-5.837740187884815,-5.958910087584906,-5.980707075150899,-6.010396662968431,-5.782620692514708,-5.838836334229391,-5.945377247184717,-6.11940640191503,-5.876663597830208,-6.077303344945972,-5.885441616561565,-5.951221719613695,-5.871559712091816,-5.920536170483104,-6.075076941864458,-5.853839513575795,-5.816920083465775,-6.23341004720456,-5.794298428131168,-5.972232036006163,-5.88284422340273,-5.997750261678998,-5.919657521690969,-6.222193826472478,-5.981875557804629,-5.996703104082677,-5.873953749027651,-6.025791696704196,-5.873716788716473,-6.269088357180693,-6.001047430329446,-5.7925590945650605,-5.944732442983342,-5.829393333021343,-6.08499135444154,-6.12466739436358,-6.010603843060748,-5.900217266929722
81,-5.889620973991422,-6.030686014205798,-5.898158981999069,-6.010092130219289,-5.9734093587738935,-5.9957618029051725,-5.8354344563050455,-6.049741877430719,-5.873155740252904,-6.050275763735589,-6.081716548370115,-6.315139354359586,-5.8771660023555965,-5.841807294835412,-5.886266708950073,-5.986663578510152,-5.910086878266919,-5.8386858647186,-5.943174386821341,-6.103456652616437,-5.9166843427369855,-6.042753593976964,-5.923625494531474,-5.832925429696091,-5.921349122307007,-5.913999643534916,-6.013295421953017,-5.762470930064355,-5.786943443478738,-6.2049028579088334,-5.786216408184528,-5.973181151713956,-5.924341418354113,-6.044911673204841,-5.87201502550695,-6.141557218741808,-5.863969662786306,-6.02845411749508,-5.971194694654122,-6.125485260649751,-5.945074702788843,-6.27790559438548,-5.886790093482209,-5.80344920767005,-5.992992380093164,-5.771803679232588,-6.041241526449499,-6.164980793769346,-6.0492904276731245,-5.905408131571319
82,-5.855183788424564,-5.955395567525348,-5.777435932540071,-5.888328102430801,-5.918117316943039,-5.887149822208578,-5.929540850631951,-6.177617171582157,-5.934063887277095,-5.961681574471155,-6.05306235755365,-6.358878953266195,-5.998979394302944,-5.874425621713836,-5.958158636744085,-5.90135411544019,-5.898081597088768,-5.937603354093299,-6.048987906072327,-6.089761828481506,-5.8619008007356,-6.007224890050362,-5.934101565049381,-5.712058681963031,-5.92081023362706,-6.007373380577544,-6.028742448464818,-5.704420475718126,-5.843976106341953,-6.122583346272617,-5.743504097123488,-5.987132683848689,-5.9870143259116455,-5.969362040891212,-5.783594072366519,-6.078417715251415,-5.931249763115248,-5.918105665548342,-5.897183073433622,-6.000312595646502,-5.827366024743493,-6.080468052944624,-5.7562009953360285,-5.764608566914527,-6.006493097332263,-5.701464125977606,-5.91643251597788,-6.146034842493523,-6.054358163713259,-5.907014612310153
83,-5.851131122643564,-5.957768026172837,-5.6925856291708525,-6.033113616736794,-5.886052639806962,-6.032528324876773,-6.013399799508737,-6.095513825730764,-5.853938057553222,-5.980268259083539,-6.130078269921846,-6.168090392137354,-5.955350013921555,-5.889677327380962,-5.9875601359358015,-5.915508574711708,-5.746882830472187,-5.958731970273823,-5.834173733872941,-6.098051654078415,-5.826364176346631,-6.080246323428328,-5.871170338696288,-5.635942092051091,-5.990887796409879,-6.033201449323803,-6.047683239981022,-5.780192153628126,-5.823119293609378,-6.067360326393449,-5.744642149769251,-5.895538227321405,-6.024688961570531,-6.046154702752311,-5.706108221899075,-6.366353449871925,-5.83277475108016,-5.878100990799651,-5.924344915524733,-5.920605253395881,-5.705782481565855,-6.104133402122226,-5.689840632521,-5.890996270736413,-6.065566355236252,-5.719254271731589,-5.862038964873315,-6.105690397370648,-6.030737538420725,-5.973813556331201
84,-5.934730530315189,-5.9400003751825805,-5.718920173643049,-5.890510349994246,-5.892698343891611,-5.975913537372695,-5.975495928761573,-6.057267907828761,-5.900751813029847,-5.994998407059991,-5.945157179608488,-6.19479033945598,-5.939845625116201,-5.979595355819798,-5.893808710274628,-5.861399946885211,-5.819337711599862,-5.983847795804519,-5.892247063261917,-6.107225875190912,-5.901857422958107,-6.183114192637466,-5.87748259613671,-5.652232400608002,-5.971273149135201,-6.086898217872319,-6.170600490191727,-5.755680819347703,-5.681571885906326,-6.177228529433422,-5.941956220959738,-5.923625041765643,-6.009326078187424,-5.864986581943923,-5.841241587023438,-6.192771750515584,-5.872347849312231,-5.885650474971406,-5.858732745709695,-5.94851452277205,-5.79531273653638,-5.999201758741268,-5.772325531269134,-5.858709472743767,-6.067015088268027,-5.744638570912427,-5.768911772178821,-6.04173039493474,-6.02623105534058,-6.063280220813027
85,-6.134151498780449,-5.963726224110076,-5.786387908669011,-5.9333365110640575,-6.051759521362737,-5.952201562171892,-5.980837331636988,-5.9829181856721725,-5.780385014956509,-5.8438267311070105,-5.922084742237648,-6.204750479547764,-6.034849878527563,-6.077433411121167,-5.925114936979848,-5.941872739065002,-5.7277877351718205,-5.905487656601698,-5.890929682658824,-5.9737268134092,-5.930537012598884,-6.2070086950215,-5.825761235629265,-5.5670645900344375,-5.872382372441749,-6.0344623808864615,-6.143994987169503,-5.798478418599244,-5.695616227496663,-6.145872946405623,-5.988827136527275,-5.867060276515996,-6.079426931530386,-5.915340310109227,-5.85469796693134,-6.058127247408557,-5.869467781723416,-5.817659502659113,-5.922098615625747,-5.871153850606631,-5.760918347580143,-6.010091056850684,-5.730343381413561,-5.927468715826748,-6.11587225453661,-5.670785780195842,-5.791569753621255,-6.110120948673552,-6.036869591575079,-6.0369615555199045
