seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
50,1,0.25,1002935.7652137197,-0.40972690995124034,12.179534382429988,-3.4546105055587373,-3.4546105055587373,0.0,0.2533646686206863,-1.8433652126233586,3.805923842126256,6.4449811717415155,0.029825695340839283,0.496012616750785,6.403069545549829
50,2,0.25,364027.01021461294,-0.1288074189178175,12.289753672080934,-3.201245836938051,-3.201245836938051,0.0,-0.08149271670291469,-1.6101775680724562,3.7252157458471222,6.364273075462381,0.02704755040781978,0.4964195684073663,6.329739379687154
50,3,0.25,504313.9221496388,-0.19547893806829583,12.349038462290682,-3.2827385536409657,-3.2827385536409666,8.881784197001252e-16,-0.045760660921092544,-1.709091306592598,3.6555316585782114,6.294588988193469,0.0282115793897884,0.4964708287588105,6.261749416020142
50,4,0.25,605613.2489426382,-0.2770213599317197,12.205911418521351,-3.328499214562058,-3.3284992145620578,4.440892098500626e-16,0.0897965288902065,-1.7196240574848503,3.7964432986935726,6.43550062830883,0.027107290726198274,0.4959631540531194,6.393544448285225
50,5,0.25,422866.05062378466,-0.15610832558613366,12.330377440342874,-3.2387026856718517,-3.238702685671852,4.440892098500626e-16,0.0063705462215999376,-1.6612378454310919,3.6708020313477796,6.3098593609630385,0.027182295024212634,0.49644337946167766,6.2771727275361116
50,6,0.25,412226.63325181,-0.14993876946898185,12.32957347992508,-3.2323321394502518,-3.2323321394502518,0.0,-0.008540777321263793,-1.6563856459200654,3.6647286445054865,6.303785974120745,0.027310848375054632,0.4959513760913116,6.265812322258788
50,7,0.25,426552.898310127,-0.18997412188170443,12.203595179559244,-3.2408729167715156,-3.2408729167715156,0.0,0.16630227636922212,-1.6390080850932793,3.7684019970976865,6.407459326712945,0.029134334115751313,0.49424759324854045,6.347757013484526
50,8,0.25,219318.99816852782,0.0017134254116986077,12.305136263255967,-3.0745706404022934,-3.0745706404022934,0.0,-0.015782213863756223,-1.502709013380048,3.6483891784737237,6.2874465080889825,0.02764316569191293,0.4943337854538111,6.234273462797306
50,9,0.25,233610.71947903966,-0.019975955214873574,12.281507596204703,-3.0903528542660497,-3.090352854266049,4.440892098500626e-16,-0.048232411187905555,-1.5111585800725449,3.677719767158762,6.316777096774021,0.025582617635965782,0.4948815507706646,6.268101843786461
50,10,0.25,283322.4881125068,-0.060656075463594285,12.311716759961444,-3.138585265453955,-3.138585265453955,0.0,-0.05871157496358759,-1.5677297068746359,3.64436490470202,6.283422234317279,0.027142887879326647,0.4945248013956589,6.232882240486168
50,11,0.25,358322.02121321124,-0.12425465830958544,12.292168728431832,-3.197296840417543,-3.1972968404175437,8.881784197001252e-16,0.1355512416184146,-1.6273775336164849,3.640619897588973,6.279677227204232,0.028154478644350157,0.4942188827675064,6.2262688517638844
50,12,0.25,208351.61645764147,0.011789521912104002,12.29414048284493,-3.061745598799128,-3.0617455987991287,4.440892098500626e-16,-0.04578846198196729,-1.49679878252363,3.6207299354867337,6.259787265101993,0.027384123066885268,0.4939652007539178,6.2047230606061285
50,13,0.25,250230.11741310192,-0.047469953926207356,12.240256427419554,-3.1075340607810955,-3.107534060781096,4.440892098500626e-16,0.10834378653799659,-1.5314683336816122,3.6652055787826745,6.304262908397935,0.027823261248253413,0.4937795228846981,6.246650289376106
