seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
28,1,0.25,420647.52455084515,-0.16044416953419727,12.307773850005752,-3.237387632035636,-3.2373876320356354,4.440892098500626e-16,-0.06615678985153695,-1.6636013527532276,3.656087787514373,6.295145117129631,0.027973889415270146,0.4939222116209105,6.239245244778888
28,2,0.25,548080.6285779173,-0.23474223230886151,12.275208758313246,-3.303544421887173,-3.3035444218871732,4.440892098500626e-16,0.04477152080788738,-1.7208460430826527,3.69173618560282,6.330793515218078,0.026861595630314084,0.49385305162216003,6.274195706206521
28,3,0.25,458214.0006595086,-0.19635222918090198,12.249682687593534,-3.2587729010792854,-3.2587729010792854,0.0,-0.025379719220197217,-1.6727773834674722,3.7049247408319945,6.343982070447252,0.025514891260076923,0.4932604549513636,6.281206660447845
28,4,0.25,507174.53873895097,-0.22281338820999552,12.245356928357948,-3.2841526202994826,-3.2841526202994826,0.0,0.10087709084677643,-1.7032920680464216,3.6843848793969856,6.323442209012244,0.028552132513982833,0.4922418316085826,6.250803867019892
28,5,0.25,338778.61428098974,-0.1190834209415536,12.256768434044611,-3.183275529452706,-3.183275529452706,0.0,0.06588241407040929,-1.6074574054742352,3.6642151662986246,6.303272495913883,0.027559982861837744,0.4920730536802666,6.229553944269436
28,6,0.25,260295.41109371223,-0.06548489255403389,12.20763289131305,-3.117393115382297,-3.1173931153822965,4.440892098500626e-16,0.09489843042810442,-1.5291740294655063,3.7138190140519036,6.352876343667163,0.02541786886116288,0.4920617390074539,6.276516815561441
28,7,0.25,178078.32130249363,0.028318716506281427,12.203253605841892,-3.0224946849541925,-3.0224946849541916,8.881784197001252e-16,0.05582347344187033,-1.4444445833281176,3.67314307688904,6.3122004065042985,0.02756460730761064,0.49056587581368377,6.222611565742862
28,8,0.25,142441.24046658634,0.08019410221574094,12.187461254912256,-2.966671211512322,-2.966671211512323,8.881784197001252e-16,0.12992102382734805,-1.3904787080493557,3.665712684236606,6.304770013851866,0.028715404622566068,0.4896948405203302,6.206377495819107
28,9,0.25,84711.00071176517,0.20315929087404805,12.159637914236088,-2.836750187684974,-2.8367501876849737,4.440892098500626e-16,-0.029608427256436975,-1.2706081713533357,3.6255107357112974,6.264568065326557,0.03022467034696788,0.48821484669004794,6.154795600644106
28,10,0.25,95361.90507023147,0.16823773873851267,12.138385414719695,-2.866358614941411,-2.866358614941411,0.0,0.019492006299122178,-1.2976021936771578,3.6359683554417543,6.275025685057012,0.029655188579973787,0.4877384838675174,6.160551774637304
28,11,0.25,88209.19026382118,0.17354026568597486,12.081627497313054,-2.846866608642289,-2.8468666086422885,4.440892098500626e-16,0.008511081709663415,-1.2660271298297465,3.6843005856349094,6.323357915250169,0.029957769489898752,0.48680372432705366,6.196343861675497
28,12,0.25,85256.71051194632,0.1776161829998249,12.0638868397298,-2.8383555269326255,-2.838355526932625,4.440892098500626e-16,-0.014518664878093723,-1.263457371553036,3.6605352919030976,6.299592621518356,0.030823223030587318,0.48603413086636327,6.167645303211947
28,13,0.25,90354.56019003138,0.16206667173313272,12.059763454175407,-2.852874191810719,-2.852874191810719,0.0,0.04312778831758646,-1.2804284221506168,3.650725749025152,6.289783078640411,0.030285032795016497,0.48581658448585974,6.156213647351392
28,14,0.25,76037.78098520593,0.1924396599703779,12.008744253854044,-2.8097464034931328,-2.809746403493133,4.440892098500626e-16,-0.08186307797382142,-1.2280915556885368,3.6875620616031255,6.326619391218385,0.02975702606173907,0.48485527016534646,6.179937096194216
28,15,0.25,105497.01375605288,0.10872722232114172,12.001346815152383,-2.891609481466954,-2.891609481466954,0.0,-0.10958685633897192,-1.311381143272328,3.6818560231632467,6.320913352778505,0.027447979372088635,0.48512465828760226,6.17852956932285
28,16,0.25,163535.49674405728,0.0017536896719560265,12.011800109911526,-3.001196337805926,-3.0011963378059257,4.440892098500626e-16,0.025586486035916067,-1.4285110105250847,3.6516839795081046,6.290741309123364,0.02841907480261144,0.48456863622981483,6.146709954870997
28,17,0.25,147626.30701558889,0.03279031247499838,12.033600656980033,-2.97560985177001,-2.97560985177001,0.0,0.04758216226231449,-1.4205074514277765,3.581352271753675,6.220409601368934,0.029654710440912113,0.48426105970436073,6.078630612199033
28,18,0.25,122040.807809863,0.07067514927711674,11.994811355139248,-2.9280276895076955,-2.928027689507695,4.440892098500626e-16,-0.062170539313504136,-1.373273555601482,3.5799592060095953,6.2190165356248555,0.028835288644307327,0.48353991519621947,6.071263848955366
28,19,0.25,156497.1245458805,-0.0044117645781591806,11.943145856972166,-2.9901982288211997,-2.9901982288212006,8.881784197001252e-16,0.18582906521793063,-1.4350769959575087,3.581427601839505,6.220484931454764,0.028794119255210807,0.4828254257120212,6.066837856389858
28,20,0.25,74419.75088039438,0.17096626953557645,11.901341732555384,-2.804369163603269,-2.8043691636032695,4.440892098500626e-16,-0.018626090951696206,-1.237745490931265,3.627437361072757,6.266494690688016,0.02956337523428066,0.48096851923648515,6.090900205285292
28,21,0.25,80176.12194942075,0.1463913661744047,11.87754648291748,-2.8229952545549652,-2.8229952545549657,4.440892098500626e-16,-0.051662295004474945,-1.2608310672692122,3.609599419527752,6.248656749143011,0.02944335806131959,0.47996374144764653,6.066049753847255
28,22,0.25,98580.64254440385,0.09141941923157781,11.864307875164071,-2.87465754955944,-2.8746575495594398,4.440892098500626e-16,-0.03688384773259035,-1.3164813233873,3.5936475750733003,6.23270490468856,0.030820054539319214,0.47939806208313784,6.045136459021533
28,23,0.25,114252.43131290292,0.04635350389190228,11.831579604735728,-2.9115413972920305,-2.9115413972920297,8.881784197001252e-16,-0.0004862008635786452,-1.353489839888697,3.5931488999980763,6.232206229613335,0.03016816807183431,0.47834516780331043,6.037845561886314
28,24,0.25,114474.84604234877,0.04390316943861604,11.823723070376905,-2.912027598155609,-2.9120275981556105,1.3322676295501878e-15,0.00556505808986163,-1.3648847753659212,3.5495139615434934,6.188571291158753,0.030140808117478244,0.47754776004809807,5.989573087559054
