seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
16,1,0.25,742170.9771330617,-0.31495455905151043,12.25751668680221,-3.3793337307520623,-3.3793337307520632,8.881784197001252e-16,0.06807163409979378,-1.78335460796023,3.744859161552069,6.383916491167328,0.02645269871764226,0.49596469604025206,6.343652872265333
16,2,0.25,565264.1294306143,-0.24198481753291803,12.277109116477403,-3.3112620966522686,-3.311262096652269,4.440892098500626e-16,0.06558046352158176,-1.7237988699789037,3.7107955770782013,6.349852906693459,0.028997328070202846,0.49525441352268706,6.304167455699274
16,3,0.25,434837.0023124329,-0.18468047276564037,12.244004641460187,-3.245681633130687,-3.245681633130687,0.0,0.1318996590633148,-1.6518639384793137,3.7362134489902346,6.3752707786054925,0.027168170607299785,0.49510905436283825,6.326320093160499
16,4,0.25,256562.5814946805,-0.03634144541012728,12.30976211462898,-3.113781974067372,-3.113781974067372,0.0,-0.09962516203605665,-1.541485144925107,3.6501299869538006,6.28918731656906,0.02747757655348178,0.4946748168579418,6.240140306538384
16,5,0.25,382172.95404861314,-0.1629019930794439,12.202020572095936,-3.2134071361034287,-3.2134071361034278,8.881784197001252e-16,-0.16576162181714338,-1.6171725151032192,3.7458811543855797,6.384938484000839,0.02808359466636821,0.4939732216665074,6.3248342197926934
16,6,0.25,741681.3864989437,-0.3292327816750872,12.199743904981936,-3.379168757920572,-3.379168757920571,8.881784197001252e-16,0.10163426830322386,-1.787214344965679,3.7287603222043124,6.36781765181957,0.02854729811531518,0.49401599521576617,6.3086524553743315
16,7,0.25,493924.5039453389,-0.22186616870568376,12.222673283646659,-3.277534489617348,-3.2775344896173486,4.440892098500626e-16,0.23945807123139495,-1.6943024314608277,3.6938709030108217,6.332928232626081,0.02779831887107552,0.4933909026589635,6.269171889668014
16,8,0.25,189530.58208987763,0.03703458800328439,12.300444025556953,-3.038076418385953,-3.0380764183859537,4.440892098500626e-16,0.08651813073145309,-1.4765973782205122,3.606858831046505,6.245916160661763,0.028050514201043705,0.49279758806192625,6.1806010243008975
16,9,0.25,134085.5288896631,0.09764035060838629,12.196794553051546,-2.9515582876545,-2.9515582876545,0.0,-0.15489747938088883,-1.3742460441358542,3.670191644459322,6.30924897407458,0.029281880129678313,0.49136274875006003,6.227851556766849
16,10,0.25,249153.15536321438,-0.0625696010962273,12.175544663756645,-3.106455767035389,-3.1064557670353885,4.440892098500626e-16,0.12529255448525944,-1.5219740847764318,3.6988693994205684,6.337926729035828,0.0269903037921557,0.4917706893114249,6.259379806954491
16,11,0.25,150942.2889261038,0.06346624257367575,12.178517820495221,-2.9811632125501295,-2.9811632125501295,0.0,0.05015601901766287,-1.40080204208648,3.682387352239341,6.3214446818546,0.027809636485616337,0.49084430166228327,6.234707550457481
16,12,0.25,123503.99394092239,0.10529128457243848,12.145193912419618,-2.9310071935324666,-2.931007193532466,4.440892098500626e-16,-0.029631912696892915,-1.3459727579026435,3.701080412904031,6.34013774251929,0.026703298788539012,0.49073567520570655,6.252230112679241
16,13,0.25,139045.49002189375,0.07582185414925016,12.145843841514441,-2.9606391062293596,-2.96063910622936,4.440892098500626e-16,-0.016363206055423518,-1.3812005118113293,3.6786970480568635,6.317754377672122,0.027662306910599545,0.49004483947582045,6.224062378418608
16,14,0.25,148450.8564026861,0.06583084135440603,12.171332614556759,-2.977002312284783,-2.9770023122847835,4.440892098500626e-16,-0.016662810624253233,-1.4036643128399564,3.654294668164048,6.293351997779307,0.029230291564026793,0.4897121787583805,6.196480364845633
16,15,0.25,158682.47812616068,0.0430449830538051,12.146840423851366,-2.9936651229090363,-2.9936651229090363,0.0,-0.0016186110647460339,-1.4187249189737394,3.66070348612593,6.299760815741189,0.030520444601287486,0.48901025959068545,6.195545393994551
16,16,0.25,159713.19203505106,0.04190344156469192,12.148748702153895,-2.9952837339737823,-2.995283733973782,4.440892098500626e-16,0.05617969235571829,-1.4235167147449286,3.648010747300156,6.287068076915415,0.029795842043406875,0.48879868507896834,6.182353733078062
16,17,0.25,127569.44557432033,0.0961169991632539,12.14088416312527,-2.939104041618064,-2.9391040416180636,4.440892098500626e-16,-0.020624495458939407,-1.365228092477146,3.6564464669484122,6.295503796563672,0.02862316190366549,0.48867648751021003,6.1892223259535495
16,18,0.25,138539.9690683741,0.054231874486068074,12.055841646252288,-2.9597285370770035,-2.959728537077004,4.440892098500626e-16,-0.09761423811148218,-1.3676594518169192,3.729219011425079,6.368276341040338,0.03192497018367061,0.4872813325279951,6.242368560107615
16,19,0.25,204714.39687395742,-0.02046814959885748,12.147498502358511,-3.0573427751884856,-3.057342775188485,4.440892098500626e-16,0.09328228590423171,-1.4951390299587626,3.609757651303634,6.248814980918891,0.028643878253034574,0.4883829484058889,6.143279371057376
16,20,0.25,140961.48233850364,0.06914613778606349,12.13282650828127,-2.964060489284254,-2.964060489284254,0.0,0.03390995114516482,-1.4038062471924655,3.6019596387518935,6.241016968367151,0.029273239669389522,0.4876884825728469,6.128664925946141
16,21,0.25,123081.51673900156,0.09240756631366769,12.090232417811027,-2.930150538139089,-2.930150538139089,0.0,0.06397680754495427,-1.3634928578802423,3.627573391420129,6.266630721035389,0.028598275511339408,0.48707853080209235,6.1483969622892145
16,22,0.25,95291.40744696293,0.155994827057728,12.088674230607449,-2.866173730594135,-2.8661737305941344,4.440892098500626e-16,-0.05682349292828137,-1.3053588541363677,3.6042021762158094,6.243259505831069,0.029752220594851175,0.4867536567150176,6.122047961146433
16,23,0.25,119609.66091165118,0.10259426919760996,12.102365970880104,-2.922997223522416,-2.922997223522416,0.0,-0.14702780620457157,-1.3721719289098495,3.5642438488350088,6.203301178450268,0.02890603052877336,0.4862711530389159,6.0809060928227385
16,24,0.25,215367.27788455272,-0.05488533820153707,12.060558766101806,-3.0700250297269878,-3.0700250297269887,8.881784197001252e-16,0.11352634391696048,-1.5166450596584808,3.5744625506587684,6.213519880274027,0.029309541007460225,0.48595413761591166,6.086763635751659
16,25,0.25,136761.62738350694,0.05591545250648126,12.049656553266033,-2.9564986858100273,-2.956498685810027,4.440892098500626e-16,-0.09393138859454675,-1.404667963227589,3.568265560714495,6.207322890329755,0.02888510106889716,0.4849715138054801,6.073299801219213
16,26,0.25,199131.42196563905,-0.05388016662581484,11.986199631115037,-3.050430074404574,-3.050430074404574,0.0,0.00673145826185273,-1.493989417671599,3.5867052973166413,6.225762626931901,0.02991603955331487,0.48414430133239406,6.082284169131389
16,27,0.25,193841.18418777685,-0.04632484255253929,11.989495094360725,-3.0436986161427213,-3.0436986161427204,8.881784197001252e-16,-0.08343096277664186,-1.491164876633196,3.571077628422844,6.210134958038103,0.029298573037808556,0.48392273090375054,6.065636373353203
16,28,0.25,270632.83144293557,-0.14550656616340696,11.926492051023827,-3.127129578919363,-3.1271295789193636,4.440892098500626e-16,0.09268718640006313,-1.5678600811810637,3.59802066133794,6.237077990953198,0.03002105238249003,0.4831608777454341,6.083158685861533
16,29,0.25,186795.4730129551,-0.055497755987895386,11.915778546125615,-3.0344423925193,-3.034442392519299,8.881784197001252e-16,0.10155950802501534,-1.4766718909084307,3.592024676828219,6.231082006443479,0.029307225739300887,0.4824152790303018,6.071524892072756
16,30,0.25,124434.10006186306,0.05532113177299886,11.952816065069133,-2.9328828844942847,-2.9328828844942842,4.440892098500626e-16,-0.1080801285760784,-1.3831262325260756,3.559969278257575,6.199026607872833,0.029581743178476456,0.4818505711604053,6.036626417284774
16,31,0.25,191731.65674014704,-0.06693142571462803,11.89612634942294,-3.040963013070363,-3.0409630130703627,4.440892098500626e-16,0.18057926209926656,-1.4929047366645318,3.5531757760080653,6.192233105623323,0.03040855915413788,0.4808455363803914,6.020692393078531
16,32,0.25,93109.82635018059,0.12165378689711719,11.928150151472858,-2.8603837509710965,-2.8603837509710974,8.881784197001252e-16,0.02123198279923777,-1.3159428143120027,3.5387064170211153,6.1777637466363755,0.030185987641706533,0.4799519216206066,5.999962869161344
16,33,0.25,85528.68302883058,0.12775391755105142,11.867622742891642,-2.8391517681718588,-2.839151768171859,4.440892098500626e-16,0.011603346490557165,-1.2791748159592515,3.600850479235171,6.23990780885043,0.02977761992403757,0.47943609753908195,6.052504191044868
16,34,0.25,81649.72143734172,0.13592060633277486,11.853876112056305,-2.8275484216813016,-2.8275484216813016,0.0,-0.11844769455019133,-1.2785304663404256,3.5570144917482476,6.196071821363506,0.02986961701470093,0.47851628440083405,6.00409586972168
16,35,0.25,131135.24378380235,0.005363218012369969,11.805437336975452,-2.945996116231493,-2.945996116231493,0.0,0.03374625602287473,-1.4015862854324463,3.5385819935809266,6.177639323196185,0.030193103533110718,0.47762454158668094,5.9795125803475715
16,36,0.25,114576.66495379982,0.03200587976119531,11.777022959879254,-2.912249860208618,-2.912249860208618,0.0,0.06698052546954658,-1.3643940413077578,3.5523659459881833,6.191423275603442,0.030215029825791776,0.47659167477554387,5.983049584317311
16,37,0.25,87647.4098586666,0.09114324070393132,11.745650301772008,-2.8452693347390716,-2.8452693347390707,8.881784197001252e-16,-0.03663052944148548,-1.2894685739381624,3.5841457135883767,6.223203043203635,0.03140844517474556,0.4754732380671954,6.001047802470876
16,38,0.25,101478.21833219484,0.042405303350552266,11.69722067012444,-2.881899864180557,-2.8818998641805575,4.440892098500626e-16,0.034238430449720525,-1.3300147730699656,3.568483034827107,6.207540364442366,0.031721804040070495,0.4744918981092927,5.97883095704005
16,39,0.25,88490.08005357218,0.07735327840962208,11.700058848561836,-2.8476614337308366,-2.847661433730837,4.440892098500626e-16,-0.0216424459318052,-1.3029892437755117,3.53963143020604,6.1786887598212985,0.03129332738483577,0.4732759385895738,5.942375771739743
16,40,0.25,96492.0131532517,0.04714422667179765,11.66579242533776,-2.8693038796626418,-2.869303879662642,4.440892098500626e-16,-0.08580879547145681,-1.3250411405112172,3.537993626990438,6.177050956605697,0.029765432625259085,0.4729118511314428,5.937324930269081
16,41,0.25,136005.51298301184,-0.05907931107703089,11.584133456228269,-2.9551126751340986,-2.955112675134098,4.440892098500626e-16,-0.03577489796565514,-1.4063843754586356,3.5558558690865927,6.194913198701852,0.030628518076405924,0.47222346864570425,5.946858351661954
16,42,0.25,156929.241616618,-0.10835212740456349,11.530141782780762,-2.9908875730997537,-2.9908875730997537,0.0,0.042313337680072394,-1.441428238877478,3.558780007273846,6.197837336889106,0.030794700786882612,0.47097111577536505,5.937639438246459
16,43,0.25,132494.56989958725,-0.07032494361591093,11.512997167215081,-2.9485742354196813,-2.9485742354196813,0.0,0.11026837757061836,-1.3879300306061138,3.6035194896390124,6.242576819254272,0.029554283933060272,0.4707098430436264,5.978013624073118
16,44,0.25,85239.7737037589,0.05227199259742701,11.56231140178596,-2.838305857849063,-2.838305857849063,0.0,0.09730883427811055,-1.2960643663548834,3.529908636361459,6.168965965976717,0.030728981960103798,0.4686361140927362,5.89156703258435
16,45,0.25,57756.322001727174,0.15397955725690868,11.579906323311445,-2.7409970235709524,-2.7409970235709524,0.0,-0.07758011176258162,-1.2053415003014518,3.5035647634627436,6.142622093078002,0.032707217639250476,0.46741237328142976,5.856651890071284
16,46,0.25,78771.65801856757,0.05823788043484853,11.50726006307353,-2.818577135333534,-2.818577135333534,0.0,0.04172360480546189,-1.2767832501559937,3.5281182110949025,6.167175540710161,0.03150890069069157,0.46705130678203816,5.875974434604035
16,47,0.25,66663.58442126896,0.09473600089135849,11.486358125677725,-2.776853530528072,-2.7768535305280726,4.440892098500626e-16,-0.081474698276085,-1.2418306113715958,3.501034347010647,6.140091676625906,0.03234713676936833,0.46518032655786307,5.835751837266004
16,48,0.25,92347.40773394975,-0.014936790714959161,11.373565752356793,-2.858328228804157,-2.8583282288041576,4.440892098500626e-16,0.031211718935932442,-1.3280130360871822,3.48220344125264,6.121260770867899,0.032714202565052246,0.4637650694420835,5.804901539239689
16,49,0.25,81508.7813029228,0.016116206761239562,11.372930866517857,-2.8271165098682247,-2.8271165098682247,0.0,0.0547203668048426,-1.2859317031751656,3.5256818971569763,6.164739226772235,0.0322534800137994,0.462831723953444,5.8366580076710415
16,50,0.25,65485.53596352253,0.08146554312790387,11.415446744765143,-2.772396143063382,-2.772396143063382,0.0,0.04308943168911039,-1.240214370766433,3.489669759572536,6.128727089187796,0.033094915193628116,0.46181874571270237,5.795240408659908
16,51,0.25,55117.73680876604,0.13195452451831552,11.445044943570348,-2.7293067113742717,-2.7293067113742717,0.0,-0.0386717493011246,-1.1996660287453877,3.479505400900277,6.118562730515535,0.032904871527951234,0.4609848445661836,5.777836769550241
16,52,0.25,64338.52289335311,0.07169542142339792,11.35869552839518,-2.7679784606753963,-2.7679784606753968,4.440892098500626e-16,0.03298123522181973,-1.2430537009652967,3.46064170922514,6.099699038840399,0.03335121327514332,0.4594314488414462,5.747841544018156
16,53,0.25,56386.7173524381,0.10334129961284472,11.353354100265683,-2.7349972254535766,-2.734997225453576,4.440892098500626e-16,0.005099550074740389,-1.2030548103690941,3.4887123307226715,6.127769660337932,0.034608275231848944,0.45807754667251777,5.757896406263557
16,54,0.25,55248.18131791153,0.08947469528927886,11.27748948267246,-2.729897675378836,-2.729897675378836,0.0,0.08843516070242208,-1.1922070297028777,3.511705253088573,6.150762582703832,0.0364038944987817,0.45617633660684803,5.758625268057813
16,55,0.25,38787.37393885247,0.19068419359861286,11.328586833100106,-2.641462514676414,-2.6414625146764137,4.440892098500626e-16,-0.02915152141345656,-1.1009607621096842,3.5229496806516596,6.162007010266919,0.03757355568548466,0.4554091595557648,5.760562925650356
16,56,0.25,43584.468741915996,0.16273638812218624,11.333401696848227,-2.6706140360898707,-2.6706140360898707,0.0,-0.13548640139740842,-1.143615151714469,3.4689382078863447,6.107995537501603,0.03539535642093198,0.45520487926166814,5.713547969390092
16,57,0.25,74936.90336343249,-0.014960111552652115,11.164561303738509,-2.806100437487279,-2.8061004374872796,4.440892098500626e-16,0.07913469820844377,-1.2873980415730115,3.435752254041811,6.0748095836570695,0.033500519510282364,0.45287790299548275,5.6686284711152455
16,58,0.25,54604.029376548904,0.07366330677049933,11.202516184197336,-2.7269657392788353,-2.7269657392788345,8.881784197001252e-16,0.07059801121514608,-1.206436905270031,3.4430580064199594,6.0821153360352165,0.03515626254275092,0.4513354070501002,5.661557279362456
16,59,0.25,41170.238683388394,0.15560615393950805,11.24789552801279,-2.6563677280636893,-2.6563677280636897,4.440892098500626e-16,0.0425039154005904,-1.129203342286825,3.4696002134921984,6.108657543107457,0.03736281165409526,0.4501579800627275,5.669997175338145
16,60,0.25,34733.33788406374,0.2011656410580354,11.260117814884534,-2.613863812663099,-2.613863812663098,8.881784197001252e-16,-0.03560085209331998,-1.0844003451832116,3.4787965403042884,6.117853869919547,0.03900824409348427,0.4492640679337806,5.666736143604193
16,61,0.25,40048.98700930433,0.15757063905051444,11.228141215227733,-2.649464664756419,-2.649464664756419,0.0,-0.04602464939358075,-1.13102689248274,3.434693759479456,6.073751089094715,0.03834263616951581,0.4473641228275263,5.61476646606864
16,62,0.25,48144.26275767839,0.10206368794461912,11.190212008378474,-2.6954893141499996,-2.695489314149999,4.440892098500626e-16,-0.11772752242586826,-1.1825651692999712,3.412639249784855,6.051696579400113,0.03647848130099427,0.4460923577366833,5.586512811357651
16,63,0.25,77100.6774615594,-0.059932960252736825,11.013135505292524,-2.813216836575868,-2.813216836575868,0.0,0.03331418343402737,-1.3024855296754,3.4038678979866113,6.04292522760187,0.03531074316656327,0.44431679596274737,5.563031524175369
16,64,0.25,67481.62466179274,-0.02131704352758945,11.034342438457005,-2.7799026531418405,-2.7799026531418405,0.0,0.019811494220784542,-1.276971004331872,3.3726692656246136,6.011726595239873,0.03562219433200196,0.442722354275283,5.523388874259283
16,65,0.25,62340.37917565604,-0.007067707953328078,11.01209380387091,-2.760091158921056,-2.7600911589210555,4.440892098500626e-16,-0.09300289662092842,-1.256175412958258,3.376605654235934,6.015662983851193,0.03680267634253283,0.44144394466286835,5.515445947301593
16,66,0.25,90434.0579051967,-0.13076835168982656,10.889302815408632,-2.8530940555419844,-2.8530940555419844,0.0,0.003571470014143152,-1.3483498339470874,3.379919556764328,6.018976886379586,0.035291283015522826,0.4401097658013708,5.505637967437403
16,67,0.25,89151.31219246695,-0.11836054762921328,10.924648151594514,-2.849522585527841,-2.8495225855278417,4.440892098500626e-16,-0.010736197326836283,-1.3328826109575347,3.4275025686659686,6.066559898281228,0.03353739886412437,0.4395525628758983,5.543709521158436
16,68,0.25,93063.29494255788,-0.15378120348229624,10.825910317489523,-2.8602587828546775,-2.860258782854677,4.440892098500626e-16,0.052078848662461485,-1.3445468001267715,3.4237906012963655,6.062847930911626,0.03444475415263912,0.43760421146231787,5.518583064656332
16,69,0.25,75562.82714188087,-0.07465572241381369,10.934096847113608,-2.808179934192216,-2.8081799341922156,4.440892098500626e-16,-0.10749800989669378,-1.3066503141785015,3.3670611504395986,6.006118480054857,0.03588971219657735,0.4361353825341295,5.45908393993936
16,70,0.25,116158.59985029994,-0.23766754556363867,10.712041594101086,-2.91567794408891,-2.9156779440889102,4.440892098500626e-16,-0.026460614287359796,-1.4104418369511929,3.3818870989356093,6.020944428550869,0.03709006778040409,0.43430950521971684,5.448780714266884
16,71,0.25,129127.32776809155,-0.2895795899909635,10.610235873541223,-2.9421385583762696,-2.942138558376269,4.440892098500626e-16,0.031025278978831228,-1.431603042871222,3.4030847324049303,6.042142062020189,0.03731631786615845,0.43328178235887094,5.452302385336011
16,72,0.25,114056.94470192582,-0.23245902801076243,10.714617005546705,-2.9111132793974384,-2.911113279397439,4.440892098500626e-16,-0.05559558031063183,-1.4127951782327064,3.354215075043668,5.993272404658927,0.03795039026622093,0.43150163864512053,5.401221795896271
16,73,0.25,142462.69270463666,-0.33298870281552345,10.534880627570189,-2.96670885970807,-2.9667088597080706,4.440892098500626e-16,0.11140455750345168,-1.4600678613507958,3.38750666381384,6.026563993429099,0.039307709970582944,0.4298290991359012,5.403811658995962
16,74,0.25,91237.1289431873,-0.15990391355107736,10.781601554614165,-2.8553043022046185,-2.8553043022046185,0.0,0.025401379005563385,-1.3655561468641413,3.3199352917466496,5.95899262136191,0.03880439821748971,0.42836365247097064,5.346576100158011
16,75,0.25,82422.33152197595,-0.11782099098916264,10.848327728839568,-2.829902923199055,-2.8299029231990547,4.440892098500626e-16,-0.019252360718665873,-1.3371956357708192,3.331771820097683,5.970829149712942,0.03878912855801773,0.42724600971814325,5.346675293644107
16,76,0.25,89020.42668287698,-0.14608873739400088,10.812266186094885,-2.849155283917721,-2.849155283917722,8.881784197001252e-16,-0.04382276775465854,-1.3635642959041738,3.3033066224389303,5.9423639520541895,0.039229563983415025,0.4249693178066734,5.303774282231553
16,77,0.25,106076.11767774791,-0.2192793931226174,10.694794634199049,-2.8929780516723795,-2.8929780516723795,0.0,0.1200745318686387,-1.400117028132605,3.3323867645438385,5.971444094159099,0.04035307490604051,0.42306702194784784,5.304226143970235
16,78,0.25,65618.5742700542,-0.0623967076234318,10.842027248721235,-2.772903519803741,-2.772903519803741,0.0,0.12882278740589648,-1.2744553981978435,3.3547351568083306,5.9937924864235885,0.042292162016974125,0.4228664985351016,5.318712628850212
16,79,0.25,39195.72366273299,0.11147223573906277,11.02221187254763,-2.6440807323978444,-2.6440807323978444,0.0,0.011921972184135488,-1.1347049217934135,3.3984459128024644,6.037503242417723,0.045721517075392834,0.42294670944239976,5.350931698346768
16,80,0.25,37370.43044416416,0.13070397609801307,11.051450945246886,-2.632158760213709,-2.6321587602137084,4.440892098500626e-16,-0.12819898834263777,-1.1201807527367076,3.408854700292745,6.047912029908003,0.046087708790386206,0.42173033049893566,5.344537604538339
16,81,0.25,62406.891828314205,-0.036314130470007484,10.896174472345354,-2.7603577485563466,-2.760357748556346,4.440892098500626e-16,0.019867847072167155,-1.2666614266389917,3.3357279580541603,5.974785287669419,0.04348736161113941,0.41790959489159996,5.260693734214081
16,82,0.25,57639.28272211564,-0.011626577793493147,10.915453294762745,-2.7404899014841795,-2.7404899014841795,0.0,-0.07698200763654084,-1.2483804705158479,3.329380394258068,5.968437723873326,0.04379027399124868,0.4167847333519111,5.248682329693892
16,83,0.25,78424.18465276583,-0.11477946465075085,10.810769777879878,-2.8174719091207203,-2.8174719091207203,0.0,0.028488807723004772,-1.3464780882250522,3.2449179539674127,5.883975283582672,0.041922801441578866,0.4137447797284293,5.15599400023499
16,84,0.25,69977.73546069028,-0.07995917122226767,10.836095720701792,-2.7889831013977155,-2.7889831013977155,0.0,-0.0582526005980899,-1.3131036533621478,3.264460462527012,5.90351779214227,0.042585477489124515,0.4119315046345209,5.155282305601473
16,85,0.25,88339.51614836618,-0.15843702536135132,10.755194706537818,-2.8472357019958054,-2.847235701995806,4.440892098500626e-16,0.01181049760717423,-1.3693091575428917,3.272648848196396,5.911706177811654,0.04239524866614499,0.4102345175667132,5.1413593159085424
16,86,0.25,84263.2257048759,-0.16233142786783356,10.692375106083192,-2.835425204388631,-2.8354252043886317,4.440892098500626e-16,-0.05387503094333024,-1.358491641430269,3.2686769222181913,5.907734251833449,0.04376398141282239,0.40833928914956524,5.120611444748491
16,87,0.25,104527.02624753892,-0.21356818004100958,10.702928221163809,-2.8893002353319615,-2.889300235331962,4.440892098500626e-16,-0.0680418185620284,-1.416325143073142,3.252843039420018,5.891900369035277,0.04248276181213581,0.40695534408023,5.101324825344116
