seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
42,1,0.25,1149790.2658065837,-0.4311286011809691,12.230575701423254,-3.4887725265367826,-3.4887725265367826,0.0,0.07779370663300123,-1.8855525587414357,3.77382254156613,6.412879871181389,0.029441891036320937,0.4954608200179028,6.367801245679995
42,2,0.25,842320.0093366827,-0.3405171183320513,12.28184680628692,-3.4109788199037814,-3.4109788199037814,0.0,0.14550398517707075,-1.8172676302266713,3.735787429093181,6.37484475870844,0.027761077421271572,0.49556690059277536,6.332663165694767
42,3,0.25,470663.80998265377,-0.18645985279335586,12.316059927733416,-3.2654748347267106,-3.26547483472671,4.440892098500626e-16,-0.035213016958226095,-1.683731732053644,3.687915081077008,6.3269724106922665,0.02669349300579909,0.4947340271439162,6.278228187355731
42,4,0.25,541853.7481999794,-0.21710128851176674,12.334346252692677,-3.3006878516849367,-3.3006878516849363,4.440892098500626e-16,0.064029744425393,-1.7252608481470122,3.6626506845364366,6.3017080141516955,0.0277306823878626,0.4946990334216501,6.253003901064503
42,5,0.25,419421.8226158267,-0.15238621491638937,12.337087569372615,-3.2366581072595437,-3.2366581072595433,4.440892098500626e-16,0.00042193165279691414,-1.666010855837026,3.643531676074813,6.282589005690071,0.028457313344061222,0.4938751807032336,6.226779241617264
42,6,0.25,418714.5502535626,-0.1562950264028244,12.319764596815688,-3.236236175606747,-3.2362361756067464,4.440892098500626e-16,0.1193153125338191,-1.6618584417256712,3.658453605909043,6.297510935524302,0.026795573902314233,0.4937369135759136,6.239870904229798
42,7,0.25,259804.17477872726,-0.05271209977569369,12.25683505318894,-3.1169208630729277,-3.1169208630729286,8.881784197001252e-16,0.014185917009029048,-1.5353655926186351,3.687163752201911,6.326221081817171,0.026928689828127315,0.49233632312933306,6.2531730873184825
42,8,0.25,245472.3970504397,-0.023399136934437025,12.317343236517843,-3.1027349460638987,-3.1027349460638978,8.881784197001252e-16,-0.042060591930268565,-1.542634056621343,3.6013462281549673,6.240403557770226,0.02800476002715407,0.4921202636261382,6.169277769620864
42,9,0.25,290448.67222712253,-0.07882742273916277,12.263872461020018,-3.1447955379941672,-3.1447955379941672,0.0,0.02121172783173586,-1.570232467436034,3.6591949526172733,6.298252282232532,0.027266585313754636,0.4920332517838793,6.224371668147853
42,10,0.25,266821.51765431114,-0.050759355991103906,12.291297816685312,-3.1235838101624314,-3.123583810162432,4.440892098500626e-16,0.10114835313627157,-1.5599179087799777,3.6156062759145553,6.254663605529814,0.027465292838686147,0.49168021152654734,6.1795177314129015
42,11,0.25,178036.13745962107,0.03603203277011011,12.23386995918508,-3.02243545702616,-3.02243545702616,0.0,0.006420097810925007,-1.452681728583787,3.639957584154233,6.279014913769492,0.027879088290263004,0.4900584474567319,6.187257409592349
42,12,0.25,173522.30633214608,0.04388195879668871,12.239589272047697,-3.016015359215235,-3.0160153592152357,8.881784197001252e-16,0.08738669286913403,-1.4518915260199148,3.617438003166023,6.25649533278128,0.02891742872066495,0.4899807423427724,6.165265852136408
