seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
27,1,0.25,454692.98925604543,-0.1696267210086546,12.348870837265173,-3.2568444303249477,-3.2568444303249477,0.0,0.1714913391213302,-1.6834498900910513,3.6545208313203283,6.2935781609355885,0.027160568532764565,0.4950347328056223,6.248102633608193
27,2,0.25,228985.13432421154,0.007064758530440938,12.369671398936234,-3.0853530912036176,-3.0853530912036176,0.0,0.1810695755575713,-1.5225449728129703,3.6121751439473284,6.251232473562586,0.027550426296510746,0.49428999759430253,6.199367951471247
27,3,0.25,110983.19390656041,0.15906732940374987,12.253403380199185,-2.9042835156460463,-2.9042835156460463,0.0,-0.20226045598006204,-1.3266877489073854,3.671325737339384,6.3103830669546435,0.029160281904828153,0.4926294487961241,6.2406279487206096
27,4,0.25,249241.0766808113,-0.034012565261646054,12.290125625457852,-3.1065439716261083,-3.106543971626109,8.881784197001252e-16,-0.002999361395831901,-1.5261495850498428,3.682520216689805,6.321577546305064,0.027104721914247638,0.49355727134278077,6.260133299786828
27,5,0.25,252249.3426050447,-0.05535896942723234,12.216737454378828,-3.10954333302194,-3.1095433330219393,8.881784197001252e-16,-0.036725127339757524,-1.5101697810757442,3.7584368781695248,6.397494207784783,0.025113098870993937,0.49310700364855425,6.326634687664817
27,6,0.25,292164.95655340375,-0.06785517600037547,12.313653137445288,-3.1462684603616977,-3.1462684603616973,4.440892098500626e-16,-0.13961205508081775,-1.5737347291170651,3.651077595363272,6.290134924978531,0.027152619508465665,0.49305743686709114,6.225782009782257
27,7,0.25,510692.0582346517,-0.23099927748099075,12.219524951846097,-3.2858805154425155,-3.285880515442515,4.440892098500626e-16,-0.18500677682883548,-1.6889145208458616,3.748806648771359,6.387863978386618,0.02637136344039764,0.49325437690159185,6.321933960737897
27,8,0.25,1070406.6372812241,-0.42470635103730714,12.184723764936177,-3.470887292271351,-3.4708872922713514,4.440892098500626e-16,0.28552645442131697,-1.8693506404817204,3.767089277543264,6.406146607158523,0.030945859559063975,0.4926333294485036,6.335335344633642
27,9,0.25,341616.2641351931,-0.1281004882996649,12.229041398201478,-3.185360837850034,-3.1853608378500344,4.440892098500626e-16,0.13851894181473234,-1.5987142521431272,3.707529013212367,6.346586342827625,0.029126183741544926,0.4916692648967013,6.265551054323426
27,10,0.25,196293.75852021517,0.010369961303629823,12.228847429355724,-3.0468418960353016,-3.046841896035301,4.440892098500626e-16,0.010412200986535947,-1.4677355354955588,3.6773681125437117,6.3164254421589705,0.026949097971188045,0.49137947247794916,6.235588718771344
27,11,0.25,188286.26694384334,0.016458344387416748,12.211552157744725,-3.0364296950487657,-3.0364296950487644,1.3322676295501878e-15,0.0054496380581268156,-1.4558199591379044,3.6833816140281863,6.322438943643445,0.026959396427588433,0.49112403500318685,6.23928831378264
27,12,0.25,184226.31027316672,0.026310221506591392,12.229161113988923,-3.030980056990639,-3.0309800569906393,4.440892098500626e-16,-0.0016006540305735228,-1.4597902697991059,3.6457018191508728,6.284759148766133,0.026559224101933693,0.49059723218881446,6.198126799500048
27,13,0.25,185409.6247292329,0.020712005648400193,12.21317086667845,-3.0325807110212124,-3.0325807110212124,0.0,-0.04229654368224178,-1.4633976939253723,3.637674738768101,6.27673206838336,0.02741037581990247,0.48972013999049585,6.181312455894733
27,14,0.25,219588.1485509213,-0.025676931461966007,12.196801292965947,-3.074877254703454,-3.074877254703453,1.3322676295501878e-15,0.09238176076440707,-1.5113964235813946,3.6148659948729778,6.253923324488236,0.02922570083243293,0.4889939007848034,6.152527003549799
27,15,0.25,151748.82649666426,0.06570682416920731,12.192809272433017,-2.982495493939047,-2.982495493939047,0.0,-0.015201644124532177,-1.422239727311865,3.6019657368934697,6.24102306650873,0.028465357059801123,0.4883830988959884,6.135021852874464
27,16,0.25,161262.46794439276,0.04578925457041095,12.17394557053596,-2.9976971380635793,-2.997697138063579,4.440892098500626e-16,0.056955075191071014,-1.436048027879798,3.6075391111198685,6.246596440735127,0.028861687973391233,0.4879273663734194,6.136505777945497
27,17,0.25,128408.03568420031,0.10520736769369105,12.183797722264798,-2.9407420628725083,-2.9407420628725083,0.0,0.03220379138247198,-1.384905837468731,3.5842875719998517,6.223344901615109,0.028748890106818314,0.48729978610112307,6.108739186017303
27,18,0.25,112888.18403271314,0.1099761003240957,12.074057487256528,-2.9085382714900363,-2.9085382714900363,0.0,-0.008578413212163571,-1.3353921344026056,3.653527218734465,6.292584548349723,0.02946223910451079,0.48629358855791677,6.164803407958941
27,19,0.25,116829.01548914147,0.11095696811843984,12.11229461128256,-2.9171166847022,-2.9171166847022,0.0,0.023164380036627907,-1.3550955301768148,3.6090272884862813,6.248084618101539,0.02839239353184775,0.4863097444193819,6.123087258354653
27,20,0.25,106490.30409890704,0.12480203358300142,12.075017352994296,-2.893952304665572,-2.8939523046655724,4.440892098500626e-16,-0.06757964227608548,-1.3283216808736444,3.623465165552451,6.262522495167709,0.02893494638712198,0.4852817914332568,6.126908684460625
27,21,0.25,139542.95971293855,0.04969844023855436,12.044921548720845,-2.9615319469416574,-2.961531946941657,4.440892098500626e-16,0.02133795644052805,-1.381170502793399,3.6823884469777757,6.321445776593035,0.026510810035804525,0.4854679518411902,6.1828287371195305
27,22,0.25,128126.83644540486,0.07170680547055037,12.047603183886718,-2.9401939905011294,-2.940193990501129,4.440892098500626e-16,-0.04790478116250174,-1.3687556258202442,3.6466961291082804,6.28575345872354,0.0279510320452725,0.4843912945551565,6.1400273714621125
27,23,0.25,155188.39146225658,0.03354256525454424,12.086565347672703,-2.988098771663631,-2.9880987716636316,4.440892098500626e-16,0.04157628222393006,-1.4326085773385115,3.5829034476852186,6.221960777300478,0.028880032909179114,0.48383040337158195,6.076047740523974
27,24,0.25,131411.6389716572,0.07097633169548469,12.069995284540743,-2.946522489439701,-2.946522489439701,0.0,0.06663545269450699,-1.3933915750362564,3.5734663279985197,6.212523657613779,0.02896740889670773,0.48294372679791103,6.058587958578842
27,25,0.25,100664.4660461028,0.13296042912829403,12.051389863493952,-2.879887036745194,-2.879887036745194,0.0,-0.03346286239493601,-1.3289109553760794,3.564846995861199,6.203904325476458,0.030004138226514564,0.4819880517052093,6.0411351234875275
27,26,0.25,115081.93093144025,0.08129330072080725,11.978572799443752,-2.91334989914013,-2.9133498991401305,4.440892098500626e-16,-0.09799817407009126,-1.348177656985003,3.621631639005251,6.260688968620511,0.027883440313074003,0.48150886296248335,6.091512695842558
27,27,0.25,170312.84556461492,-0.016967733602581036,11.977521358430563,-3.0113480732102214,-3.011348073210222,4.440892098500626e-16,-0.014464670789272827,-1.4444115068843502,3.6286889356882273,6.2677462653034866,0.030172507056735725,0.48083035604167657,6.090411284568174
27,28,0.25,180457.5729104356,-0.03237311342387911,11.973758522302463,-3.025812743999494,-3.0258127439994946,4.440892098500626e-16,-0.01646478678777541,-1.4684717850714673,3.590306506096848,6.229363835712108,0.029773627661178484,0.4803308864507115,6.050018645395238
27,29,0.25,192742.45046255723,-0.04871917540533422,11.97423342152774,-3.0422775307872696,-3.0422775307872696,0.0,0.09710160140173274,-1.490349706738755,3.5686539665787995,6.2077112961940575,0.02983075491883613,0.4797897910110704,6.025886897916705
27,30,0.25,130705.72712890396,0.04141106649144665,11.946347983507934,-2.945175929385537,-2.945175929385537,0.0,0.01944955246235791,-1.395033777934083,3.561511276190557,6.200568605805816,0.02894056817319891,0.47870588829112976,6.009751221382272
27,31,0.25,120922.54645682643,0.056024241206620425,11.927002472519197,-2.925726376923179,-2.925726376923179,0.0,-0.048234913675514246,-1.3779046718258103,3.552229490774217,6.191286820389474,0.02977218728987674,0.47779827620225995,5.991517755443459
27,32,0.25,146656.0256774033,0.002248760363985387,11.904840203850718,-2.973961290598693,-2.973961290598694,8.881784197001252e-16,0.0726156257390893,-1.4217806814323615,3.5696651070500685,6.208722436665328,0.02928149487387014,0.4780526640060169,6.011875729838936
27,33,0.25,109686.61886148574,0.07165464306230744,11.892001231687647,-2.901345664859604,-2.9013456648596043,4.440892098500626e-16,-0.010104966816287586,-1.3491093701614034,3.569887849177544,6.208945178792804,0.03010487468201242,0.4765841107541748,5.997702998511949
27,34,0.25,114210.95807275303,0.04976524417544534,11.844863503405351,-2.9114506316758915,-2.9114506316758924,8.881784197001252e-16,0.052659665580893744,-1.3456435219950291,3.6241711091081905,6.26322843872345,0.02932481638220199,0.4761221728982827,6.043094845522469
27,35,0.25,92518.4963803811,0.0976774692081987,11.825873741212785,-2.8587909660949977,-2.8587909660949977,0.0,-0.05255454897742062,-1.306489791432427,3.570147369035023,6.209204698650282,0.031225189521204476,0.4743331882394116,5.97644441679953
