seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
14,1,0.25,417759.10850826255,-0.19407555950111424,12.166358011945617,-3.2356650624875187,-3.2356650624875183,4.440892098500626e-16,-0.06428561572171354,-1.641347157479877,3.7382142904153093,6.377271620030568,0.026202867564914068,0.49340055402123195,6.311295711508437
14,2,0.25,540258.3406966105,-0.2633027768700227,12.146591605356841,-3.2999506782092323,-3.2999506782092327,4.440892098500626e-16,0.044475129682887804,-1.707408040625642,3.731113220719101,6.370170550334359,0.02659868353915155,0.4932035681094273,6.303371775886157
14,3,0.25,452210.1091703281,-0.20819110841008442,12.189137760465039,-3.2554755485263445,-3.255475548526344,4.440892098500626e-16,0.11542158791339974,-1.6676505086541078,3.7122428298736905,6.351300159488949,0.02575259925703684,0.49310264144576754,6.286057299882057
14,4,0.25,284991.84432897775,-0.08060385723492075,12.237800413512094,-3.1400539606129447,-3.1400539606129443,4.440892098500626e-16,-0.11634946622904696,-1.5655215950302668,3.6590721327154534,6.298129462330712,0.026168307500940957,0.49278986178437467,6.231740874575196
14,5,0.25,453891.6115168497,-0.20953842272652298,12.187460016461872,-3.2564034268419917,-3.256403426841991,8.881784197001252e-16,0.03751716889698464,-1.682673518334245,3.6558623044157277,6.294919634030987,0.028004230214987595,0.4921836277435871,6.22167628467858
14,6,0.25,390641.30202266807,-0.17535273088552952,12.17413410823791,-3.218886257945007,-3.218886257945007,0.0,0.040601502208553075,-1.6416182740496743,3.6700146059660717,6.309071935581331,0.027670921190375446,0.49167272780318017,6.230397346278837
14,7,0.25,332082.6035900973,-0.13098741839247396,12.189189349375917,-3.178284755736454,-3.1782847557364535,4.440892098500626e-16,0.04597217269686338,-1.6065423174640276,3.6479124234744496,6.286969753089709,0.028908343162701924,0.4911592506789049,6.205152217884129
14,8,0.25,276302.1610189566,-0.08298516522518923,12.197309671257607,-3.1323125830395906,-3.132312583039591,4.440892098500626e-16,0.14713709736458425,-1.5589215172960937,3.6545069333587272,6.293564262973986,0.0268519030435487,0.49126099998765743,6.213642438869724
14,9,0.25,153384.31945346514,0.0514246273088372,12.146400451935374,-2.9851754856750063,-2.9851754856750063,0.0,0.011912452745423074,-1.4038313527184931,3.6863192022107945,6.325376531826053,0.027789150980420577,0.49022956364134496,6.234789933424473
14,10,0.25,146246.98239992553,0.0853554688609497,12.234474007162135,-2.9732630329295833,-2.9732630329295837,4.440892098500626e-16,0.15532738569393523,-1.4161959691769788,3.5892109253951614,6.22826825501042,0.028203728212310764,0.49009801373461886,6.139278566921
14,11,0.25,78569.79279332621,0.21528150987243808,12.132868628432343,-2.817935647235648,-2.8179356472356476,4.440892098500626e-16,-0.17601525261199535,-1.2402475645748758,3.6716950010278295,6.310752330643089,0.030673364315427477,0.4889308340365841,6.206649284497502
14,12,0.25,158863.973011741,0.05507413020860133,12.19610012022498,-2.9939508998476434,-2.9939508998476434,0.0,0.030112564669158015,-1.4283132244935939,3.62349337180094,6.262550701416198,0.028906718436698193,0.4889004054251157,6.161616864090727
14,13,0.25,140836.27728814766,0.05809093877172395,12.087717095800839,-2.9638383351784854,-2.963838335178486,4.440892098500626e-16,0.12036493591714637,-1.3744019287501354,3.718688296098138,6.357745625713399,0.025597256035630372,0.48876054860715673,6.251470283642428
14,14,0.25,87020.02965387012,0.17490811770576192,12.073526067868404,-2.843473399261339,-2.843473399261339,0.0,-0.004152647723309144,-1.25879541992659,3.699654587723738,6.338711917338998,0.028497235821283037,0.4877865097270116,6.221793416973087
14,15,0.25,88477.55543599179,0.16711854642520668,12.058978373639416,-2.847626046984648,-2.8476260469846473,8.881784197001252e-16,0.011554499686989406,-1.2670318861960854,3.683319313538991,6.322376643154251,0.030515643599248334,0.4867174674377331,6.196573693983772
14,16,0.25,84481.35931530203,0.1777398219444894,12.055245476968592,-2.8360715472976588,-2.8360715472976588,0.0,-0.05981031212677257,-1.2647119394310695,3.646381101851099,6.285438431466358,0.030037331487072005,0.48583401776963303,6.154983996128503
14,17,0.25,107315.3996291366,0.1268238231890541,12.090822730453942,-2.8958818594244313,-2.8958818594244313,0.0,-0.14228734427817535,-1.3315046377582684,3.6184515570493923,6.2575088866646515,0.02923647528971113,0.4855618057832677,6.124501617063504
14,18,0.25,189600.9377653161,-0.01838748537176287,12.079126873323375,-3.0381692037026067,-3.0381692037026067,0.0,0.05720957604123855,-1.490952772032717,3.5498083970642997,6.188865726679559,0.029130107244130826,0.4851203433387067,6.0569093295483825
14,19,0.25,150819.4206847266,0.029485541535338698,12.041780676786829,-2.980959627661368,-2.9809596276613686,4.440892098500626e-16,-0.03926788584729568,-1.4308490435051673,3.561385007009544,6.200442336624803,0.028921263455914063,0.48451942195970177,6.0628193218607365
14,20,0.25,176470.6855515246,-0.027353717101855978,11.97149518562723,-3.020227513508664,-3.0202275135086634,4.440892098500626e-16,0.049412152729691794,-1.4596090555639893,3.603416502163438,6.242473831778697,0.02841458963447529,0.48368820169502097,6.095553552622084
14,21,0.25,144822.11035748108,0.01599497138631287,11.947241328661141,-2.970815360778972,-2.9708153607789725,4.440892098500626e-16,0.011443479687404334,-1.4085338383526145,3.6100687600901713,6.24912608970543,0.028959794826461795,0.48304976344523004,6.096565819002298
14,22,0.25,138342.4655467366,0.04083669089875359,12.000834287961286,-2.9593718810915677,-2.959371881091568,4.440892098500626e-16,0.12371926293794377,-1.4066470607205424,3.571841951868843,6.210899281484101,0.028734822364564767,0.48248064302123617,6.055310994495533
14,23,0.25,84339.91104782496,0.15586635535045343,11.966075894016308,-2.835652618153624,-2.8356526181536235,4.440892098500626e-16,-0.09073605994420664,-1.2719558753911815,3.6157296414345086,6.254786971049767,0.03045698103636734,0.48107681997251517,6.080256095496408
14,24,0.25,121243.31974451139,0.0629653539667305,11.957416128258247,-2.9263886780978305,-2.9263886780978314,8.881784197001252e-16,0.0069896385764098845,-1.372110157393229,3.5780567532031466,6.217114082818407,0.03008219590116018,0.4804333056987616,6.041076364542946
14,25,0.25,117900.48003792725,0.04123658328052017,11.842542491207766,-2.9193990395214207,-2.919399039521421,4.440892098500626e-16,0.04635963177829838,-1.337471603375443,3.6886524149686513,6.3277097445839114,0.02917268436170054,0.47953670228457057,6.132414119121484
14,26,0.25,97944.63323143104,0.0966659568337452,11.878821458307469,-2.8730394077431223,-2.873039407743122,4.440892098500626e-16,-0.027772262618714905,-1.3102363231453626,3.6121550087757806,6.25121233839104,0.030355275735366772,0.47900254417795574,6.058560669994575
14,27,0.25,109452.58069684872,0.06592964022812377,11.866965242359845,-2.900811670361837,-2.900811670361837,0.0,0.03787242835717075,-1.3561380869272746,3.539637004122992,6.178694333738251,0.030283826802073,0.47795412888890526,5.984187082037935
14,28,0.25,94066.47272829592,0.10580800637855856,11.874988993532899,-2.8629392420046664,-2.862939242004666,4.440892098500626e-16,-0.059166070418004146,-1.3198459946023817,3.533315659993879,6.172372989609138,0.029925608164384103,0.4773914608458553,5.9737133121502435
14,29,0.25,119183.69647146942,0.03707502896607472,11.83672136555498,-2.9221053124226706,-2.9221053124226706,0.0,0.0018841195181291681,-1.3710012310760125,3.565358995771375,6.204416325386633,0.028591737326573084,0.47699337408386966,6.000608313327008
14,30,0.25,118288.84739712742,0.030364491076654294,11.802342735924782,-2.9202211929045414,-2.920221192904541,4.440892098500626e-16,-0.0029307379543714873,-1.3614299594804773,3.596107604080999,6.2351649336962565,0.02850964025704666,0.4762335144322414,6.022338110771495
14,31,0.25,119683.70178685729,0.020555148478567105,11.774828317349922,-2.923151930858913,-2.9231519308589133,4.440892098500626e-16,0.016581620183957924,-1.3736185038537927,3.5590763784052233,6.198133708020481,0.02970774540966629,0.4747358360705007,5.974030764872222
14,32,0.25,112003.03439243426,0.03113930734480791,11.750838472079053,-2.906570310674955,-2.9065703106749554,4.440892098500626e-16,-0.07981520529370911,-1.3646597314568876,3.5285849872570103,6.167642316872269,0.03153803861822184,0.47389974344701263,5.9381851462944955
14,33,0.25,154128.5176979025,-0.10254188713914007,11.5353745153181,-2.986385515968664,-2.986385515968665,8.881784197001252e-16,0.04763392482067674,-1.4225197491212769,3.61640573777429,6.25546306738955,0.033283131131354664,0.4724766079193971,6.0033131094958225
14,34,0.25,127389.72464529882,-0.02729539694795615,11.645824776800128,-2.9387515911479873,-2.9387515911479882,8.881784197001252e-16,-0.06811975820245664,-1.3890886293579736,3.559594517544796,6.198651847160055,0.03147247056752316,0.47186413061536364,5.947484644562914
14,35,0.25,167290.21498057735,-0.11457874348733119,11.569170423452452,-3.006871349350444,-3.006871349350444,0.0,0.09937900324036031,-1.4548319210445797,3.569100383608198,6.208157713223456,0.031412033861377274,0.47043812179355166,5.943053189577221
14,36,0.25,112416.88015044089,-0.01255873062069817,11.579734461957539,-2.9074923461100837,-2.907492346110083,8.881784197001252e-16,-0.03289731651019512,-1.3635255171191916,3.5368099863483087,6.1758673159635675,0.03159067617593883,0.4696829343277618,5.905627451848498
14,37,0.25,128227.15909940464,-0.07920529025810304,11.444737489448704,-2.940389662620279,-2.940389662620279,0.0,-0.10833171402141772,-1.3909391859818558,3.558744576938433,6.197801906553692,0.03350471315992156,0.46835311237598076,5.910447939349532
14,38,0.25,197775.0408755854,-0.20825944233498225,11.361847737226856,-3.0487213766416965,-3.0487213766416965,0.0,-0.03938145614721211,-1.499480265174643,3.5579071162529563,6.196964445868216,0.03376341592054198,0.46751577712357073,5.899356708569412
14,39,0.25,231517.63602856456,-0.26446386455498083,11.29455587293571,-3.0881028327889086,-3.088102832788908,4.440892098500626e-16,-0.001388061047300937,-1.539318776690191,3.5560788947796107,6.1951362243948696,0.03422103189621353,0.46687978357151055,5.888524267158954
14,40,0.25,232806.65363674308,-0.26943275427659785,11.280232558238446,-3.0894908938362096,-3.089490893836209,4.440892098500626e-16,0.10967798746106716,-1.537964237639552,3.567049295171372,6.2061066247866306,0.033263641301034215,0.4660586470128254,5.892735889381593
14,41,0.25,150129.21348513535,-0.11771725373220042,11.448382610571766,-2.9798129063751424,-2.979812906375142,4.440892098500626e-16,0.03250613158413662,-1.4428683966051175,3.5087207094648423,6.147778039080102,0.03246515613141812,0.4652696151250234,5.83910625705761
14,42,0.25,131824.5431962341,-0.06746161686654237,11.519380631697853,-2.947306774791006,-2.947306774791006,0.0,-0.04111248190745087,-1.4192698898593086,3.47309021011153,6.112147539726789,0.0325273305831797,0.46452406412438985,5.802689983047118
14,43,0.25,155387.46126094626,-0.11852049139147847,11.479595061227913,-2.9884192566984566,-2.9884192566984566,0.0,0.06297012740448515,-1.4592654402940153,3.477557936002507,6.1166152656177655,0.03271301802424821,0.46342266054991454,5.796992876663929
14,44,0.25,120788.51883095433,-0.04668666000024811,11.515049877174896,-2.9254491292939715,-2.925449129293972,4.440892098500626e-16,0.10369630831016874,-1.3916658496719718,3.49607578887274,6.135133118487999,0.0328461810981512,0.46234238616820134,5.803895523812864
