epoch,1,2,3,4,5,6,7,8,9,10
1286,-23.079835164378263,-24.53147923168506,-24.742045274975634,-23.20764406140372,-24.541293731169908,-23.41733479304697,-24.508675876336824,-24.28036602460568,-23.616593718267342,-24.09619131905591
1287,-23.158967607312672,-24.39829036274708,-24.84700247826361,-23.281786871730187,-24.436527642380327,-23.620218600454297,-24.511088939362875,-24.244008650247583,-23.51488017822257,-24.34834453345968
1288,-23.002526997116423,-24.517297641394403,-24.61102801386388,-23.10596928882799,-24.42643117115804,-23.57434257174418,-24.37003185065607,-24.404306086509923,-23.57406480014773,-24.386064380936368
1289,-23.08822868335421,-24.39983859067068,-24.538478479914325,-22.99429807562153,-24.41408293201184,-23.6378136377686,-24.21362587399833,-24.47014640486263,-23.599183723247197,-24.33521214608622
1290,-23.2050836146837,-24.255883554398707,-24.30366676964179,-23.00577349312804,-24.40589183525085,-23.717774661762803,-24.358925922537008,-24.5070867209396,-23.457611818337817,-24.2404188441823
1291,-23.218409905864707,-24.2557287811052,-24.262144210677143,-22.93425877061884,-24.347180842366992,-23.72155589304756,-24.33574253201018,-24.39740466729476,-23.49857800711592,-24.25883944685376
1292,-23.22093327292927,-24.459623526071283,-24.139663656290644,-22.87562172725554,-24.264088628716152,-23.880320126250812,-24.368646463641383,-24.19990744849927,-23.474963884742177,-24.28023256580681
1293,-23.365686639877044,-24.50241765684531,-24.135723486029697,-22.866023159729263,-24.450490704924345,-23.918748600819423,-24.514118745591336,-24.08349792847894,-23.47163047164104,-24.219671322714092
1294,-23.382164997850893,-24.416604956897448,-24.157276187230323,-22.870626308167108,-24.413434177554773,-23.87270568649606,-24.50878666362548,-24.10265623543397,-23.571726314574825,-24.25935495154131
1295,-23.36246605646785,-24.4841139601552,-24.19800169856688,-22.998372520403223,-24.454636225963597,-23.946704491854963,-24.757492855713377,-23.80513431846713,-23.61702125107596,-24.32850001217049
1296,-23.535869605250475,-24.51396816336898,-24.26843994810537,-23.05529288161901,-24.3716875604764,-23.965470598345725,-24.7023179888642,-23.779110612533906,-23.683947517360465,-24.46824240473039
1297,-23.69105209328576,-24.61203634953453,-24.1906113265936,-23.015201969851816,-24.29910041394264,-24.006334477762177,-24.624984363070972,-23.85343554544965,-23.541211278234535,-24.34027778671374
1298,-23.778032188189297,-24.60133982986133,-24.22644660169612,-23.02060679054009,-24.305547187362944,-23.975000281084505,-24.437896016409344,-23.84851088384009,-23.657959491976573,-24.30710621351414
1299,-23.787045275668856,-24.62412068217785,-24.190889309657013,-22.897818391936564,-24.29150136601538,-23.79539439982492,-24.38041303051062,-23.898819558078884,-23.714672301373117,-24.452920112275383
1300,-23.913562288443128,-24.625729526924413,-24.215509103350183,-22.93207824736909,-24.30244425936864,-23.793245772082194,-24.57391791294095,-23.73625735149659,-23.749496876080407,-24.534175656182757
1301,-23.91206552893253,-24.79480562962779,-24.13962033933121,-22.78732550608875,-24.26276988576961,-23.767708794715,-24.455184310880977,-23.691191769046814,-23.6858220122009,-24.60888062561069
1302,-23.991931377661757,-24.79353056081204,-23.99124749912411,-22.87296936582493,-24.28108198977429,-23.925250720041777,-24.44477487460296,-23.598403956599658,-23.801635806012264,-24.601579393725395
1303,-24.102127186533217,-24.75919675606551,-24.14404370067353,-22.94992827257201,-24.19472972609827,-23.813948419826232,-24.43276414934478,-23.64742626728245,-23.836358639046576,-24.607944062316754
1304,-24.08795575008632,-24.67134308755969,-24.18745051154953,-23.00000524909231,-24.140587178273925,-23.67989041725811,-24.432060065193088,-23.719291727718996,-23.87159833351596,-24.74176176709806
1305,-24.177149782553773,-24.703939014354884,-24.138993650410832,-23.00903838135136,-24.208181714481817,-23.712375625288388,-24.26832802204981,-23.79847765223528,-23.89462694728028,-24.642969685663257
1306,-24.2460052256232,-24.63144806662542,-24.126152840269665,-22.966311124506323,-24.32388496419992,-23.734078769502936,-24.135599529046143,-23.686883378817992,-23.810465589984503,-24.52796749631996
1307,-24.273092214898885,-24.885850683060063,-24.117087758660684,-23.06143122460672,-24.291933553510287,-23.773767199287487,-24.03249322340351,-23.60818014218329,-23.86680132419269,-24.517428222013805
1308,-24.296421733425756,-25.053926755933528,-24.135893471951285,-23.09133190584009,-24.29648000952108,-23.675240009362188,-24.05555113915277,-23.63130859333336,-23.861807164455065,-24.48006466179852
1309,-24.253686933256464,-24.947213299708427,-24.04695801559928,-22.98962234214444,-24.217707857079784,-23.7749915440059,-24.083306931907572,-23.728233014529263,-23.773786350627404,-24.431858442204582
1310,-24.365172575926287,-25.00544350762248,-24.10377996645727,-23.015571384807465,-24.241933472762703,-23.88347547475585,-24.10353457695444,-23.769060067161053,-23.717342861281704,-24.541636389638285
1311,-24.45725182141271,-24.872009487037698,-24.09126077078445,-23.138272295152788,-24.20004398781112,-23.874601592675205,-24.012918538795336,-23.838882411527177,-23.656549923046217,-24.63619483095466
1312,-24.49832560297492,-24.98209634334428,-24.082350299264945,-23.09883050758277,-24.23288606553489,-24.00667560398609,-23.93835559263686,-23.891913590228903,-23.66274408181485,-24.595715792230862
1313,-24.467967486559417,-24.93794981684434,-23.90774973739888,-23.08251170647254,-24.26339233939109,-24.057072324233246,-24.043667628068047,-23.91412259497083,-23.72228602386495,-24.742251161291517
1314,-24.25098391090008,-24.96877670875917,-23.987954813485047,-22.981280214618536,-24.29072420177951,-24.004237996058304,-24.109929990099875,-23.88235926788225,-23.77917941705393,-25.007315140613493
1315,-24.036626995159764,-24.91054143555141,-24.086109742034683,-22.94174364090941,-24.430302536213688,-24.04636880321516,-24.27721898750228,-23.97154538163148,-23.977989980932374,-24.88726279640848
1316,-23.97977157561025,-25.02247971000452,-24.102991554037818,-22.88320318176388,-24.51407319548117,-24.12317826317535,-24.253192428374945,-24.04635236499788,-23.855512846573145,-24.925028758474035
1317,-24.14432666693452,-25.156341326558167,-24.20261396946603,-22.952742810344294,-24.388279164869697,-24.024698301425484,-24.3040636017863,-24.058236867151937,-23.946212439179988,-24.953848968126287
1318,-23.95013004654488,-25.285664237678912,-24.287331690106825,-22.91716415838849,-24.42354194801728,-23.942053345355976,-24.31375406686088,-23.971778897797684,-23.86286650695327,-24.961904626099606
1319,-23.935861780394777,-25.2241653747175,-24.53460411072696,-22.964804805916597,-24.382352646955468,-24.04182852959994,-24.340607073935512,-23.99885906542826,-23.855572822337816,-25.11286494672817
1320,-23.97226116615993,-25.24519672260692,-24.70661802497379,-22.84005259859659,-24.39424676959274,-24.13677478669332,-24.47170615744017,-23.94960292500671,-23.80164467271788,-25.044288677339036
1321,-23.862639659700804,-25.1390609166678,-24.554734693274877,-22.879849391504145,-24.18850457627907,-24.337026785202017,-24.455670394955025,-23.83845923403254,-23.83668838491088,-24.98521849188448
1322,-23.863330113668503,-24.98099569270529,-24.40076137569337,-22.715062493660334,-24.1685554890472,-24.224547640279383,-24.494763749244065,-23.78166035024389,-23.76973339129561,-25.003359014459264
1323,-23.89607484719332,-25.139904612952577,-24.30716800859357,-22.767183716203917,-24.216895051920105,-24.166256267614614,-24.506677574980003,-23.758804670239183,-23.795929572429724,-24.90335042501093
1324,-23.96279546459319,-25.135829678161507,-24.1777202811719,-22.8465731831219,-24.28625300558556,-24.0476288920129,-24.57158073569444,-23.847518759917858,-23.793514141564277,-24.82383537207588
1325,-23.97954944152717,-25.1749946361325,-24.255223838900037,-22.86639272164454,-24.43396453320989,-23.91482049646881,-24.561321452874765,-23.9699222176513,-23.911939626404287,-24.856333359555936
1326,-23.924244800661533,-24.86058700748116,-24.37489809332762,-22.912907982852865,-24.512519133103343,-23.961274642624545,-24.420597757631576,-23.93300428817591,-23.903481847330525,-24.8470976478886
1327,-23.752160430639357,-24.94258886689141,-24.37926876874824,-22.894396290715555,-24.496665922510832,-23.8089773125655,-24.406108910173213,-23.92071903262344,-23.8268624027132,-24.69074306529686
1328,-23.789186764869388,-25.04425506903747,-24.53163812980016,-22.808325585662185,-24.423168564498692,-23.746684468460582,-24.3686545860394,-23.991807068808416,-24.005025010264948,-24.80643405514985
1329,-23.69923846515703,-24.990191777478703,-24.38711487383865,-22.811385049214355,-24.28524952336111,-23.87459337620817,-24.573821012345125,-23.932027310601477,-23.90497375149808,-24.87910686233411
1330,-23.747942363553094,-24.92187387309526,-24.418376904411065,-22.821170275205915,-24.246247929502392,-24.139141676611064,-24.47864754226373,-23.86117617107193,-24.004574656671647,-24.918895385655308
1331,-23.615805108622883,-25.033958015232272,-24.454163592780983,-22.83306265407761,-24.05102581771022,-23.893842735890555,-24.38846954367588,-23.93752371601917,-24.13961806750915,-25.149275257585412
1332,-23.694004141317663,-24.9480640552243,-24.295182736523373,-22.783495553569757,-24.0725884899712,-24.0836409515798,-24.369753214611453,-23.94469346867651,-24.42385806768437,-25.042679076572707
1333,-23.705558263636966,-24.77877021906448,-24.32265289305809,-22.783432162725287,-24.12111033410597,-23.955535523775588,-24.3261902277496,-23.963112949672777,-24.394167437140386,-25.14289091303929
1334,-23.62722325639732,-24.65747912391556,-24.484235357632524,-22.88032910092184,-24.15819895845796,-23.80920641229937,-24.434657378617068,-24.05652574508382,-24.463231314791845,-25.148489167152903
1335,-23.593114919723035,-24.578906005994615,-24.585837971250267,-22.83795543984403,-24.116727043454087,-23.898005063956195,-24.537786355025865,-24.0413600945871,-24.575707061822083,-25.003639385329063
1336,-23.52621136457511,-24.683640322357963,-24.4753536507906,-22.88938293905497,-24.148695052683557,-24.004168615583666,-24.55553098481033,-23.97131734102176,-24.44571054745237,-24.94849239009109
1337,-23.484289901716405,-24.84097086756278,-24.371373579300823,-23.022485717528983,-24.23481757213033,-24.039663806703388,-24.49596029601813,-23.97783284489129,-24.41786882241821,-24.85615688520257
1338,-23.48638923991278,-24.8875236932263,-24.41962453919236,-22.97064734417472,-24.277432673924768,-24.04511442963936,-24.492568767590928,-23.905280992695204,-24.59470098339339,-24.870098243332905
1339,-23.666388217548352,-24.86641443517909,-24.305130010145348,-23.06737592924868,-24.2909160593579,-24.06410955286281,-24.652471047248632,-23.880573625070387,-24.53312653095692,-24.910366664806716
1340,-23.706433555198107,-24.84114250243904,-24.28910002212136,-23.033094458158192,-24.271122058190183,-24.104387059129945,-24.479378550288505,-23.97922348543097,-24.603323729436543,-25.06822333810409
1341,-23.63493186320854,-25.00069286644565,-24.1499609754315,-23.01430206293668,-24.213362221530076,-24.114811349660503,-24.449193227178768,-23.85518291190362,-24.527063880249745,-25.138515669951296
1342,-23.664102846730984,-25.14258435904577,-24.141421114682014,-22.971598056543616,-24.1451678533828,-24.08721246463132,-24.348532524595143,-23.89066241939287,-24.54088442782528,-25.089787169032228
1343,-23.62879724039349,-25.11872233058583,-24.162188560051703,-23.15241149828584,-24.11627394576422,-24.023259944322007,-24.58874607499322,-23.997801562257955,-24.52401192705918,-25.01183780542502
1344,-23.7561549737764,-25.13801476453624,-24.12406776132707,-23.096223290640573,-24.119100781737963,-24.021163910602287,-24.467125134553125,-24.03380230474801,-24.302402362186267,-24.88962326244184
1345,-23.750195855993997,-25.16891562274205,-24.307443619478,-23.101017724699044,-24.224627855569462,-23.95033702493785,-24.34901114496534,-24.149685853077894,-24.332147645646497,-24.80518304683827
1346,-23.936322731106863,-24.889678155295773,-24.24524521937013,-23.034369101395978,-24.08160239545776,-23.82480228231752,-24.42376567624289,-24.21911207023514,-24.308913917743325,-24.85991980117257
1347,-24.16285844509319,-24.988350442723245,-24.10883018625206,-22.953423420463228,-24.09220563621456,-23.78259367673204,-24.472297393846016,-24.16449226278099,-24.367580034216928,-24.966820784541525
1348,-24.244202740072115,-25.002835647184096,-23.97827528842484,-23.022956361669934,-24.1017114835608,-23.77655457323289,-24.586364892504136,-24.10367747740758,-24.354319006525078,-24.99264412242737
1349,-24.26178155801223,-25.24991555173405,-24.118408047743472,-23.07642504469775,-24.254255909151432,-23.723538225032367,-24.613357860437805,-24.17438408069983,-24.52242000603771,-24.894225094051727
1350,-24.357530886497432,-25.218835947824623,-24.170946467595627,-23.167009612453228,-24.334300176837623,-23.95649485305275,-24.532085161115944,-24.26902986062988,-24.50451245173529,-24.851581378098263
1351,-24.41537381102927,-25.151348547954047,-24.140724701963045,-23.2231839484944,-24.3224028003454,-23.995829393799244,-24.2720737640172,-24.17840977681839,-24.47280176271487,-24.87565583164239
1352,-24.551332568710983,-25.358934538083105,-24.162043473069705,-23.403249212045967,-24.308970191942517,-23.985967699095763,-24.36048166774276,-24.13068688177192,-24.374937963052474,-24.840449349264357
1353,-24.508195779899072,-25.466098809188228,-24.13193106371846,-23.235334331533046,-24.30874395927033,-23.953463866878906,-24.280092232671095,-24.098777376637717,-24.431192031514318,-25.08990133564462
1354,-24.37395615500768,-25.497420030156647,-24.23760598253416,-23.204359319963597,-24.31174930476232,-23.961224350697645,-24.150151118680817,-24.2989069859678,-24.331108589869828,-25.14675261221186
1355,-24.357384034026968,-25.525123237405644,-24.120396983787373,-23.189886443369243,-24.45120024899347,-23.95170466894725,-24.0549246291891,-24.227068796001348,-24.336778616743256,-25.18765103868757
1356,-24.24917869303979,-25.432325606807265,-24.128804929205018,-23.12645222553749,-24.54868687957958,-23.955076573348386,-24.096121496913216,-24.258971342432663,-24.309920936105595,-25.18073357235254
1357,-24.28365680441402,-25.42505807957801,-24.014999926004517,-23.167959608096005,-24.423601376165763,-24.05083786368053,-24.04349862432269,-24.280895342919106,-24.30500833807648,-25.26532848608865
1358,-24.29926392824078,-25.362032211519228,-24.037500693396485,-23.23599073127012,-24.38574221131761,-24.1444346157347,-24.148550073993093,-24.20436533217065,-24.26734874544702,-25.1401502622156
1359,-24.27743445405105,-25.221354243599905,-23.960918594437025,-23.272286290928456,-24.383610740168283,-24.031643140377216,-24.065082392597443,-24.22994762241231,-24.31289073855884,-25.05938072046521
1360,-24.33563279177071,-25.309939304259142,-23.93855944235048,-23.27799925088997,-24.37284543058221,-24.10223471491756,-24.169868164273336,-24.12522219294197,-24.34205379489276,-25.033021917656008
1361,-24.134741701263238,-25.31300293442159,-24.032141762992037,-23.285423441733627,-24.353830572852644,-24.15637626244011,-24.32517670248065,-24.180403072901708,-24.349546439499008,-25.138404814514363
1362,-24.270793639427517,-25.12241573013122,-24.07529855998607,-23.221728468317647,-24.338387155294143,-24.207704416802084,-24.164163002645072,-24.12060398148864,-24.343685338933664,-25.14328832484824
1363,-24.30765826249575,-25.28773105524113,-23.993454275361696,-23.24278847522824,-24.271532468738425,-24.21597981981156,-24.061081058076866,-24.039364212761463,-24.39078281037616,-25.101111950753943
1364,-24.179391077676463,-25.374389391685813,-23.84974506123956,-23.31472208698852,-24.11932619670596,-24.101527790316258,-24.193032791979785,-24.084630664970096,-24.086558604636508,-24.93472835022782
1365,-24.201744489727623,-25.352409339221136,-23.738469738090977,-23.524017822751105,-24.16245557663388,-23.96106074283801,-24.265738224114244,-24.08812106685984,-24.21383541650624,-25.00397218832429
1366,-24.328650782486505,-25.206292166367117,-23.654699934248814,-23.565138218754523,-24.212003636215183,-23.962003726843804,-24.43033394947987,-24.149991604188656,-24.10875393501421,-25.050653325020605
1367,-24.328630832776025,-25.379865712061505,-23.848817839735013,-23.513578024308444,-24.204980102397347,-23.834932775560592,-24.482697126625663,-24.156464302337454,-24.00111185706449,-25.29280046894079
1368,-24.31107028295344,-25.3435551189896,-23.958579771139743,-23.445705564468167,-24.360320017772697,-24.10544066609091,-24.446982343542896,-24.2167419302004,-24.05708720889964,-25.18204502681565
1369,-24.378025356618117,-25.29412476489864,-24.05986611377724,-23.40856291582663,-24.36124435819727,-24.19809063415562,-24.682273926968687,-24.17594217422534,-24.10880712710622,-25.02077717478395
1370,-24.38456365360137,-25.36312218276036,-23.90116244924797,-23.38454412934584,-24.24363488821564,-24.19886124758445,-24.531471740543463,-24.210141191483643,-24.09211135087311,-24.91630807600201
1371,-24.36832162067069,-25.351931101540487,-23.85334341376181,-23.43213887022081,-24.305081659016068,-24.08797279746573,-24.55317402097245,-24.18636275182667,-24.039336601169037,-25.1070497026292
1372,-24.38533506735809,-25.307193746124664,-23.79002478367588,-23.46033900682476,-24.20161630562549,-24.096556853037782,-24.55022461561511,-24.2471595690266,-24.106913718510345,-25.12299923496344
1373,-24.36381635516529,-25.328862620701475,-23.92010108137545,-23.3528395768913,-24.298763802412044,-24.05005843781548,-24.6939561785229,-24.28191715312993,-24.12615103809068,-24.98257145219892
1374,-24.30093728675848,-25.330798122869016,-24.090048248370355,-23.421081202866795,-24.38569579537373,-24.05551336318208,-24.58693947668256,-24.165197410174297,-24.033644232199997,-25.09536171051221
1375,-24.248574311237757,-25.33372469618321,-24.250598724683645,-23.49302850281146,-24.417491831877967,-24.062947602551407,-24.605203047910507,-24.294711797059755,-23.996484949288533,-24.983110524340336
1376,-24.17922184214344,-25.34364231639166,-24.33301045529005,-23.5089573485099,-24.385057817065704,-24.015924574251745,-24.739383822614464,-24.31345160055736,-24.0229747989881,-25.022714136436665
1377,-24.372532890603487,-25.3086620238771,-24.312267753106624,-23.504492302673683,-24.422714810814654,-23.973652485388577,-24.73455609701487,-24.38873597766445,-24.029116046733986,-25.142432085869466
1378,-24.445279165351216,-25.4214890489097,-24.22561363692195,-23.61010959041452,-24.5713365469131,-24.01989898213382,-24.763775005374224,-24.509397606477403,-23.918615746583377,-25.21972641782628
1379,-24.524443816435944,-25.56701240123861,-24.290553649691528,-23.688764773229728,-24.55210939687053,-23.98142518152733,-24.609387516762222,-24.5012597969093,-24.036391240233637,-25.306342744570184
1380,-24.367528989284956,-25.66978033333371,-24.242480687874767,-23.648536009385012,-24.503946505279917,-24.16655459970168,-24.77608500223096,-24.374990070803896,-24.14216634196993,-25.246212231973622
1381,-24.476851671390524,-25.63013781804392,-24.353145898209604,-23.76862487540385,-24.5935349756272,-24.19782813119845,-24.823630501432287,-24.32942579090468,-24.16569830895517,-25.18607847241505
1382,-24.369271701266552,-25.706685455031096,-24.53719228203985,-23.61416998658731,-24.671041264825707,-24.270489511302983,-24.942681355522872,-24.27473962362501,-24.14054087519355,-25.173910358697945
1383,-24.51787435150589,-25.73825779856332,-24.433443835262025,-23.543594601146683,-24.69935675642487,-24.344828816128494,-25.106676602386518,-24.37475038688618,-24.04681796030913,-25.173340152808965
1384,-24.482033588712824,-25.870603074407917,-24.629948695335266,-23.67167548020822,-24.71770690468105,-24.251687093416923,-25.21311431773453,-24.397801796651677,-24.07900423844758,-25.14453907539672
1385,-24.58991858015464,-25.659959566299325,-24.662413940611707,-23.531276014312557,-24.730536670517548,-24.280983405424877,-25.17858690132397,-24.38745592998541,-24.17694774896086,-25.084375316398056
1386,-24.521269984887518,-25.7207218672721,-24.645436323842045,-23.599628054245372,-24.816331899126,-24.213139618758188,-25.02769677118492,-24.34074850829113,-24.33724054604528,-25.12915603524188
1387,-24.442026586584845,-25.627743732774075,-24.57855398095357,-23.478084354745707,-24.916045738324748,-24.194033743901954,-24.837502179370887,-24.3633388477933,-24.541714515079477,-25.18870721932466
1388,-24.431693951330484,-25.3993868158758,-24.43199334941153,-23.43298319182488,-24.9767349831947,-24.116503901008382,-24.792664533712664,-24.33746703720081,-24.508478659630494,-25.36826863545041
1389,-24.551084070653808,-25.386228272785186,-24.433285467442648,-23.457660450312822,-25.011426634569062,-24.10436505409753,-24.90906582166012,-24.250707949908552,-24.478227608293267,-25.212520063016253
1390,-24.547259425452147,-25.63174069862021,-24.498361565664908,-23.637195246348465,-25.02705588264877,-23.99638968077057,-24.823360557081475,-24.21549036416032,-24.44665792460389,-25.1996646766668
1391,-24.572782834720908,-25.721522849619877,-24.44301455955581,-23.49818592775157,-25.12268356910706,-23.76981797226585,-24.91955777210566,-24.211526234103456,-24.455978036223154,-25.26547943697352
1392,-24.47282918334461,-25.63393270819815,-24.61346512151918,-23.399774466729344,-25.19819891751744,-23.685374004918906,-24.89034091987408,-24.244415240251907,-24.53279240967929,-25.216842450342828
1393,-24.49661938322821,-25.41757842845432,-24.670056383540395,-23.423572007398697,-25.13069721622561,-23.800175037661337,-24.961107289655004,-24.227196544943236,-24.489928509283835,-25.01232381442168
1394,-24.54900017067312,-25.495019481120355,-24.540929498823303,-23.428558497096542,-25.26027954389073,-23.74772543240184,-24.909354945428767,-24.36460826096976,-24.709724718367028,-24.99795465610256
1395,-24.531251551569373,-25.417726216850227,-24.562534185289124,-23.39839227644308,-25.212586387822853,-23.769548491396574,-24.8712512939348,-24.313523967170813,-24.771083020044376,-25.100049013488174
1396,-24.48368955629054,-25.404041840707485,-24.591260625216485,-23.465344593369764,-25.251804337250963,-23.88416830987093,-24.741833070599764,-24.268384196535667,-24.607998873614427,-25.061527161168826
1397,-24.46041351673455,-25.33110431968225,-24.494923196837863,-23.47304125454537,-25.118209124059835,-23.89922586904677,-24.717259884432075,-24.31897740332893,-24.607412124128736,-25.00275384627466
1398,-24.384491374325425,-25.24387000822752,-24.45345706617581,-23.54756341208196,-25.110183811664232,-23.945012726681306,-24.740614335496044,-24.320490779275826,-24.60010799959276,-25.014161298827243
1399,-24.337951006752935,-25.172605086940784,-24.462668505240057,-23.513445846080987,-25.09615041633418,-24.08141499215241,-24.780499437135745,-24.321640842870632,-24.53323597798341,-25.09681981410567
1400,-24.433960463224395,-25.247439096443504,-24.51977747364501,-23.572688022228714,-25.22349628444784,-24.004810545196666,-24.596580106048645,-24.35212327927477,-24.57473213486545,-24.877460488271936
1401,-24.34207155460382,-25.356294907234343,-24.5401627824582,-23.488351155050506,-25.244225637160618,-24.013650300360787,-24.66603287024853,-24.387828883850577,-24.49286389914873,-24.967189911890404
1402,-24.42966915776348,-25.45931221703383,-24.666449817911516,-23.59090990894301,-25.102459547195107,-24.104128913596867,-24.68251813201135,-24.53800006510821,-24.60529952923393,-24.880029037155907
1403,-24.40386858308343,-25.44132665495913,-24.57247845476198,-23.580687462372328,-25.100606771253748,-24.142978321188345,-24.67628925969025,-24.62940220344086,-24.52781588943908,-24.85010610693328
1404,-24.604897146011524,-25.5296513034768,-24.471237868279232,-23.373289405400516,-25.049766154509825,-24.163876234356103,-24.63520066483186,-24.603900743756903,-24.532434795133003,-25.020517995093822
1405,-24.6153348044895,-25.576161646702385,-24.59563699520543,-23.3061530590096,-24.953447512583256,-24.249131490863977,-24.653777081652727,-24.653113160266557,-24.599372347430823,-25.18925341739646
1406,-24.37936028979746,-25.65168529967847,-24.54395645664908,-23.381653742079884,-24.8812198842816,-24.103083701186588,-24.6692353440515,-24.69093897594112,-24.604568631147853,-25.110836461360503
1407,-24.36071719011071,-25.528071202232347,-24.654232692347207,-23.393410451083152,-24.78158973743995,-24.204972202630547,-24.741779833920077,-24.71937974238859,-24.65063348486028,-25.13662462501218
1408,-24.548874907091044,-25.539681123565703,-24.60820048209654,-23.289182737105968,-24.911560962210466,-24.252671079060768,-24.68845526102912,-24.80477748339665,-24.6641759949602,-25.301549874196706
1409,-24.535563850950165,-25.76193148799652,-24.72064716990568,-23.358896159631453,-24.886675935624517,-24.240862166630475,-24.8155783440643,-24.801853945337047,-24.66470843491669,-25.292065408964625
1410,-24.505111931829283,-25.628701503579173,-24.75763555215753,-23.353651856450664,-25.030199901759257,-24.359789914590383,-24.871200189668382,-24.814882894973422,-24.712317646916688,-25.41323645372915
1411,-24.39379571261177,-25.697748394715475,-24.854915838630724,-23.334908972874707,-25.132865302396223,-24.50156162891147,-24.97059320069436,-25.01793525905327,-24.61141442825384,-25.2444060361836
1412,-24.49785723635265,-25.690167312646192,-24.719607700733743,-23.38399061284875,-25.229540481633016,-24.55028623067568,-25.024406792909478,-24.864127508637445,-24.511943491102148,-25.201672558955263
1413,-24.61518597706629,-25.51128584216501,-24.73897327068216,-23.439411918883504,-25.24957724234841,-24.42306729765659,-25.081203637178124,-24.970892517990084,-24.47181591118792,-25.24318464162564
1414,-24.50808816140163,-25.74148313664732,-24.682873382805827,-23.411571817122518,-25.24129424039,-24.406224414649987,-25.029664437738816,-24.95814151634541,-24.59963058326678,-25.17103935601489
1415,-24.36255442724739,-25.612980638742386,-24.825996075933773,-23.53207206682258,-25.226767901624743,-24.403611018982517,-25.11018609608718,-24.857593780565367,-24.71198760993645,-25.12291451017223
1416,-24.242389363440697,-25.559951258948203,-24.7982495708988,-23.40906773465909,-25.21243163063589,-24.38375159814476,-25.199661992118315,-24.88546295399246,-24.713357932810563,-25.24194667026784
1417,-24.200093768574245,-25.516578374205665,-24.8345227510385,-23.55732312803451,-25.109521479175854,-24.35927864145913,-25.24878903889367,-24.87255742488584,-24.52889925127928,-25.356039457629024
1418,-24.316204044703653,-25.38217185453445,-24.860778413531733,-23.70667764691493,-24.991539950721137,-24.435790488554137,-25.148151889877138,-24.904673480506144,-24.561138810893087,-25.54792599531729
1419,-24.37968398746452,-25.422884003558394,-24.801796478943697,-23.813949049255164,-25.038071026368744,-24.512891934936757,-25.078108522068504,-24.935893006204957,-24.52531314025488,-25.650736679560787
1420,-24.30087242744553,-25.6310302663324,-24.77142799536597,-23.777103895852783,-24.97128467708827,-24.21702943611229,-25.270987197766683,-24.89955275476816,-24.605375094238568,-25.63773527892876
1421,-24.43464339299958,-25.675429838785007,-24.861810599110505,-23.82410121279212,-24.92927124426649,-24.25341143041673,-25.338435140902217,-25.033402287391255,-24.588101096866776,-25.710264254870182
1422,-24.481916387607637,-25.738098381678515,-24.876815462492672,-23.89950753634817,-24.927229808242057,-24.292843472641835,-25.35249101632903,-24.959818051756848,-24.641367385923104,-25.688249980641054
1423,-24.313909943187056,-25.73073330892844,-25.062572572240917,-23.839558167604388,-24.842464038172327,-24.400158560796577,-25.37878306216804,-25.04690834037583,-24.740955468201605,-25.599776695863763
1424,-24.456960615269768,-25.875598234291974,-24.90213731284213,-23.86590670025294,-25.000297249141408,-24.267937130730065,-25.516484483105213,-25.00366668633268,-24.72686421149851,-25.591991989804345
1425,-24.47141884322246,-25.833594606353625,-24.906846429314147,-23.826723662497532,-25.081212693280385,-24.21258160099265,-25.46339501684771,-24.897342999431693,-24.644025428950325,-25.70717084059929
1426,-24.55459084404556,-25.83589817264118,-24.833882516347,-23.955435638154142,-25.176565212304286,-24.233993607203757,-25.491687160286283,-24.96934929259392,-24.60514936169496,-25.789099083109186
1427,-24.512321532203377,-25.90068396185537,-24.868624794363686,-23.92303516574462,-25.28321684046684,-24.102058741578425,-25.43215373748582,-25.062333810966496,-24.608970274637866,-25.790649374942053
1428,-24.58829384048227,-26.080890555671196,-24.842027376292634,-23.99868056538297,-25.249013977450517,-24.124220764040597,-25.51395216145169,-25.051938257906727,-24.682714940079656,-25.971036094198
1429,-24.595882951842626,-26.06591088670899,-24.76019353240313,-23.94667488481951,-25.241842250958783,-24.304533478367517,-25.58333626382806,-25.21155031840979,-24.83556518413534,-26.027943372960436
1430,-24.588720732861606,-25.932137206237417,-24.893181301661954,-24.03500867311072,-25.177230018170626,-24.306371732159263,-25.682876754298604,-25.13965632694462,-24.90870839349304,-25.975847626598476
1431,-24.780762122733574,-25.885196359631504,-24.98901955611411,-24.10524733890844,-25.11571510792345,-24.180799102863773,-25.79505452028137,-25.1859013956384,-24.86882412030797,-25.99959115779167
1432,-24.84420653847452,-25.87373109766668,-24.915658596256232,-24.09900685448751,-25.09625922670557,-24.30432152016297,-25.836487904769143,-25.0855367754473,-24.861820303468445,-25.905252890000018
1433,-24.80559095993786,-25.95946753897224,-24.98305329598275,-24.076829321195483,-25.06524786350101,-24.29068655902687,-25.80220899157203,-25.084420377373487,-24.83447360984325,-25.889305926616583
1434,-24.75070352628233,-25.96441693210532,-25.15094848210855,-24.06077646121712,-25.15684051784365,-24.217047759287283,-25.69682525236119,-25.004364476149117,-24.81289883015636,-25.77297904978601
1435,-24.58372279462156,-25.923735174036985,-24.980454194410008,-24.087508450931228,-25.30077247185997,-24.324345445099773,-25.7789214722732,-24.96640541454798,-24.84973521646816,-25.65935947923695
