seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
33,1,1.0,238.70390279973915,0.06227994195065136,5.537503825391093,-5.475223883440443,-5.475223883440442,8.881784197001252e-16,0.04624957023742038,-2.700535697688172,0.9829287165242168,2.7746881857522716,0.37501151344193573,0.49945664978864807,2.7725086406463997
33,2,1.0,227.9153557245256,0.10742656845852581,5.536400881661548,-5.428974313203023,-5.428974313203022,8.881784197001252e-16,0.019915476253763664,-2.6542358743006944,0.9829789696742731,2.7747384389023284,0.3750879794467198,0.4993678270435015,2.772198956380746
33,3,1.0,223.42121290725328,0.12418550312101359,5.533244340070272,-5.409058836949259,-5.409058836949258,8.881784197001252e-16,0.0012313457287671525,-2.6315224655779628,0.9857769021432424,2.7775363713712977,0.3744075187777734,0.49933433762256213,2.7748472956006833
33,4,1.0,223.14627345852082,0.12380057745761477,5.531628068678108,-5.407827491220492,-5.407827491220493,8.881784197001252e-16,-0.06617357401414736,-2.628947079796936,0.9871209421955008,2.778880411423556,0.3754159797980651,0.4992817002881729,2.7759671642813153
33,5,1.0,238.41218971398476,0.06029719857348616,5.534298263808124,-5.474001065234639,-5.4740010652346385,8.881784197001252e-16,0.00881324221945956,-2.6962338606967564,0.9860077353098268,2.777767204537882,0.37391238450817127,0.49942608740800204,2.7754500024204263
33,6,1.0,236.32023732025138,0.07171926518468726,5.536907088199867,-5.46518782301518,-5.46518782301518,0.0,-0.0201042006577703,-2.6905441346491794,0.9828842191379459,2.7746436883660004,0.3754402068250564,0.49940856973259146,2.7722709132843733
33,7,1.0,241.11934627507983,0.05220270629416125,5.537494729967111,-5.48529202367295,-5.48529202367295,0.0,-0.09117686868325592,-2.711004498466228,0.9825280559786674,2.7742875252067223,0.3752501221324297,0.4994353246478001,2.772024910769767
33,8,1.0,264.1372600214595,-0.036045846094636666,5.5404230462615685,-5.576468892356206,-5.576468892356205,8.881784197001252e-16,0.11810701775813381,-2.8035862661372306,0.9811231569909203,2.772882626218975,0.3751953168015223,0.4995338106701575,2.771016803154551
33,9,1.0,234.71262056694678,0.07971152903490109,5.538073403632973,-5.458361874598072,-5.458361874598072,0.0,-0.06842445555204524,-2.6852903799419092,0.981312025428108,2.773071494656163,0.37526482917145254,0.4993793433478538,2.770585684511317
33,10,1.0,251.33490437522488,0.01281285393077546,5.539599184080893,-5.526786330150117,-5.526786330150117,0.0,0.01959987923360451,-2.7538758857130268,0.9811509752090354,2.7729104444370907,0.37508881222796125,0.499485162480429,2.7708503447590602
33,11,1.0,246.4567325551742,0.029957109361851517,5.537143560278365,-5.507186450916513,-5.507186450916514,8.881784197001252e-16,0.09457894584476634,-2.7320623636312233,0.983364618057235,2.77512408728529,0.3746084130795615,0.49944631153477026,2.7729008661133316
33,12,1.0,224.21546908566683,0.12240296836792465,5.535010473439671,-5.412607505071747,-5.412607505071747,0.0,-0.044321434527248016,-2.637531741531845,0.9833162943118455,2.7750757635399004,0.3755732987224515,0.49929802003003226,2.7722548555902455
33,13,1.0,234.37653349118534,0.07952749105266992,5.536456430651665,-5.456928939598995,-5.456928939598995,0.0,-0.0005792600587959384,-2.6823248961407518,0.9828445742301879,2.7746040434582433,0.37547821665954983,0.4993673088175115,2.772065630953676
33,14,1.0,234.51233778496007,0.07750879080144807,5.535016990459239,-5.4575081996577905,-5.4575081996577905,0.0,0.02332458985899688,-2.681569197361958,0.9841795330677776,2.7759390022958326,0.3756214643052228,0.49934253418008745,2.77329569040972
33,15,1.0,229.1057322314546,0.10070538788526745,5.53488899768406,-5.434183609798794,-5.434183609798793,8.881784197001252e-16,0.021356882023819246,-2.658596000203344,0.9838281403673954,2.77558760959545,0.3754529771582928,0.4993286594027649,2.7728916727392687
33,16,1.0,224.26462759503914,0.11800050721652244,5.530827234991497,-5.412826727774974,-5.412826727774974,0.0,0.06072925578969812,-2.633798921789983,0.9872683367569356,2.7790278059849904,0.3741222766977837,0.49928515684439523,2.7761469662949323
33,17,1.0,211.0505064692736,0.16977656970830857,5.521874041693585,-5.352097471985276,-5.352097471985276,0.0,0.013220405189575679,-2.5657122645613533,0.9946257381958682,2.786385207423923,0.37319495819688725,0.4991431440931799,2.7828875782785865
33,18,1.0,208.27869585907166,0.17424928633452666,5.513126353130227,-5.338877066795701,-5.338877066795701,0.0,-0.021277996717447678,-2.5440023815126422,1.0031152160550034,2.794874685283059,0.3717946452618262,0.49906397021986315,2.7909771258160228
33,19,1.0,212.7579348846627,0.1522671659048721,5.51242222941802,-5.360155063513148,-5.360155063513147,8.881784197001252e-16,0.040813946576803595,-2.5643486136079905,1.004046980677103,2.795806449905158,0.37287677668933955,0.4990108201051504,2.7916812640592106
33,20,1.0,204.24926126916634,0.1876605526054391,5.507001669541783,-5.319341116936345,-5.319341116936344,8.881784197001252e-16,-0.06761437288408434,-2.519046017155683,1.0085356305526068,2.800295099780662,0.37163582011726515,0.49894980506998715,2.795862641392611
33,21,1.0,218.53703348776708,0.1212023866033182,5.508157876423747,-5.386955489820429,-5.386955489820428,8.881784197001252e-16,-0.014784387551349809,-2.5859891122720344,1.0092069083203397,2.8009663775483946,0.37059276510971667,0.49906688682417505,2.7970165951959505
33,22,1.0,221.79197152993896,0.11151877905996914,5.5132586564317485,-5.401739877371779,-5.40173987737178,8.881784197001252e-16,0.0558327914057033,-2.6056970446033056,1.004283363540418,2.7960428327684728,0.3710604674931495,0.49911972636286844,2.792369264959593
33,23,1.0,209.74805785377646,0.15473932720983555,5.500646413175911,-5.345907085966076,-5.345907085966076,0.0,-0.05505514406780598,-2.538341446050922,1.0158061706870984,2.8075656399151536,0.36665979645774593,0.49905029693627406,2.803501004301655
33,24,1.0,221.61956263905773,0.10865878056687983,5.509621010600762,-5.4009622300338815,-5.400962230033882,8.881784197001252e-16,-0.03693064553117775,-2.6013461584996653,1.007856602306162,2.7996160715342167,0.3668610838486136,0.4991882729694357,2.796226770163736
33,25,1.0,229.95712432448093,0.07906013119194105,5.516953006757,-5.437892875565059,-5.437892875565059,0.0,0.051448878246024954,-2.644881618300967,1.0012517880360372,2.793011257264092,0.368518803277866,0.49926287927118435,2.7899804732352984
33,26,1.0,218.42528201631745,0.13185297201747564,5.51829696933651,-5.386443997319034,-5.386443997319034,0.0,0.03962224806406223,-2.5966835278547262,0.9980010002362526,2.789760469464308,0.37239916590710187,0.4990757708159718,2.7859732295550645
33,27,1.0,209.93999446751857,0.1660183845473138,5.512840133802285,-5.346821749254972,-5.346821749254971,8.881784197001252e-16,0.05007029941589103,-2.552857321473455,1.0022049585534634,2.793964427781518,0.3730517717011723,0.49892723619662904,2.789527542261513
33,28,1.0,199.6870617397803,0.2165514634777613,5.513302913316841,-5.296751449839081,-5.29675144983908,8.881784197001252e-16,-0.09054208585098689,-2.5048290675531653,1.0001629130578602,2.791922382285915,0.3744277278315836,0.49885800643377304,2.7872236163903863
33,29,1.0,218.61092151736878,0.12751390804805468,5.514807443738123,-5.387293535690068,-5.387293535690068,0.0,0.029965146314175684,-2.594377949356512,1.0011561171055006,2.7929155863335553,0.37289505983818194,0.49900349224634305,2.7888151718761756
33,30,1.0,212.157386709495,0.15992047038186896,5.517248859757761,-5.357328389375892,-5.357328389375892,0.0,-0.0005874089486326284,-2.5676439713160297,0.9979249488318075,2.789684418059862,0.3733413362190075,0.49900520155786743,2.7856165705349714
33,31,1.0,212.28204646651054,0.1575302130412793,5.515446011365804,-5.357915798324525,-5.357915798324525,0.0,-0.058111338664797785,-2.566284902216813,0.999871426879657,2.791630896107712,0.37189962678399335,0.4990343675888102,2.7876707457250336
33,32,1.0,224.98351593046485,0.10824169946773583,5.5242688364570585,-5.416027136989323,-5.416027136989323,0.0,0.001063284237085682,-2.631808526257373,0.9924591415038947,2.7842186107319495,0.3733616615580233,0.49915055841302314,2.780776769847137
33,33,1.0,224.74442163949345,0.10909893152462026,5.5240627842768575,-5.414963852752237,-5.414963852752237,0.0,-0.06749773508951673,-2.6305428169217,0.9926615666024824,2.7844210358305372,0.37339708206542194,0.4991598728858649,2.781017611013239
33,34,1.0,240.43783837496224,0.04288593608808216,5.525347523929836,-5.482461587841754,-5.482461587841755,8.881784197001252e-16,-0.021090191294831584,-2.6979078677950405,0.9927942508186591,2.784553720046714,0.37263117604669493,0.49923767094632837,2.781465361128589
33,35,1.0,245.5625692039195,0.02256792715365401,5.526119706290239,-5.503551779136585,-5.503551779136585,0.0,0.0006238834755203371,-2.7191625002679163,0.9926298096406141,2.7843892788686695,0.3717514123620411,0.4993162887974824,2.78162410615845
33,36,1.0,245.40941455508175,0.023984372779358044,5.526912268440423,-5.502927895661065,-5.502927895661065,0.0,0.07738689158030532,-2.7196719969342737,0.9914964294987355,2.783255898726791,0.37325733087798396,0.49924728218939646,2.780209665155684
33,37,1.0,227.13419360746005,0.08828097650583297,5.5138219805865925,-5.42554100408076,-5.42554100408076,0.0,0.007617265603842682,-2.631319304375662,1.002462230477043,2.7942216997050977,0.37320390715628826,0.4989802545611348,2.790018819720734
33,38,1.0,225.41062490118802,0.1011002207923633,5.51902395926928,-5.417923738476917,-5.417923738476916,8.881784197001252e-16,-0.07558153937399226,-2.6292632487873573,0.9969010204615038,2.7886604896895584,0.37533721576362755,0.49896648173575614,2.7844344544246007
33,39,1.0,243.1078757237314,0.02043425750682276,5.513939535357732,-5.493505277850909,-5.493505277850909,0.0,-0.003982559548749265,-2.6986495089132063,1.0030962997096482,2.794855768937703,0.37747562666939716,0.49890050242583417,2.7903119636577256
33,40,1.0,244.0779978178349,0.012437442742896225,5.509925280142555,-5.4974878373996585,-5.497487837399659,8.881784197001252e-16,0.006920801956768585,-2.6985549498428973,1.007173418328706,2.798932887556761,0.3759901179154148,0.4988926384413757,2.794339212743811
