seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
14,1,1.0,314.6008467157015,-0.21660269064847942,5.534701991376085,-5.751304682024565,-5.751304682024565,0.0,-0.05436200255637491,-2.9707878000531784,0.988757412743333,2.7805168819713884,0.37587645714120904,0.4995726320089135,2.778784183503623
14,2,1.0,332.17657654069404,-0.27562809074007544,5.530038593840864,-5.80566668458094,-5.805666684580939,8.881784197001252e-16,0.029089932956174458,-3.020987077302761,0.9929201380501246,2.784679607278179,0.3760827803674842,0.4995279740901745,2.782753538358055
14,3,1.0,322.65277713887895,-0.24540225811428118,5.531174493510484,-5.7765767516247655,-5.7765767516247655,0.0,0.0400924167082346,-2.9924770666659395,0.9923402157307716,2.784099684958827,0.37482033665515624,0.4995880101471215,2.7824285156236
14,4,1.0,309.9727328048387,-0.21251128408386544,5.523973050832664,-5.736484334916531,-5.736484334916529,1.7763568394002505e-15,-0.051194537055198275,-2.9457348718020717,0.9989899938864045,2.790749463114459,0.37453597515780507,0.49941128606381496,2.78833270265025
14,5,1.0,326.25486551176726,-0.26446819900331103,5.523210672968419,-5.787678871971729,-5.78767887197173,8.881784197001252e-16,0.04401229878622104,-2.9967250159240812,0.999194386819592,2.790953856047647,0.37575939008216974,0.4993854889736397,2.7884268667587104
14,6,1.0,312.2070449050081,-0.2236294421430875,5.52003713104242,-5.743666573185508,-5.743666573185507,8.881784197001252e-16,-0.024623966002836006,-2.950100205435081,1.0018068985223725,2.7935663677504277,0.37706122107548246,0.4992005503507612,2.790249251869485
14,7,1.0,319.9902540346784,-0.24759433279547322,5.520696206392872,-5.768290539188344,-5.768290539188345,8.881784197001252e-16,-0.0019749560750241812,-2.975555643179438,1.0009754267808517,2.792734896008907,0.3775893788271869,0.49921533178194055,2.789467171128436
14,8,1.0,320.6228451950943,-0.2509916006213412,5.5192738946420254,-5.770265495263368,-5.7702654952633665,1.7763568394002505e-15,-0.04608549141905982,-2.9764591811173733,1.0020468449179392,2.793806314145994,0.37778727339613866,0.4991566419961428,2.7902838623845625
14,9,1.0,335.7446788341183,-0.2963583800878876,5.51999260659454,-5.816350986682428,-5.816350986682428,0.0,-0.026604854509344023,-3.023179256697933,1.0014122607564389,2.7931717299844934,0.3772880464047246,0.49924903726556974,2.7900519019992944
14,10,1.0,344.79700108133216,-0.324989009606381,5.517966831585392,-5.842955841191772,-5.842955841191773,8.881784197001252e-16,0.04745088012882004,-3.0478207937323454,1.003375578231372,2.7951350474594268,0.37634008391178525,0.49928256777900426,2.7921483474044657
