seed,epoch,temperature,Z,E,S,F,F_check,err,delta_F,F_data,KL,NLL,data_mass,recon_sq,recon_ce
39,1,1.0,298.25769356783,-0.16027818821828338,5.537679668128061,-5.697957856346345,-5.697957856346345,0.0,-0.02753888220397016,-2.91939568065148,0.98680270646681,2.7785621756948653,0.3755071589469363,0.4998299431624134,2.777874669591482
39,2,1.0,306.5855202716497,-0.18963113760575073,5.535865600944563,-5.725496738550315,-5.725496738550314,8.881784197001252e-16,0.1286725702740359,-2.945377897387466,0.9883593719347941,2.7801188411628495,0.3749348622458102,0.499836387911232,2.7794523601789396
39,3,1.0,269.56894096780076,-0.05974059002293889,5.53708357825334,-5.596824168276279,-5.596824168276279,0.0,-0.002793292973558792,-2.8174713370326536,0.9875933620155705,2.779352831243625,0.37565612406319737,0.4997725825406674,2.7784307774629142
39,4,1.0,270.3229786302673,-0.06498926582532821,5.53462819542451,-5.599617461249838,-5.599617461249839,8.881784197001252e-16,-0.0546662414029786,-2.817871702517309,0.9899862895044738,2.7817457587325287,0.3748054390665925,0.4997687548748349,2.780797618158416
39,5,1.0,285.5118980483677,-0.12433083581755633,5.529952866835259,-5.654283702652816,-5.654283702652815,8.881784197001252e-16,0.02566672454315544,-2.867987812738184,0.994536420686576,2.7862958899146313,0.37291675577103733,0.4997936400589444,2.7854298879041415
39,6,1.0,278.27698820694667,-0.09791202140183833,5.530704956707822,-5.628616978109661,-5.628616978109661,0.0,-0.016656204866491997,-2.8428280667148145,0.994029442166791,2.785788911394846,0.37209772655462836,0.49983358978634196,2.78508504614725
39,7,1.0,282.95084301898305,-0.11001127050169705,5.535261912474456,-5.645273182976153,-5.645273182976153,0.0,0.055473898707601776,-2.8641792018373047,0.9893345119107938,2.7810939811388486,0.37481869947322444,0.49979495586470507,2.7802572271934225
39,8,1.0,267.68188635564695,-0.05128931619497508,5.538509968073577,-5.589799284268551,-5.589799284268552,8.881784197001252e-16,0.023896399329711215,-2.8116426148289455,0.9863972002115512,2.7781566694396056,0.3744786863594871,0.49984573909180824,2.777529982252235
39,9,1.0,261.3610761901807,-0.028249839778680334,5.53765304516016,-5.56590288493884,-5.56590288493884,0.0,-0.17924430482775122,-2.7867491610715667,0.9873942546392186,2.779153723867273,0.37293450697107144,0.4998965459638837,2.7787270291310464
39,10,1.0,312.66964621550017,-0.2137961042410669,5.531351085525524,-5.745147189766591,-5.745147189766591,0.0,-0.01849641798359425,-2.9605483644761836,0.9928393560623524,2.7845988252904075,0.37284774098959245,0.49987763065868024,2.784081845500871
39,11,1.0,318.5067308481631,-0.2284166941024304,5.535226913647755,-5.763643607750185,-5.763643607750186,8.881784197001252e-16,-0.03569853560461578,-2.9831007697995293,0.9887833687226014,2.7805428379506565,0.3751915631559056,0.49985541378847637,2.7799529072320035
39,12,1.0,330.08234160634197,-0.272117413666371,5.52722472968843,-5.799342143354801,-5.799342143354801,0.0,0.0010354696872481028,-3.0114671253741334,0.9961155487526129,2.7878750179806677,0.37334213872985134,0.49982441217629453,2.787132100389868
39,13,1.0,329.740728242977,-0.27082424194632887,5.527482431721224,-5.798306673667553,-5.798306673667553,0.0,0.00528439214175247,-3.010656429529332,0.9958907749101664,2.7876502441382214,0.37335424353819024,0.4998285704649706,2.7869242856942216
39,14,1.0,328.00284480280004,-0.2626539966022319,5.5303682849235685,-5.793022281525801,-5.793022281525801,0.0,0.08117072785700241,-3.0081645192692608,0.9930982930284854,2.78485776225654,0.3744409313098447,0.49981292079346806,2.784079310448355
